,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
48,Jon B,0.697,1998-03-07,0.402,none,dance pop,3.0,0.0,49,6YdEfXtj0YI5IbiJqVyT1c,125.822,4.0,They Don't Know,0.556
49,Sylk-E. Fyne ,2.0,1998-03-07,2.0,Chill,NA,2.0,2.0,50,NA,2.0,2.0,Romeo And Juliet,2.0
50,Hanson,0.431,1998-03-07,0.735,none,boy band,1.0,1.0,51,6ZIuoDs3i1KjKurJf9miSs,139.984,4.0,I Will Come To You,0.36
51,DMX ,0.697,1998-03-07,0.64,Sheek Of The Lox,east coast hip hop,1.0,1.0,52,6y1tdcSoVcYZubXtCE0zRO,97.296,4.0,Get At Me Dog,0.571
52,Somethin' For The People,0.913,1998-03-07,0.289,none,new jack swing,1.0,1.0,53,7gF0J2ixqSDWlOEDnQD1Wo,135.959,4.0,All I Do,0.714
53,Blessid Union Of Souls,0.471,1998-03-07,0.454,none,cowpunk,11.0,1.0,54,1yckLYhD232gkDZG86QhAn,170.995,3.0,Light In Your Eyes,0.36
54,Pearl Jam,0.317,1998-03-07,0.764,none,alternative rock,7.0,1.0,55,3vL9lPWBuv0ZR3c5YmdhDl,101.173,4.0,Given To Fly,0.341
55,Alana Davis,0.659,1998-03-07,0.702,none,ectofolk,2.0,1.0,56,3o5dmw1M6ugfLpva7yTyDr,94.28,4.0,32 Flavors,0.402
56,Spice Girls,0.556,1998-03-07,0.993,none,dance pop,1.0,1.0,57,5qGwqO0lkbBXw4xNfzT7SF,124.016,4.0,Spice Up Your Life,0.702
57,Militia,2.0,1998-03-07,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Burn,2.0
58,Anita Cochran (Duet With Steve Wariner),2.0,1998-03-07,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,What If I Said,2.0
59,Smooth,0.501,1998-03-07,0.141,none,NA,1.0,0.0,60,7FnId0loFuqAMLNhma7n5j,96.357,3.0,Strawberries,0.477
60,She Moves,0.749,1998-03-07,0.697,none,NA,7.0,0.0,61,3CZn2rXk4N3nLeu2nmlFC5,110.922,4.0,Breaking All The Rules,0.96
61,The Notorious B.I.G.,0.851,1998-03-07,0.647,none,east coast hip hop,9.0,1.0,62,53duuSwaLOZuIrELvZXqLH,99.17,4.0,Going Back To Cali,0.596
62,Richard Marx,2.0,1998-03-07,2.0,Donna Lewis,NA,2.0,2.0,63,NA,2.0,2.0,At The Beginning,2.0
63,WC From Westside Connection,2.0,1998-03-07,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Just Clownin',2.0
64,Keith Washington,0.791,1998-03-07,0.312,none,funk,0.0,1.0,65,3Jd2dpyGIicEOHSqtVpbD9,117.578,4.0,Bring It On,0.389
65,KAI,0.618,1998-03-07,0.384,none,NA,7.0,0.0,66,2neMQfiGrFXt2vKgvV8Yid,120.955,4.0,Say You'll Stay,0.457
66,David Kersh,0.705,1998-03-07,0.608,none,deep contemporary country,1.0,1.0,67,6pkAiSA8iA8JkUhVMPpiw6,106.71,4.0,If I Never Stop Loving You,0.731
67,Lutricia McNeal,0.741,1998-03-07,0.702,none,NA,7.0,1.0,68,6OmIDgADWwbBCuGNnd9jDj,173.878,4.0,Ain't That Just The Way,0.736
68,Metallica,0.432,1998-03-07,0.904,none,alternative metal,10.0,0.0,69,0vhOJ8a3M2LWnBNrDXJKDl,144.401,4.0,The Memory Remains,0.6
69,Mono,0.479,1998-03-07,0.809,none,NA,4.0,0.0,70,1dKmWxKinP9pnTOe3YoDS2,169.888,4.0,Life In Mono,0.472
70,Clay Walker,0.564,1998-03-07,0.806,none,contemporary country,4.0,1.0,71,7Ihl2uNgZmwaOyp9KRHGsA,176.405,4.0,Then What?,0.633
71,Born Jamericans,0.754,1998-03-07,0.552,none,dancehall,10.0,0.0,72,2Y9iaL6hNUIUMCiaIFq0ox,92.958,4.0,Send My Love/Send One Your Love,0.49
72,Jody Watley,0.616,1998-03-07,0.44,none,disco,10.0,0.0,73,0OQBUr6YZVMBB0FECd53VG,73.92,4.0,Off The Hook,0.594
73,Barenaked Ladies,0.633,1998-03-07,0.701,none,alternative rock,5.0,1.0,74,2Eky0Rjbrv0YmNy3wrMtSM,153.109,4.0,Brian Wilson,0.88
74,Aqua,0.72,1998-03-07,0.939,none,bubblegum dance,0.0,0.0,75,5tnqSEWM3EKoEtjSZpmHcH,139.039,4.0,Lollipop (Candyman),0.794
75,Mic Geronimo ,0.85,1998-03-07,0.472,DMX,hardcore hip hop,10.0,0.0,76,5Q6RB8C28hLmXMC9tJPoCs,98.077,4.0,Nothin' Move But The Money,0.818
76,Big Punisher,0.721,1998-03-07,0.723,none,alternative hip hop,4.0,0.0,77,0JyfYLKuXRmPhMkIPVstu5,94.744,4.0,I'm Not A Player,0.542
77,Shania Twain,0.736,1998-03-07,0.721,none,canadian country,2.0,1.0,78,2cngJ0gAhCZOpamv9mEyby,122.002,4.0,Don't Be Stupid (You Know I Love You),0.921
78,Reba McEntire,0.718,1998-03-07,0.713,none,contemporary country,2.0,1.0,79,5NFtmubmKmQ3rSs0TWLkde,122.528,4.0,What If,0.648
79,Rockell,0.785,1998-03-07,0.688,none,freestyle,9.0,0.0,80,4Xf27f2BIY6FmvifqxQ7RD,132.279,4.0,In A Dream,0.835
80,Fruit De La Passion,0.799,1998-03-07,0.963,none,NA,7.0,0.0,81,1FjsxVoDv6wsSI0gSl6lyU,104.95,4.0,Tic Tic Tac,0.895
81,Sting,2.0,1998-03-07,2.0,The Police,NA,2.0,2.0,82,NA,2.0,2.0,Roxanne `97 - Puff Daddy Remix,2.0
82,Dixie Chicks,0.788,1998-03-07,0.748,none,contemporary country,9.0,1.0,83,2VBSOgBcnLHkfat8P2VGvf,119.781,4.0,I Can Love You Better,0.608
83,Montell Jordan Feat. Master P,2.0,1998-03-07,2.0,Silkk The Shocker,NA,2.0,2.0,84,NA,2.0,2.0,Let's Ride,2.0
84,Olive,0.69,1998-03-07,0.643,none,trip hop,7.0,0.0,85,0L5oYrkC94ArMJDmjtvJWC,134.261,4.0,You're Not Alone,0.592
85,LL Cool J ,2.0,1998-03-07,2.0,"Method Man, Redman, DMX, Canibus And Master P",NA,2.0,2.0,86,NA,2.0,2.0,"4, 3, 2, 1",2.0
86,Phajja,0.726,1998-03-07,0.454,none,NA,10.0,1.0,87,2p9tUKtO4z88fVIll5OCwx,79.913,4.0,"So Long (Well, Well, Well)",0.545
87,Kimberly Scott,0.649,1998-03-07,0.453,none,NA,4.0,0.0,88,6GaafBUOjkIsVBZYlpMrcX,128.021,4.0,Tuck Me In,0.493
88,Kim Sanders,2.0,1998-03-07,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,Jealousy,2.0
89,Daryle Singletary,0.338,1998-03-07,0.551,none,contemporary country,10.0,1.0,90,3f0Le90S1CWheOUhEWJ99D,168.54,4.0,The Note,0.382
90,Kinsu,0.856,1998-03-07,0.963,none,miami bass,4.0,1.0,91,0hyJHL9VTqHn5VheJDFeRE,136.533,4.0,Tha Hop,0.964
91,Wade Hayes,0.473,1998-03-07,0.431,none,country,8.0,1.0,92,0QMmEcLfSWcfkuy5SS0IIj,68.28,4.0,The Day That She Left Tulsa (In A Chevy),0.106
92,Clint Black,0.543,1998-03-07,0.43,none,contemporary country,7.0,1.0,93,6xN5xsIl2cR1pOjnzShHAN,131.908,4.0,Something That We Do,0.277
93,The Rolling Stones,0.68,1998-03-07,0.912,none,album rock,10.0,1.0,94,6OEpSYq8wdqnl01hsoQGQY,121.602,4.0,Saint Of Me,0.485
94,Lysette,2.0,1998-03-07,2.0,none,NA,2.0,2.0,95,NA,2.0,2.0,"Young, Sad And Blue",2.0
95,Jay-Z ,0.911,1998-03-07,0.788,BLACKstreet,bulgarian hip hop,0.0,0.0,96,6xj5XONwbafSu42ycQof5x,98.007,4.0,The City Is Mine,0.735
96,David Bowie,0.62,1998-03-07,0.755,none,art rock,10.0,1.0,97,6ZUwzAFkFYHbe8dqqe2pB5,160.027,4.0,I'm Afraid Of Americans,0.75
97,Davina,0.78,1998-03-07,0.342,none,NA,1.0,1.0,98,5O0wmooPtCi3E9F1O8J7KR,82.979,4.0,So Good,0.711
98,Chucklebutt,2.0,1998-03-07,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Tubthumping,2.0
99,Sammy Kershaw,0.552,1998-03-07,0.384,none,contemporary country,10.0,1.0,100,1oMMvSvR0knSpiS8GNAJ1L,139.986,4.0,Love Of My Life,0.286
0,Will Smith,0.881,1998-03-21,0.874,none,dance pop,6.0,1.0,1,0weAUscowxeqDtpCgtbpgp,107.891,4.0,Gettin' Jiggy Wit It,0.858
1,Usher,0.819,1998-03-21,0.299,none,atl hip hop,5.0,0.0,2,5L0KDoZklMgs9GPoonneEl,121.913,4.0,Nice & Slow,0.515
2,Celine Dion,0.244,1998-03-21,0.36,none,canadian pop,4.0,1.0,3,4Dw02sVUfUA67l3fZ9FoKs,98.347,1.0,My Heart Will Go On,0.0381
3,Destiny's Child,0.654,1998-03-21,0.712,none,NA,6.0,0.0,4,52EePwawfD0dbVW0OYifFj,83.167,4.0,"No, No, No",0.805
4,Savage Garden,0.555,1998-03-21,0.698,none,australian pop,0.0,1.0,5,013AWvizllIUEC2FOBzOnh,168.12,4.0,Truly Madly Deeply,0.816
5,Mase ,0.838,1998-03-21,0.72,Total,dirty south rap,10.0,0.0,6,6hxn98poTu1O4YZfafvC18,93.76,4.0,What You Want,0.845
6,Wyclef Jean,0.674,1998-03-21,0.536,none,pop rap,4.0,1.0,7,6Gd123r71KDdpH8JRdYvrh,85.933,4.0,Gone Till November,0.452
7,Madonna,0.602,1998-03-21,0.616,none,dance pop,1.0,1.0,8,2II03llydk4YnkBBvoYB3B,108.017,4.0,Frozen,0.31
8,Janet,0.873,1998-03-21,0.591,none,dance pop,7.0,1.0,9,1GrikfH0jDejDvrxo84n4P,123.091,4.0,Together Again,0.496
9,K.P.,0.769,1998-03-21,0.636,Envyi,NA,5.0,1.0,10,35KcXRWo7BTYdJiyMOy2Zu,136.709,4.0,Swing My Way,0.836
10,Lord Tariq,0.804,1998-03-21,0.61,Peter Gunz,NA,1.0,1.0,11,33i1NxhGadaXhPgJaiD6ad,96.904,4.0,Deja Vu [Uptown Baby],0.597
11,LeAnn Rimes,0.577,1998-03-21,0.462,none,contemporary country,2.0,1.0,12,7BD50ATrF3Vab5FQy7vtK8,128.303,4.0,How Do I Live,0.258
12,Next,0.847,1998-03-21,0.402,none,boy band,7.0,1.0,13,5IFCyWplye09HytIP80RCF,99.693,4.0,Too Close,0.752
13,Public Announcement,0.782,1998-03-21,0.363,none,new jack swing,2.0,1.0,14,2ksxIiac6CC4jO0EtinlQM,121.986,4.0,Body Bumpin' Yippie-Yi-Yo,0.27
14,Jimmy Ray,0.75,1998-03-21,0.914,none,NA,10.0,0.0,15,6VWFrHAnLDyNUEJbJvpkZA,99.083,4.0,Are You Jimmy Ray?,0.672
15,Uncle Sam,0.607,1998-03-21,0.497,none,dubstep,11.0,1.0,16,4oJEy4qDPwDk5ac26yEMeL,125.951,3.0,I Don't Ever Want To See You Again,0.407
16,'N Sync,2.0,1998-03-21,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,I Want You Back,2.0
17,Loreena McKennitt,0.548,1998-03-21,0.456,none,canadian celtic,0.0,0.0,18,5OFXqc0YydDLSJTxEp0AjS,120.274,4.0,The Mummers' Dance,0.294
18,Third Eye Blind,0.562,1998-03-21,0.593,none,alternative rock,5.0,1.0,19,3Uvx1TO0Kg5HgGPk58lHXv,80.289,4.0,How's It Going To Be,0.574
19,Shania Twain,0.551,1998-03-21,0.527,none,canadian country,3.0,1.0,20,7wCH9DbgRs7ujHeqNy6oAS,133.758,4.0,You're Still The One,0.642
20,Paula Cole,0.41,1998-03-21,0.468,none,ectofolk,11.0,1.0,21,5MDQNJ7SZTytJwCbWKqJDL,177.508,4.0,I Don't Want To Wait,0.475
21,Billie Myers,0.452,1998-03-21,0.684,none,NA,9.0,1.0,22,4wtHbIS26FOtpjMkaQQ8Zk,178.052,4.0,Kiss The Rain,0.297
22,Puff Daddy,2.0,1998-03-21,2.0,The Family (Feat. The Notorious B.I.G.,NA,2.0,2.0,23,NA,2.0,2.0,Been Around The World,2.0
23,Spice Girls,0.333,1998-03-21,0.631,none,dance pop,2.0,1.0,24,1RQnYh2xw2BPpnzQFbO5r5,80.14,4.0,Too Much,0.342
24,Boyz II Men,0.569,1998-03-21,0.44,none,boy band,7.0,1.0,25,6FuJokk9FHx0E00SZ8ib8X,75.001,4.0,A Song For Mama,0.151
25,"Master P Feat. Fiend, Silkk The Shocker, Mia X",2.0,1998-03-21,2.0,Mystikal,NA,2.0,2.0,26,NA,2.0,2.0,Make Em' Say Uhh!,2.0
26,2Pac ,0.87,1998-03-21,0.645,Eric Williams,g funk,1.0,1.0,27,4AE7Lj39VnSZNOmGH2iZaq,94.998,4.0,Do For Love,0.746
27,Usher,0.761,1998-03-21,0.639,none,atl hip hop,5.0,0.0,28,47TqCCnEliDp8NRDyIQoQq,164.088,4.0,You Make Me Wanna...,0.922
28,Sylk-E. Fyne ,2.0,1998-03-21,2.0,Chill,NA,2.0,2.0,29,NA,2.0,2.0,Romeo And Juliet,2.0
29,JD ,2.0,1998-03-21,2.0,Da Brat,NA,2.0,2.0,30,NA,2.0,2.0,The Party Continues,2.0
30,Aerosmith,0.431,1998-03-21,0.751,none,album rock,0.0,1.0,31,74uGhWp4BYpjFj1V2DzgoO,171.848,4.0,Pink,0.777
31,Elton John,0.465,1998-03-21,0.653,none,glam rock,6.0,1.0,32,5LjSxAIKwyZvQqJ04ZQ0Da,143.507,4.0,Candle In The Wind 1997/Something About The Way You Look Tonight,0.514
32,Robyn,0.546,1998-03-21,0.643,none,dance pop,6.0,0.0,33,6SluaPiV04KOaRTOIScoff,181.838,4.0,Show Me Love,0.706
33,Aretha Franklin,0.631,1998-03-21,0.793,none,christmas,8.0,0.0,34,3pi27Gt4NetgWmEMFOCjBQ,175.814,4.0,A Rose Is Still A Rose,0.826
34,INOJ/LATHUN,2.0,1998-03-21,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,Love You Down,2.0
35,Third Eye Blind,0.64,1998-03-21,0.864,none,alternative rock,7.0,1.0,36,42et6fnHCw1HIPSrdPprMl,102.026,4.0,Semi-Charmed Life,0.7
36,LL Cool J,0.757,1998-03-21,0.525,none,dirty south rap,7.0,0.0,37,7JXFCtDRnftvbZjukyIRRB,98.808,4.0,Father,0.567
37,Chumbawamba,0.606,1998-03-21,0.864,none,anarcho-punk,11.0,0.0,38,5YScXJKtefsgdskIy60N7A,103.834,4.0,Tubthumping,0.579
38,Queen Pen ,0.841,1998-03-21,0.757,Eric Williams,hip pop,1.0,1.0,39,1rlnJyBKqBSuSj3CQGngRg,102.849,4.0,All My Love,0.816
39,All Saints,0.684,1998-03-21,0.737,none,australian pop,6.0,1.0,40,45eKN5g6cpQg3BmkQAXTNS,97.472,4.0,I Know Where It's At,0.712
40,Lisa Loeb,0.725,1998-03-21,0.717,none,folk-pop,10.0,1.0,41,014Y7CPce02N9bir2M1ePw,110.165,4.0,I Do,0.731
41,Backstreet Boys,0.8,1998-03-21,0.875,none,boy band,11.0,0.0,42,1nRwyxNsqCLeA17qR8Nfxx,100.033,4.0,Quit Playing Games (With My Heart),0.882
42,Jon B,0.697,1998-03-21,0.402,none,dance pop,3.0,0.0,43,6YdEfXtj0YI5IbiJqVyT1c,125.822,4.0,They Don't Know,0.556
43,Sister Hazel,0.631,1998-03-21,0.756,none,acoustic pop,8.0,1.0,44,2skmOCFU64Bg7Ytkgwliwe,137.039,4.0,All For You,0.671
44,Busta Rhymes,0.913,1998-03-21,0.6,none,dirty south rap,11.0,0.0,45,2cZuNzaAGNFozlZTxSDU1g,103.268,4.0,Dangerous,0.764
45,DMX ,0.697,1998-03-21,0.64,Sheek Of The Lox,east coast hip hop,1.0,1.0,46,6y1tdcSoVcYZubXtCE0zRO,97.296,4.0,Get At Me Dog,0.571
46,Somethin' For The People,0.913,1998-03-21,0.289,none,new jack swing,1.0,1.0,47,7gF0J2ixqSDWlOEDnQD1Wo,135.959,4.0,All I Do,0.714
47,Nu Flavor,0.637,1998-03-21,0.406,none,boy band,6.0,1.0,48,0zLMsK6UeAP4KrbekFbHvC,96.178,4.0,Heaven,0.35
48,The Lox,0.89,1998-03-21,0.575,none,dirty south rap,5.0,1.0,49,1K76YJvninD8pEy1Noh2To,98.935,4.0,If You Think I'm Jiggy,0.916
49,Puff Daddy,2.0,1998-03-21,2.0,The Family ,NA,2.0,2.0,50,NA,2.0,2.0,Victory,2.0
50,Pearl Jam,0.317,1998-03-21,0.764,none,alternative rock,7.0,1.0,51,3vL9lPWBuv0ZR3c5YmdhDl,101.173,4.0,Given To Fly,0.341
51,Jay-Z ,0.911,1998-03-21,0.788,BLACKstreet,bulgarian hip hop,0.0,0.0,52,6xj5XONwbafSu42ycQof5x,98.007,4.0,The City Is Mine,0.735
52,Smooth,0.501,1998-03-21,0.141,none,NA,1.0,0.0,53,7FnId0loFuqAMLNhma7n5j,96.357,3.0,Strawberries,0.477
53,Sarah McLachlan,0.627,1998-03-21,0.467,none,canadian pop,9.0,1.0,54,46ShsS3tyqJAJdxUjPezdI,113.01,4.0,Sweet Surrender,0.61
54,Meredith Brooks,0.709,1998-03-21,0.444,none,lilith,6.0,0.0,55,5on1ppavPW4nxtGXJJiSLd,100.299,4.0,What Would Happen,0.622
55,Blessid Union Of Souls,0.471,1998-03-21,0.454,none,cowpunk,11.0,1.0,56,1yckLYhD232gkDZG86QhAn,170.995,3.0,Light In Your Eyes,0.36
56,Hanson,0.431,1998-03-21,0.735,none,boy band,1.0,1.0,57,6ZIuoDs3i1KjKurJf9miSs,139.984,4.0,I Will Come To You,0.36
57,Ol Skool [,0.66,1998-03-21,0.402,Keith Sweat,southern soul blues,3.0,0.0,58,5M4dLDycoCvH0yiTe2Ncfh,123.886,4.0,Am I Dreaming,0.113
58,Dru Hill,0.555,1998-03-21,0.509,none,dance pop,3.0,0.0,59,0fW2lTbzO1dcd2uahQUtwV,113.99,4.0,We're Not Making Love No More,0.184
59,Jo Dee Messina,0.676,1998-03-21,0.733,none,contemporary country,0.0,1.0,60,0MjT9xQqJrQlNrkWKZgFbQ,98.234,3.0,I'm Alright,0.591
60,Militia,2.0,1998-03-21,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Burn,2.0
61,Mya,0.808,1998-03-21,0.504,Sisqo,dance pop,2.0,1.0,62,4Wtk0YYWUcx1JYicaq5Jd0,137.048,4.0,It's All About Me,0.499
62,Montell Jordan Feat. Master P,2.0,1998-03-21,2.0,Silkk The Shocker,NA,2.0,2.0,63,NA,2.0,2.0,Let's Ride,2.0
63,Keith Washington,0.791,1998-03-21,0.312,none,funk,0.0,1.0,64,3Jd2dpyGIicEOHSqtVpbD9,117.578,4.0,Bring It On,0.389
64,Alana Davis,0.659,1998-03-21,0.702,none,ectofolk,2.0,1.0,65,3o5dmw1M6ugfLpva7yTyDr,94.28,4.0,32 Flavors,0.402
65,Silkk The Shocker ,0.77,1998-03-21,0.513,"Master P, Destiny's Child, O'Dell, Mo",deep southern trap,2.0,1.0,66,1mWtjJDzlNziPw3hzbXFD5,92.89,4.0,Just Be Straight With Me,0.48
66,Anita Cochran (Duet With Steve Wariner),2.0,1998-03-21,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,What If I Said,2.0
67,Tamia,0.895,1998-03-21,0.495,none,canadian pop,9.0,0.0,68,5YszKTyljHKEzmWi5AR2Sk,99.233,4.0,Imagination,0.593
68,Richard Marx,2.0,1998-03-21,2.0,Donna Lewis,NA,2.0,2.0,69,NA,2.0,2.0,At The Beginning,2.0
69,Mono,0.479,1998-03-21,0.809,none,NA,4.0,0.0,70,1dKmWxKinP9pnTOe3YoDS2,169.888,4.0,Life In Mono,0.472
70,Clay Walker,0.564,1998-03-21,0.806,none,contemporary country,4.0,1.0,71,7Ihl2uNgZmwaOyp9KRHGsA,176.405,4.0,Then What?,0.633
71,The Tuesdays,0.472,1998-03-21,0.723,none,candy pop,7.0,1.0,72,2GiDrPB8WOj32sZeEmY249,123.575,4.0,It's Up To You,0.206
72,She Moves,0.749,1998-03-21,0.697,none,NA,7.0,0.0,73,3CZn2rXk4N3nLeu2nmlFC5,110.922,4.0,Breaking All The Rules,0.96
73,WC From Westside Connection,2.0,1998-03-21,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Just Clownin',2.0
74,Elusion,2.0,1998-03-21,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Reality,2.0
75,David Kersh,0.705,1998-03-21,0.608,none,deep contemporary country,1.0,1.0,76,6pkAiSA8iA8JkUhVMPpiw6,106.71,4.0,If I Never Stop Loving You,0.731
76,Jody Watley,0.616,1998-03-21,0.44,none,disco,10.0,0.0,77,0OQBUr6YZVMBB0FECd53VG,73.92,4.0,Off The Hook,0.594
77,Barenaked Ladies,0.633,1998-03-21,0.701,none,alternative rock,5.0,1.0,78,2Eky0Rjbrv0YmNy3wrMtSM,153.109,4.0,Brian Wilson,0.88
78,Spice Girls,0.556,1998-03-21,0.993,none,dance pop,1.0,1.0,79,5qGwqO0lkbBXw4xNfzT7SF,124.016,4.0,Spice Up Your Life,0.702
79,The Notorious B.I.G.,0.851,1998-03-21,0.647,none,east coast hip hop,9.0,1.0,80,53duuSwaLOZuIrELvZXqLH,99.17,4.0,Going Back To Cali,0.596
80,KAI,0.618,1998-03-21,0.384,none,NA,7.0,0.0,81,2neMQfiGrFXt2vKgvV8Yid,120.955,4.0,Say You'll Stay,0.457
81,Dakota Moon,0.711,1998-03-21,0.481,none,NA,0.0,0.0,82,6dWbvrb0xygIlstvZxDhDJ,90.118,4.0,A Promise I Make,0.392
82,Deja Vu,0.588,1998-03-21,0.941,none,NA,0.0,0.0,83,4AcbAdqxX6H02JIwRPR4QL,131.995,4.0,My Heart Will Go On,0.918
83,Beenie Man,0.628,1998-03-21,0.753,none,dancehall,11.0,1.0,84,4PaV16f3DUo9QxbQMUzMKH,86.194,4.0,Who Am I,0.559
84,Born Jamericans,0.754,1998-03-21,0.552,none,dancehall,10.0,0.0,85,2Y9iaL6hNUIUMCiaIFq0ox,92.958,4.0,Send My Love/Send One Your Love,0.49
85,Mic Geronimo ,0.85,1998-03-21,0.472,DMX,hardcore hip hop,10.0,0.0,86,5Q6RB8C28hLmXMC9tJPoCs,98.077,4.0,Nothin' Move But The Money,0.818
86,Metallica,0.432,1998-03-21,0.904,none,alternative metal,10.0,0.0,87,0vhOJ8a3M2LWnBNrDXJKDl,144.401,4.0,The Memory Remains,0.6
87,Lutricia McNeal,0.741,1998-03-21,0.702,none,NA,7.0,1.0,88,6OmIDgADWwbBCuGNnd9jDj,173.878,4.0,Ain't That Just The Way,0.736
88,She Moves,0.595,1998-03-21,0.293,none,NA,0.0,1.0,89,2OPmphN0yeuqGoSLNs4c80,141.416,4.0,It's Your Love,0.412
89,Faith Hill,0.48,1998-03-21,0.832,none,contemporary country,11.0,1.0,90,0TxXEbxn52XsuAhxb6VFZw,186.875,4.0,This Kiss,0.648
90,Fruit De La Passion,0.799,1998-03-21,0.963,none,NA,7.0,0.0,91,1FjsxVoDv6wsSI0gSl6lyU,104.95,4.0,Tic Tic Tac,0.895
91,Aqua,0.72,1998-03-21,0.939,none,bubblegum dance,0.0,0.0,92,5tnqSEWM3EKoEtjSZpmHcH,139.039,4.0,Lollipop (Candyman),0.794
92,Phajja,0.726,1998-03-21,0.454,none,NA,10.0,1.0,93,2p9tUKtO4z88fVIll5OCwx,79.913,4.0,"So Long (Well, Well, Well)",0.545
93,The Rolling Stones,0.68,1998-03-21,0.912,none,album rock,10.0,1.0,94,6OEpSYq8wdqnl01hsoQGQY,121.602,4.0,Saint Of Me,0.485
94,Sting,2.0,1998-03-21,2.0,The Police,NA,2.0,2.0,95,NA,2.0,2.0,Roxanne `97 - Puff Daddy Remix,2.0
95,Rockell,0.785,1998-03-21,0.688,none,freestyle,9.0,0.0,96,4Xf27f2BIY6FmvifqxQ7RD,132.279,4.0,In A Dream,0.835
96,Daryle Singletary,0.338,1998-03-21,0.551,none,contemporary country,10.0,1.0,97,3f0Le90S1CWheOUhEWJ99D,168.54,4.0,The Note,0.382
97,Kim Sanders,2.0,1998-03-21,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Jealousy,2.0
98,Shania Twain,0.736,1998-03-21,0.721,none,canadian country,2.0,1.0,99,2cngJ0gAhCZOpamv9mEyby,122.002,4.0,Don't Be Stupid (You Know I Love You),0.921
99,Reba McEntire,0.718,1998-03-21,0.713,none,contemporary country,2.0,1.0,100,5NFtmubmKmQ3rSs0TWLkde,122.528,4.0,What If,0.648
0,K-Ci,0.634,1998-04-04,0.528,JoJo,dance pop,1.0,1.0,1,5GorFaKkP2mLREQvhSblIg,128.0,4.0,All My Life,0.18
1,Madonna,0.602,1998-04-04,0.616,none,dance pop,1.0,1.0,2,2II03llydk4YnkBBvoYB3B,108.017,4.0,Frozen,0.31
2,Usher,0.819,1998-04-04,0.299,none,atl hip hop,5.0,0.0,3,5L0KDoZklMgs9GPoonneEl,121.913,4.0,Nice & Slow,0.515
3,Celine Dion,0.244,1998-04-04,0.36,none,canadian pop,4.0,1.0,4,4Dw02sVUfUA67l3fZ9FoKs,98.347,1.0,My Heart Will Go On,0.0381
4,Destiny's Child,0.654,1998-04-04,0.712,none,NA,6.0,0.0,5,52EePwawfD0dbVW0OYifFj,83.167,4.0,"No, No, No",0.805
5,Montell Jordan Feat. Master P,2.0,1998-04-04,2.0,Silkk The Shocker,NA,2.0,2.0,6,NA,2.0,2.0,Let's Ride,2.0
6,Savage Garden,0.555,1998-04-04,0.698,none,australian pop,0.0,1.0,7,013AWvizllIUEC2FOBzOnh,168.12,4.0,Truly Madly Deeply,0.816
7,Will Smith,0.881,1998-04-04,0.874,none,dance pop,6.0,1.0,8,0weAUscowxeqDtpCgtbpgp,107.891,4.0,Gettin' Jiggy Wit It,0.858
8,Wyclef Jean,0.674,1998-04-04,0.536,none,pop rap,4.0,1.0,9,6Gd123r71KDdpH8JRdYvrh,85.933,4.0,Gone Till November,0.452
9,Next,0.847,1998-04-04,0.402,none,boy band,7.0,1.0,10,5IFCyWplye09HytIP80RCF,99.693,4.0,Too Close,0.752
10,Lord Tariq,0.804,1998-04-04,0.61,Peter Gunz,NA,1.0,1.0,11,33i1NxhGadaXhPgJaiD6ad,96.904,4.0,Deja Vu [Uptown Baby],0.597
11,The Verve,0.356,1998-04-04,0.917,none,alternative rock,9.0,1.0,12,57iDDD9N9tTWe75x6qhStw,171.176,4.0,Bitter Sweet Symphony,0.518
12,Public Announcement,0.782,1998-04-04,0.363,none,new jack swing,2.0,1.0,13,2ksxIiac6CC4jO0EtinlQM,121.986,4.0,Body Bumpin' Yippie-Yi-Yo,0.27
13,Mase ,0.838,1998-04-04,0.72,Total,dirty south rap,10.0,0.0,14,6hxn98poTu1O4YZfafvC18,93.76,4.0,What You Want,0.845
14,Sylk-E. Fyne ,2.0,1998-04-04,2.0,Chill,NA,2.0,2.0,15,NA,2.0,2.0,Romeo And Juliet,2.0
15,Shania Twain,0.551,1998-04-04,0.527,none,canadian country,3.0,1.0,16,7wCH9DbgRs7ujHeqNy6oAS,133.758,4.0,You're Still The One,0.642
16,'N Sync,2.0,1998-04-04,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,I Want You Back,2.0
17,Jimmy Ray,0.75,1998-04-04,0.914,none,NA,10.0,0.0,18,6VWFrHAnLDyNUEJbJvpkZA,99.083,4.0,Are You Jimmy Ray?,0.672
