,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
99,Sugar Ray,0.561,2000-05-27,0.897,none,alternative metal,4.0,1.0,100,4T7fVN4ZOFE3JoGyaxZL6O,103.461,4.0,Falls Apart,0.599
0,Santana ,0.777,2000-06-10,0.601,The Product G&B,blues-rock,2.0,1.0,1,3XKIUb7HzIF1Vu9usunMzc,97.911,4.0,Maria Maria,0.68
1,Marc Anthony,0.61,2000-06-10,0.902,none,latin,0.0,1.0,2,2QbcikdPIWOLA9Uumiis1X,92.965,4.0,You Sang To Me,0.738
2,Sisqo,0.701,2000-06-10,0.885,none,hip pop,2.0,1.0,3,5Mmk2ii6laakqfeCT7OnVD,121.54,4.0,Thong Song,0.741
3,Faith Hill,0.529,2000-06-10,0.496,none,contemporary country,7.0,1.0,4,3y4LxiYMgDl4RethdzpmNe,136.859,4.0,Breathe,0.278
4,Enrique Iglesias,0.696,2000-06-10,0.872,none,dance pop,1.0,0.0,5,1lZ4j5WBURBwZ0M5TT46wP,122.009,4.0,Be With You,0.55
5,Aaliyah,0.635,2000-06-10,0.841,none,NA,1.0,0.0,6,0QRDrp1fm7aNeU0m0vZAY9,93.051,4.0,Try Again,0.915
6,Eminem,0.95,2000-06-10,0.665,none,detroit hip hop,5.0,0.0,7,3yfqSUWxFvZELEM4PmlwIR,104.504,4.0,The Real Slim Shady,0.76
7,Vertical Horizon,0.637,2000-06-10,0.759,none,neo mellow,3.0,0.0,8,4cKGldbhGJniI8BrB3K6tb,93.898,4.0,Everything You Want,0.741
8,Britney Spears,0.751,2000-06-10,0.834,none,dance pop,1.0,0.0,9,6naxalmIoLFWR0siv8dnQQ,95.053,4.0,Oops!...I Did It Again,0.894
9,Macy Gray,0.593,2000-06-10,0.642,none,neo soul,2.0,1.0,10,5TAf4lnZCZTLlZHNZMLFLi,76.403,4.0,I Try,0.736
10,Toni Braxton,0.739,2000-06-10,0.947,none,dance pop,11.0,0.0,11,7f1Dmr246cJ9uQYdbplTbh,88.009,4.0,He Wasn't Man Enough,0.763
11,Joe,0.725,2000-06-10,0.487,none,dance pop,8.0,0.0,12,1m2xMsxbtxv21Brome189p,136.086,4.0,I Wanna Know,0.599
12,Creed,0.459,2000-06-10,0.83,none,alternative metal,2.0,1.0,13,1ZozJfi8u9cO2Ob8KwiwNT,155.826,4.0,Higher,0.431
13,Destiny's Child,2.0,2000-06-10,2.0,none,NA,2.0,2.0,14,NA,2.0,2.0,Say My Name,2.0
14,P!nk,0.829,2000-06-10,0.86,none,dance pop,10.0,0.0,15,6LCbPOnvjxSaRnNBKH1JII,107.91,4.0,There You Go,0.669
15,Red Hot Chili Peppers,0.458,2000-06-10,0.795,none,alternative rock,0.0,1.0,16,64BbK9SFKH2jk86U3dGj2P,123.229,4.0,Otherside,0.513
16,Christina Aguilera,0.599,2000-06-10,0.47,none,dance pop,1.0,1.0,17,4Do68W4FWO2hRAJCzG1lus,127.177,4.0,I Turn To You,0.298
17,matchbox twenty,0.518,2000-06-10,0.83,none,neo mellow,6.0,0.0,18,6fA7akEuTUL3dW1V0GELaZ,95.468,4.0,Bent,0.527
18,'N Sync,2.0,2000-06-10,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,It's Gonna Be Me,2.0
19,'N Sync,2.0,2000-06-10,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,Bye Bye Bye,2.0
20,Sonique,0.634,2000-06-10,0.677,none,NA,5.0,0.0,21,4Y8q64VnhD0vFYy9g2WFpi,135.012,4.0,It Feels So Good,0.558
21,Lonestar,0.557,2000-06-10,0.553,none,contemporary country,1.0,1.0,22,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
22,Jay-Z ,0.765,2000-06-10,0.938,UGK,bulgarian hip hop,4.0,1.0,23,4DLH2fr8pWX1iksMrk47Kw,138.312,4.0,Big Pimpin',0.965
23,Nelly,0.889,2000-06-10,0.643,none,dance pop,2.0,1.0,24,4B4y6zANvKgcu54S4U9f89,81.371,4.0,(Hot S**t) Country Grammar,0.641
24,Goo Goo Dolls,0.504,2000-06-10,0.901,none,alternative rock,11.0,1.0,25,3dbywb1zxwI3h1m9o304eY,132.729,4.0,Broadway,0.755
25,Carl Thomas,0.736,2000-06-10,0.666,none,dance pop,1.0,1.0,26,3lqT89gv8p3PYwXtr3ODjv,89.824,4.0,I Wish,0.224
26,Santana ,0.609,2000-06-10,0.923,Rob Thomas,blues-rock,9.0,1.0,27,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
27,BBMak,0.618,2000-06-10,0.941,none,boy band,7.0,1.0,28,6znv7i4Wif5fLwI6OjKHZ4,104.774,4.0,Back Here,0.929
28,Savage Garden,0.581,2000-06-10,0.607,none,australian pop,4.0,1.0,29,60g4sp8i3gXSb1EkphMl1g,102.03,4.0,Crash And Burn,0.213
29,Alice Deejay,0.674,2000-06-10,0.772,none,bubblegum dance,8.0,0.0,30,45e8T07myBjutIx2xh8Kq5,136.969,4.0,Better Off Alone,0.762
30,Chad Brock,0.674,2000-06-10,0.623,none,country,2.0,1.0,31,1PrZOkFxJqTZAH8P3x87hW,126.547,4.0,Yes!,0.452
31,Westlife,0.626,2000-06-10,0.532,none,boy band,9.0,1.0,32,2x1D20z93vGEjtTP07GOOr,130.076,4.0,Swear It Again,0.33
32,DMX,0.736,2000-06-10,0.834,none,east coast hip hop,1.0,0.0,33,4XSgaQfGgJ9FDCcvmOe404,100.979,4.0,Party Up (Up In Here),0.234
33,Nine Days,0.481,2000-06-10,0.94,none,neo mellow,7.0,1.0,34,3mNecsYFb6LQg7822DPXCP,96.493,4.0,Absolutely (Story Of A Girl),0.66
34,Avant,0.793,2000-06-10,0.49,none,dance pop,0.0,1.0,35,5EJBxxppXkKD6uMtFQS7b8,108.238,4.0,Separated,0.632
35,Faith Hill,0.627,2000-06-10,0.716,none,contemporary country,2.0,1.0,36,6vgN6KGstss0GnBbKlMNK9,101.99,4.0,The Way You Love Me,0.734
36,Andy Griggs,0.679,2000-06-10,0.528,none,contemporary country,7.0,1.0,37,0bF8vEqQyvTfAMWkbP7MnY,99.035,4.0,She's More,0.274
37,Vitamin C,0.583,2000-06-10,0.637,none,dance pop,0.0,1.0,38,45V4Mk7vZV2b9JfSWuUX9m,80.004,4.0,Graduation (Friends Forever),0.315
38,Mary Mary,0.779,2000-06-10,0.834,none,gospel,7.0,1.0,39,7JKEA8xYDoFp4q0QBW2PGg,100.46,4.0,Shackles (Praise You),0.8
39,Clay Walker,0.533,2000-06-10,0.315,none,contemporary country,2.0,1.0,40,68AhslXGVDKUUyHnDkORGF,140.918,4.0,The Chain Of Love,0.316
40,Donell Jones,0.664,2000-06-10,0.396,none,dance pop,5.0,0.0,41,2uZwyxrg6VPvlVsvclIfel,102.053,4.0,Where I Wanna Be,0.453
41,Jagged Edge,0.761,2000-06-10,0.627,none,atl hip hop,1.0,1.0,42,1PmHkalaUHhh0fz23SBHDL,109.821,4.0,Let's Get Married,0.891
42,Backstreet Boys,0.689,2000-06-10,0.702,none,boy band,6.0,0.0,43,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,The One,0.484
43,Collin Raye,0.703,2000-06-10,0.659,none,contemporary country,4.0,1.0,44,72mr7QyZEQbrX89SxtePOc,96.735,4.0,Couldn't Last A Moment,0.665
44,Third Eye Blind,0.728,2000-06-10,0.94,none,alternative rock,4.0,1.0,45,1sxUaLi0G2vB7dl4ogtCxH,113.76,4.0,Never Let You Go,0.967
45,Next,0.829,2000-06-10,0.652,none,boy band,7.0,0.0,46,3NEzjZbeSCy72Kx1clSYgC,99.581,4.0,Wifey,0.726
46,Backstreet Boys,0.63,2000-06-10,0.625,none,boy band,6.0,0.0,47,3BsaRV5QIulYz2lV9WWa8T,167.998,4.0,Show Me The Meaning Of Being Lonely,0.683
47,Marc Anthony,0.813,2000-06-10,0.949,none,latin,3.0,0.0,48,7ffwRz8lZyDOE4Vj58Lo72,115.061,4.0,I Need To Know,0.792
48,Lee Ann Womack,0.416,2000-06-10,0.446,none,contemporary country,7.0,0.0,49,65B1tEOv5W294uCKbmEcFV,151.328,4.0,I Hope You Dance,0.278
49,Clay Davidson,0.562,2000-06-10,0.451,none,NA,7.0,1.0,50,2vmL6YN8FcqbcHQcmv0BVh,132.949,4.0,Unconditional,0.277
50,3 Doors Down,0.545,2000-06-10,0.865,none,alternative metal,11.0,0.0,51,6ZOBP3NvffbU4SZcrnt1k6,99.01,4.0,Kryptonite,0.543
51,Kid Rock,0.628,2000-06-10,0.749,none,alternative metal,4.0,1.0,52,1rAzW6aco1ZtxLRx4XOagB,129.2,4.0,Only God Knows Why,0.31
52,504 Boyz,0.849,2000-06-10,0.694,none,dirty south rap,7.0,1.0,53,6jb1scW79m0Hjx0KVL9RBl,170.034,4.0,Wobble Wobble,0.333
53,Toby Keith,0.632,2000-06-10,0.83,none,contemporary country,0.0,1.0,54,7LimFGKop84KMDutqYaNIF,109.387,4.0,How Do You Like Me Now?!,0.69
54,Sting ,0.583,2000-06-10,0.668,Cheb Mami,permanent wave,0.0,0.0,55,4WhyHQ2BXi2VU1iaFbF6jv,111.995,4.0,Desert Rose,0.139
55,Kenny Chesney,0.622,2000-06-10,0.428,none,contemporary country,8.0,1.0,56,203F5fqdu8WK880DM2cqVe,77.127,4.0,What I Need To Do,0.229
56,Destiny's Child,2.0,2000-06-10,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,"Jumpin', Jumpin'",2.0
57,Dr. Dre ,0.916,2000-06-10,0.906,Snoop Dogg,g funk,3.0,0.0,58,4LwU4Vp6od3Sb08CsP99GC,95.3,4.0,The Next Episode,0.291
58,Lucy Pearl,0.787,2000-06-10,0.425,none,neo soul,10.0,0.0,59,1TwVcKR6JojvPwBGbWZT36,99.225,4.0,Dance Tonight,0.711
59,Son By Four,0.593,2000-06-10,0.939,none,deep latin christian,7.0,1.0,60,6RUa3ZwZYnJnNgZxtIYJR9,134.108,4.0,Purest Of Pain (A Puro Dolor),0.743
60,Mya ,0.676,2000-06-10,0.727,Jadakiss,dance pop,9.0,0.0,61,3uLJA6A6gsEBYhqQR7C4wj,86.695,4.0,Best Of Me,0.646
61,George Strait,0.642,2000-06-10,0.502,none,contemporary country,9.0,1.0,62,5ApdBBa3MtTzpF0MbpB2NG,132.362,4.0,The Best Day,0.356
62,Tim McGraw,0.545,2000-06-10,0.61,none,contemporary country,4.0,1.0,63,2xVsM0134vrQSNFZOPcBHZ,89.924,4.0,Some Things Never Change,0.415
63,Rascal Flatts,0.635,2000-06-10,0.81,none,contemporary country,7.0,1.0,64,0DAVCurdi9ZqkVUKIuikzm,90.953,4.0,Prayin' For Daylight,0.721
64,Da Brat ,0.879,2000-06-10,0.681,Tyrese,hip hop,10.0,0.0,65,5d8woPn6sHRA6yPnnHnqSt,99.974,4.0,What'Chu Like,0.817
65,Kenny Rogers With Alison Krauss,2.0,2000-06-10,2.0,Billy Dean,NA,2.0,2.0,66,NA,2.0,2.0,Buy Me A Rose,2.0
66,LeAnn Rimes,0.478,2000-06-10,0.736,none,contemporary country,7.0,1.0,67,046MBhhgQJJghnbgZCkaAR,144.705,4.0,I Need You,0.564
67,Trace Adkins,0.671,2000-06-10,0.489,none,contemporary country,5.0,1.0,68,6il8xJhZmd50MCYHjDYP7I,105.264,4.0,More,0.76
68,Reba McEntire,0.41,2000-06-10,0.16,none,contemporary country,6.0,0.0,69,0NM3DQtzENKapSfGqxpcr6,94.529,4.0,I'll Be,0.258
69,Creed,0.41,2000-06-10,0.539,none,alternative metal,0.0,1.0,70,0eKyHwckh9vQb8ncZ2DXCs,138.852,4.0,With Arms Wide Open,0.141
70,Splender,0.48,2000-06-10,0.729,none,grunge pop,10.0,1.0,71,3YW5qaMNCsMnta8L0j1btB,137.232,4.0,I Think God Can Explain,0.509
71,Eric Heatherly,0.781,2000-06-10,0.647,none,country,1.0,1.0,72,3kgMG3gvIInB7t0RgqjQFH,99.938,4.0,Flowers On The Wall,0.751
72,Elton John,0.442,2000-06-10,0.594,none,NA,10.0,1.0,73,2PsMdChmn0cqI0UCWwBMUG,79.821,3.0,Someday Out Of The Blue,0.234
73,M2M,0.696,2000-06-10,0.685,none,candy pop,1.0,0.0,74,2gX1J5hbHs1V7gkHsNglTv,100.088,4.0,Mirror Mirror,0.507
74,Ideal ,0.824,2000-06-10,0.708,Lil' Mo,NA,10.0,0.0,75,3tHAB8FI4rfULUHHG1d2Ct,101.854,4.0,Whatever,0.767
75,Big Punisher ,0.9,2000-06-10,0.593,Donell Jones,alternative hip hop,10.0,0.0,76,5NQdweL8O7nGdM7e4IS1lf,92.946,4.0,It's So Hard,0.633
76,Gloria Estefan,0.703,2000-06-10,0.889,none,dance pop,10.0,0.0,77,4sjOZ8ajmyXbKXkrriCAo9,83.287,4.0,No Me Dejes De Querer,0.874
77,Lonestar,0.739,2000-06-10,0.688,none,contemporary country,4.0,1.0,78,2Fsg9at6oxnR7h6PhNcOmE,126.998,4.0,What About Now,0.769
78,Jennifer Lopez ,0.738,2000-06-10,0.84,Big Pun,dance pop,10.0,0.0,79,1AlvKwk3NBZ8lAt7GC6SiT,107.755,4.0,Feelin' So Good,0.862
79,Before Dark,0.736,2000-06-10,0.573,none,NA,10.0,0.0,80,6oF2p0mye6O6cexdEeRfDf,87.992,4.0,Monica,0.702
80,Metallica,0.534,2000-06-10,0.929,none,alternative metal,1.0,1.0,81,51Vic2Yi71YKNtLbyJKgQt,122.733,4.0,I Disappear,0.447
81,NAS ,0.867,2000-06-10,0.487,Ginuwine,conscious hip hop,1.0,1.0,82,2VqjCBJ4AxpDTrNRKhL0Pw,110.026,4.0,You Owe Me,0.696
82,Phil Vassar,0.587,2000-06-10,0.88,none,contemporary country,4.0,1.0,83,339hc1FygD8oJl4kg24IjG,129.222,4.0,Carlene,0.778
83,Black Rob,0.736,2000-06-10,0.705,none,hardcore hip hop,7.0,1.0,84,71u5SjnkSQgzIt1UzHchbi,86.404,4.0,Whoa!,0.557
84,Clint Black With Steve Wariner,2.0,2000-06-10,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,Been There,2.0
85,Aaliyah,0.705,2000-06-10,0.572,none,dance pop,9.0,0.0,86,4h7wUvVV8Ff8UL7JqAByiL,129.999,4.0,I Don't Wanna,0.653
86,Trick Daddy ,0.791,2000-06-10,0.777,"Duece Poppito, Trina, Co",crunk,11.0,0.0,87,2cgEIwFGTHncLLggkFNz9m,144.772,4.0,Shut Up,0.668
87,Yankee Grey,0.671,2000-06-10,0.715,none,NA,7.0,1.0,88,52MpgETOZTO75eWgO0ilSC,137.828,4.0,Another Nine Minutes,0.785
88,Sammie,0.826,2000-06-10,0.656,none,deep pop r&b,9.0,1.0,89,0IvTGWbNnCiUi9IOF7ye3F,129.963,4.0,I Like It,0.852
89,Britney Spears,0.677,2000-06-10,0.665,none,dance pop,7.0,1.0,90,70XtWbcVZcpaOddJftMcVi,74.981,4.0,From The Bottom Of My Broken Heart,0.706
90,Lara Fabian,0.643,2000-06-10,0.757,none,french pop,9.0,0.0,91,1raT3L0NJtc10t7xNgHJZ1,126.975,4.0,I Will Love Again,0.471
91,Martina McBride,0.711,2000-06-10,0.616,none,contemporary country,9.0,1.0,92,4u4MbTQeHPbaGabd4eGf7c,122.857,4.0,Love's The Only House,0.515
92,Pearl Jam,0.241,2000-06-10,0.508,none,alternative rock,9.0,1.0,93,1pNSYQkmeFSqsSOGwwxs5L,140.627,4.0,Nothing As It Seems,0.0445
93,Da Brat,0.929,2000-06-10,0.728,none,hip hop,1.0,1.0,94,3hVNySmPHrzsrpwxL3j6vT,130.076,4.0,That's What I'm Looking For,0.961
94,Brooks,0.672,2000-06-10,0.658,Dunn,contemporary country,2.0,1.0,95,1migZXJuB0tB2pFucCtEm5,103.12,4.0,You'll Always Be Loved By Me,0.569
95,Dixie Chicks,0.705,2000-06-10,0.7,none,contemporary country,0.0,1.0,96,7rqaqQurHzR5xHAhdm1gmM,122.841,4.0,Goodbye Earl,0.765
96,Nu Flavor,0.709,2000-06-10,0.469,none,boy band,11.0,0.0,97,4alLyN9my0O1SD9y097cPl,113.986,4.0,3 Little Words,0.256
97,Darryl Worley,0.59,2000-06-10,0.653,none,contemporary country,4.0,1.0,98,4YVn5jM7iJqjQLu1gRhP2W,85.991,4.0,When You Need My Love,0.402
98,Ying Yang Twins,0.935,2000-06-10,0.608,none,atl hip hop,1.0,0.0,99,1LMAQunVS6Dq8wEqQnsL8Y,101.992,4.0,Whistle While You Twurk,0.0664
99,Tracy Lawrence,0.682,2000-06-10,0.719,none,contemporary country,5.0,1.0,100,7CCvEN547vCLqIfXvrPl3G,124.633,4.0,Lessons Learned,0.755
0,Enrique Iglesias,0.696,2000-06-24,0.872,none,dance pop,1.0,0.0,1,1lZ4j5WBURBwZ0M5TT46wP,122.009,4.0,Be With You,0.55
1,Aaliyah,0.635,2000-06-24,0.841,none,NA,1.0,0.0,2,0QRDrp1fm7aNeU0m0vZAY9,93.051,4.0,Try Again,0.915
2,Vertical Horizon,0.637,2000-06-24,0.759,none,neo mellow,3.0,0.0,3,4cKGldbhGJniI8BrB3K6tb,93.898,4.0,Everything You Want,0.741
3,Eminem,0.95,2000-06-24,0.665,none,detroit hip hop,5.0,0.0,4,3yfqSUWxFvZELEM4PmlwIR,104.504,4.0,The Real Slim Shady,0.76
4,Faith Hill,0.529,2000-06-24,0.496,none,contemporary country,7.0,1.0,5,3y4LxiYMgDl4RethdzpmNe,136.859,4.0,Breathe,0.278
5,Joe,0.725,2000-06-24,0.487,none,dance pop,8.0,0.0,6,1m2xMsxbtxv21Brome189p,136.086,4.0,I Wanna Know,0.599
6,Marc Anthony,0.61,2000-06-24,0.902,none,latin,0.0,1.0,7,2QbcikdPIWOLA9Uumiis1X,92.965,4.0,You Sang To Me,0.738
7,Sisqo,0.701,2000-06-24,0.885,none,hip pop,2.0,1.0,8,5Mmk2ii6laakqfeCT7OnVD,121.54,4.0,Thong Song,0.741
8,'N Sync,2.0,2000-06-24,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,It's Gonna Be Me,2.0
9,Britney Spears,0.751,2000-06-24,0.834,none,dance pop,1.0,0.0,10,6naxalmIoLFWR0siv8dnQQ,95.053,4.0,Oops!...I Did It Again,0.894
10,Creed,0.459,2000-06-24,0.83,none,alternative metal,2.0,1.0,11,1ZozJfi8u9cO2Ob8KwiwNT,155.826,4.0,Higher,0.431
11,P!nk,0.829,2000-06-24,0.86,none,dance pop,10.0,0.0,12,6LCbPOnvjxSaRnNBKH1JII,107.91,4.0,There You Go,0.669
12,matchbox twenty,0.518,2000-06-24,0.83,none,neo mellow,6.0,0.0,13,6fA7akEuTUL3dW1V0GELaZ,95.468,4.0,Bent,0.527
13,Macy Gray,0.593,2000-06-24,0.642,none,neo soul,2.0,1.0,14,5TAf4lnZCZTLlZHNZMLFLi,76.403,4.0,I Try,0.736
14,Santana ,0.777,2000-06-24,0.601,The Product G&B,blues-rock,2.0,1.0,15,3XKIUb7HzIF1Vu9usunMzc,97.911,4.0,Maria Maria,0.68
15,Toni Braxton,0.739,2000-06-24,0.947,none,dance pop,11.0,0.0,16,7f1Dmr246cJ9uQYdbplTbh,88.009,4.0,He Wasn't Man Enough,0.763
16,Christina Aguilera,0.599,2000-06-24,0.47,none,dance pop,1.0,1.0,17,4Do68W4FWO2hRAJCzG1lus,127.177,4.0,I Turn To You,0.298
17,BBMak,0.618,2000-06-24,0.941,none,boy band,7.0,1.0,18,6znv7i4Wif5fLwI6OjKHZ4,104.774,4.0,Back Here,0.929
18,Jay-Z ,0.765,2000-06-24,0.938,UGK,bulgarian hip hop,4.0,1.0,19,4DLH2fr8pWX1iksMrk47Kw,138.312,4.0,Big Pimpin',0.965
19,Nine Days,0.481,2000-06-24,0.94,none,neo mellow,7.0,1.0,20,3mNecsYFb6LQg7822DPXCP,96.493,4.0,Absolutely (Story Of A Girl),0.66
20,Westlife,0.626,2000-06-24,0.532,none,boy band,9.0,1.0,21,2x1D20z93vGEjtTP07GOOr,130.076,4.0,Swear It Again,0.33
21,Red Hot Chili Peppers,0.458,2000-06-24,0.795,none,alternative rock,0.0,1.0,22,64BbK9SFKH2jk86U3dGj2P,123.229,4.0,Otherside,0.513
22,Destiny's Child,2.0,2000-06-24,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Say My Name,2.0
23,Carl Thomas,0.736,2000-06-24,0.666,none,dance pop,1.0,1.0,24,3lqT89gv8p3PYwXtr3ODjv,89.824,4.0,I Wish,0.224
24,Lonestar,0.557,2000-06-24,0.553,none,contemporary country,1.0,1.0,25,6iNcyWk5iUEY7P9zeTc5hm,139.821,4.0,Amazed,0.253
25,Goo Goo Dolls,0.504,2000-06-24,0.901,none,alternative rock,11.0,1.0,26,3dbywb1zxwI3h1m9o304eY,132.729,4.0,Broadway,0.755
26,Chad Brock,0.674,2000-06-24,0.623,none,country,2.0,1.0,27,1PrZOkFxJqTZAH8P3x87hW,126.547,4.0,Yes!,0.452
27,Mariah Carey ,0.583,2000-06-24,0.578,Snoop Dogg,dance pop,2.0,0.0,28,5DkHYNiEqDnyKHW5r1Esj6,79.088,4.0,Crybaby,0.624
28,Jagged Edge,0.761,2000-06-24,0.627,none,atl hip hop,1.0,1.0,29,1PmHkalaUHhh0fz23SBHDL,109.821,4.0,Let's Get Married,0.891
29,Nelly,0.889,2000-06-24,0.643,none,dance pop,2.0,1.0,30,4B4y6zANvKgcu54S4U9f89,81.371,4.0,(Hot S**t) Country Grammar,0.641
30,Backstreet Boys,0.689,2000-06-24,0.702,none,boy band,6.0,0.0,31,6e40mgJiCid5HRAGrbpGA6,99.031,4.0,The One,0.484
31,Avant,0.793,2000-06-24,0.49,none,dance pop,0.0,1.0,32,5EJBxxppXkKD6uMtFQS7b8,108.238,4.0,Separated,0.632
32,Santana ,0.609,2000-06-24,0.923,Rob Thomas,blues-rock,9.0,1.0,33,0n2SEXB2qoRQg171q7XqeW,115.996,4.0,Smooth,0.961
33,'N Sync,2.0,2000-06-24,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Bye Bye Bye,2.0
34,Donell Jones,0.664,2000-06-24,0.396,none,dance pop,5.0,0.0,35,2uZwyxrg6VPvlVsvclIfel,102.053,4.0,Where I Wanna Be,0.453
35,Next,0.829,2000-06-24,0.652,none,boy band,7.0,0.0,36,3NEzjZbeSCy72Kx1clSYgC,99.581,4.0,Wifey,0.726
36,Alice Deejay,0.674,2000-06-24,0.772,none,bubblegum dance,8.0,0.0,37,45e8T07myBjutIx2xh8Kq5,136.969,4.0,Better Off Alone,0.762
37,Sonique,0.634,2000-06-24,0.677,none,NA,5.0,0.0,38,4Y8q64VnhD0vFYy9g2WFpi,135.012,4.0,It Feels So Good,0.558
38,Savage Garden,0.581,2000-06-24,0.607,none,australian pop,4.0,1.0,39,60g4sp8i3gXSb1EkphMl1g,102.03,4.0,Crash And Burn,0.213
39,Destiny's Child,2.0,2000-06-24,2.0,none,NA,2.0,2.0,40,NA,2.0,2.0,"Jumpin', Jumpin'",2.0
40,Lee Ann Womack,0.416,2000-06-24,0.446,none,contemporary country,7.0,0.0,41,65B1tEOv5W294uCKbmEcFV,151.328,4.0,I Hope You Dance,0.278
41,DMX,0.736,2000-06-24,0.834,none,east coast hip hop,1.0,0.0,42,4XSgaQfGgJ9FDCcvmOe404,100.979,4.0,Party Up (Up In Here),0.234
42,Collin Raye,0.703,2000-06-24,0.659,none,contemporary country,4.0,1.0,43,72mr7QyZEQbrX89SxtePOc,96.735,4.0,Couldn't Last A Moment,0.665
43,Clay Walker,0.533,2000-06-24,0.315,none,contemporary country,2.0,1.0,44,68AhslXGVDKUUyHnDkORGF,140.918,4.0,The Chain Of Love,0.316
44,Sting ,0.583,2000-06-24,0.668,Cheb Mami,permanent wave,0.0,0.0,45,4WhyHQ2BXi2VU1iaFbF6jv,111.995,4.0,Desert Rose,0.139
45,Dr. Dre ,0.916,2000-06-24,0.906,Snoop Dogg,g funk,3.0,0.0,46,4LwU4Vp6od3Sb08CsP99GC,95.3,4.0,The Next Episode,0.291
46,Faith Hill,0.627,2000-06-24,0.716,none,contemporary country,2.0,1.0,47,6vgN6KGstss0GnBbKlMNK9,101.99,4.0,The Way You Love Me,0.734
47,Son By Four,0.593,2000-06-24,0.939,none,deep latin christian,7.0,1.0,48,6RUa3ZwZYnJnNgZxtIYJR9,134.108,4.0,Purest Of Pain (A Puro Dolor),0.743
48,Lucy Pearl,0.787,2000-06-24,0.425,none,neo soul,10.0,0.0,49,1TwVcKR6JojvPwBGbWZT36,99.225,4.0,Dance Tonight,0.711
49,Andy Griggs,0.679,2000-06-24,0.528,none,contemporary country,7.0,1.0,50,0bF8vEqQyvTfAMWkbP7MnY,99.035,4.0,She's More,0.274
50,3 Doors Down,0.545,2000-06-24,0.865,none,alternative metal,11.0,0.0,51,6ZOBP3NvffbU4SZcrnt1k6,99.01,4.0,Kryptonite,0.543
51,Janet,0.773,2000-06-24,0.8,none,dance pop,5.0,0.0,52,1G6fZu8udnnkJgg8NUoHak,99.293,4.0,Doesn't Really Matter,0.791
52,Mary Mary,0.779,2000-06-24,0.834,none,gospel,7.0,1.0,53,7JKEA8xYDoFp4q0QBW2PGg,100.46,4.0,Shackles (Praise You),0.8
53,Da Brat ,0.879,2000-06-24,0.681,Tyrese,hip hop,10.0,0.0,54,5d8woPn6sHRA6yPnnHnqSt,99.974,4.0,What'Chu Like,0.817
54,Clay Davidson,0.562,2000-06-24,0.451,none,NA,7.0,1.0,55,2vmL6YN8FcqbcHQcmv0BVh,132.949,4.0,Unconditional,0.277
55,Kenny Chesney,0.622,2000-06-24,0.428,none,contemporary country,8.0,1.0,56,203F5fqdu8WK880DM2cqVe,77.127,4.0,What I Need To Do,0.229
56,Vitamin C,0.583,2000-06-24,0.637,none,dance pop,0.0,1.0,57,45V4Mk7vZV2b9JfSWuUX9m,80.004,4.0,Graduation (Friends Forever),0.315
57,Rascal Flatts,0.635,2000-06-24,0.81,none,contemporary country,7.0,1.0,58,0DAVCurdi9ZqkVUKIuikzm,90.953,4.0,Prayin' For Daylight,0.721
58,LeAnn Rimes,0.478,2000-06-24,0.736,none,contemporary country,7.0,1.0,59,046MBhhgQJJghnbgZCkaAR,144.705,4.0,I Need You,0.564
59,Tim McGraw,0.545,2000-06-24,0.61,none,contemporary country,4.0,1.0,60,2xVsM0134vrQSNFZOPcBHZ,89.924,4.0,Some Things Never Change,0.415
60,Reba McEntire,0.41,2000-06-24,0.16,none,contemporary country,6.0,0.0,61,0NM3DQtzENKapSfGqxpcr6,94.529,4.0,I'll Be,0.258
61,Splender,0.48,2000-06-24,0.729,none,grunge pop,10.0,1.0,62,3YW5qaMNCsMnta8L0j1btB,137.232,4.0,I Think God Can Explain,0.509
62,Mandy Moore,0.515,2000-06-24,0.908,none,dance pop,8.0,1.0,63,4du0TY3NTgvQGlelrBHfDL,150.031,4.0,I Wanna Be With You,0.637
63,504 Boyz,0.849,2000-06-24,0.694,none,dirty south rap,7.0,1.0,64,6jb1scW79m0Hjx0KVL9RBl,170.034,4.0,Wobble Wobble,0.333
64,Eric Heatherly,0.781,2000-06-24,0.647,none,country,1.0,1.0,65,3kgMG3gvIInB7t0RgqjQFH,99.938,4.0,Flowers On The Wall,0.751
65,Lonestar,0.739,2000-06-24,0.688,none,contemporary country,4.0,1.0,66,2Fsg9at6oxnR7h6PhNcOmE,126.998,4.0,What About Now,0.769
66,Ideal ,0.824,2000-06-24,0.708,Lil' Mo,NA,10.0,0.0,67,3tHAB8FI4rfULUHHG1d2Ct,101.854,4.0,Whatever,0.767
