,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
66,B.W. Stevenson,0.688,1973-08-04,0.676,none,NA,4.0,1.0,67,1ISpRMqSGcX3d4L3aETPT9,121.849,4.0,My Maria,0.804
67,The Ebonys,0.518,1973-08-04,0.493,none,classic soul,2.0,1.0,68,1PRyPD26m9oOWr9bzgICCS,101.819,4.0,It's Forever,0.461
68,Grand Funk,0.637,1973-08-04,0.89,none,album rock,7.0,1.0,69,3XcjIvaZVUFAIdIYZqY9bd,127.689,4.0,We're An American Band,0.923
69,Joe Simon featuring The Mainstreeters,2.0,1973-08-04,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Theme From Cleopatra Jones,2.0
70,Jerry Reed,0.743,1973-08-04,0.812,none,country,6.0,1.0,71,2BAIiYvqgrwTuphgr3xtxi,118.378,4.0,"Lord, Mr. Ford",0.795
71,Eddie Kendricks,0.562,1973-08-04,0.594,none,classic soul,9.0,0.0,72,1IbFifhJgZA3obdtW7z5tU,83.523,4.0,Darling Come Back Home,0.816
72,Sylvia (r&b),2.0,1973-08-04,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Didn't I,2.0
73,Elton John,0.513,1973-08-04,0.979,none,glam rock,0.0,1.0,74,0LHItNoPqjxWcbvQzw9NIv,152.875,4.0,Saturday Night's Alright For Fighting,0.94
74,Tyrone Davis,0.733,1973-08-04,0.533,none,chicago soul,11.0,0.0,75,5sGlB7m7GpEAhE3LEFrJDG,112.162,4.0,There It Is,0.8
75,Clarence Carter,2.0,1973-08-04,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,Sixty Minute Man/Mother-In-Law,2.0
76,The Incredible Bongo Band,2.0,1973-08-04,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Bongo Rock,2.0
77,Shirley Bassey,0.449,1973-08-04,0.365,none,adult standards,7.0,1.0,78,2pk3yAwAAphBldVWHJsGsS,94.958,4.0,"Never, Never, Never (Grande, Grande, Grande)",0.554
78,Chairman Of The Board,2.0,1973-08-04,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,Finder's Keepers,2.0
79,The Dells,0.431,1973-08-04,0.771,none,chicago soul,4.0,1.0,80,468bO2Lgk55gUGKZb143ks,137.029,4.0,Give Your Baby A Standing Ovation,0.788
80,Eagles,0.632,1973-08-04,0.397,none,album rock,7.0,1.0,81,1WYokrkFOb9TFVuTrmxTTt,110.578,4.0,Tequila Sunrise,0.731
81,Vicki Lawrence,0.448,1973-08-04,0.344,none,NA,6.0,1.0,82,6NDeQrFQtKx6YDH3zEHaIT,85.159,4.0,He Did With Me,0.4
82,Edwin Starr,0.758,1973-08-04,0.672,none,classic soul,1.0,1.0,83,04rcYKMSONF5ObmGbMExsx,145.273,4.0,There You Go,0.963
83,B.B. King,0.87,1973-08-04,0.391,none,blues,0.0,1.0,84,4c0Mgs559lG4sPiEC3XcxY,102.596,4.0,To Know You Is To Love You,0.921
84,Lynn Anderson,0.579,1973-08-04,0.364,none,country gospel,0.0,1.0,85,3HFidWPDlaHjKbmDBX4ncu,97.422,4.0,Top Of The World,0.568
85,Alice Cooper,0.498,1973-08-04,0.515,none,album rock,11.0,0.0,86,5D2eCwqbHcqOnfHOCM6TnV,127.761,4.0,Billion Dollar Babies,0.616
86,Mickey Newbury,0.456,1973-08-04,0.291,none,folk,7.0,1.0,87,0mN7e4veSJ9vb0M9GhngYL,124.736,4.0,Sunshine,0.481
87,Coven,2.0,1973-08-04,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,One Tin Soldier (The Legend of Billy Jack),2.0
88,Cher,0.649,1973-08-04,0.462,none,dance pop,9.0,0.0,89,23jaOlnV7vHmly51DPBr35,102.724,4.0,Half-Breed,0.902
89,Looking Glass,0.608,1973-08-04,0.604,none,soft rock,4.0,0.0,90,3WknsOoTmbQFbxqjn7uZo8,136.018,4.0,Jimmy Loves Mary-Anne,0.905
90,The Miracles,0.533,1973-08-04,0.491,none,brill building pop,5.0,0.0,91,1cfUBm1Pjo1HAPXwzdeURk,137.702,4.0,Don't Let It End ('til You Let It Begin),0.532
91,Focus,0.436,1973-08-04,0.784,none,album rock,5.0,1.0,92,6TJa7RJhrlI4PYaBv0Nx8h,108.859,4.0,Sylvia,0.607
92,Steely Dan,0.735,1973-08-04,0.698,none,album rock,9.0,0.0,93,5SuggdLS4Jdh8anflh9lNe,119.503,4.0,Show Biz Kids,0.966
93,Commander Cody,0.694,1973-08-04,0.585,none,NA,7.0,1.0,94,5u7UHAxrtduSX7s250cJDc,125.738,4.0,Smoke! Smoke! Smoke! (That Cigarette),0.886
94,Barry White,0.602,1973-08-04,0.562,none,adult standards,5.0,0.0,95,2akOT20GHnC1qoYkRLvYhr,87.945,4.0,I've Got So Much To Give,0.826
95,The Chi-lites,0.745,1973-08-04,0.469,none,chicago soul,6.0,0.0,96,2hGvPUVI9TqByJXR8PBSQ0,105.858,4.0,Stoned Out Of My Mind,0.797
96,Bill Withers,0.608,1973-08-04,0.708,none,classic soul,4.0,0.0,97,1Mnc4e18oDcELB8NkoMWbq,109.147,4.0,Friend Of Mine,0.492
97,Jerry Jeff Walker,0.488,1973-08-04,0.656,none,alternative country,10.0,1.0,98,5LIQPHemGHo703NWPYSosC,119.194,4.0,L.a. Freeway,0.758
98,Dobie Gray,0.436,1973-08-04,0.117,none,motown,4.0,1.0,99,15birTLhbfY95FUejmYSv7,130.29,4.0,Loving Arms,0.0988
99,"Earth, Wind",0.738,1973-08-04,0.666,Fire,disco,7.0,1.0,100,0IFbyuvJUXroM8UkZ2Pnsk,120.207,4.0,Evil,0.889
0,Diana Ross,0.439,1973-08-18,0.537,none,adult standards,6.0,1.0,1,57pG9UVXGG8JcIdAVBXYAM,137.067,4.0,Touch Me In The Morning,0.586
1,Wings,0.391,1973-08-18,0.375,none,album rock,7.0,1.0,2,0VV8wkOM4w78A2OHZOTzNP,153.802,4.0,Live And Let Die,0.116
2,Stories,0.697,1973-08-18,0.498,none,NA,9.0,0.0,3,5kbSslE6zBMZnULSrE4SdZ,103.77,4.0,Brother Louie,0.85
3,Maureen McGovern,0.408,1973-08-18,0.511,none,NA,6.0,1.0,4,62QRbVm7DqR3eoqgT7pEfs,80.176,4.0,The Morning After,0.354
4,Marvin Gaye,0.543,1973-08-18,0.62,none,classic soul,8.0,1.0,5,0jHkgTtTaqg5LNCiYDQPUB,167.141,4.0,Let's Get It On,0.607
5,Jim Croce,0.674,1973-08-18,0.795,none,adult standards,7.0,1.0,6,7qFg0joTjCiYOvzrt9nNtg,147.959,4.0,"Bad, Bad Leroy Brown",0.876
6,Gilbert O'Sullivan,0.77,1973-08-18,0.888,none,adult standards,1.0,1.0,7,4GjIIjBM20NhaBrvQKkQ5I,124.659,4.0,Get Down,0.919
7,Helen Reddy,0.566,1973-08-18,0.659,none,adult standards,7.0,1.0,8,4E5tZYJujvISFewOvXN3Ph,78.729,4.0,Delta Dawn,0.824
8,Charlie Daniels,0.771,1973-08-18,0.632,none,classic rock,0.0,1.0,9,59yEymxln8Hyuz8XNkUTIX,107.308,4.0,Uneasy Rider,0.823
9,Chicago,0.398,1973-08-18,0.686,none,adult standards,9.0,0.0,10,0tOCULBiOd2RcRSM2kJNhr,158.32,4.0,Feelin' Stronger Every Day,0.694
10,Johnnie Taylor,0.645,1973-08-18,0.453,none,classic soul,5.0,0.0,11,5ol5vmBHvjrdEXfky3gsQk,96.449,4.0,I Believe In You (You Believe In Me),0.521
11,Deep Purple,0.632,1973-08-18,0.586,none,album rock,0.0,1.0,12,5SAUIWdZ04OxYfJFDchC7S,114.243,4.0,Smoke On The Water,0.89
12,"Bobby ""Boris"" Pickett And The Crypt-Kickers",0.688,1973-08-18,0.488,none,halloween,11.0,0.0,13,0xxZY5C9xxij3D1HkzbnfC,69.77,4.0,Monster Mash,0.707
13,Dawn ,0.527,1973-08-18,0.702,Tony Orlando,NA,1.0,1.0,14,1IbElKiARztcn0HvvKP28Z,170.565,4.0,"Say, Has Anybody Seen My Sweet Gypsy Rose",0.611
14,Carpenters,0.255,1973-08-18,0.452,none,adult standards,4.0,1.0,15,4HTm4S84Mmxxx2qbBEl0aa,167.714,4.0,Yesterday Once More,0.186
15,Al Green,0.815,1973-08-18,0.388,none,classic soul,11.0,0.0,16,20wu6USlvWRghMOvUdfLgE,94.558,4.0,Here I Am Come & Take Me,0.846
16,Sly,0.843,1973-08-18,0.48,The Family Stone,brill building pop,11.0,0.0,17,2BydLQAh7CUIFvSEqAMc4x,101.993,4.0,If You Want Me To Stay,0.762
17,Seals,0.575,1973-08-18,0.386,Crofts,adult standards,4.0,0.0,18,3XCOCpE8ptfCzD1FyTORKY,138.467,4.0,Diamond Girl,0.414
18,Three Dog Night,0.516,1973-08-18,0.489,none,album rock,2.0,1.0,19,4OLBx9wxBXhsZCUZiOXGtq,128.485,4.0,Shambala,0.84
19,War,0.518,1973-08-18,0.801,none,classic soul,9.0,0.0,20,7tytYsQz3dlteqaRXAo3RE,126.867,4.0,Gypsy Man,0.73
20,Aretha Franklin,0.383,1973-08-18,0.459,none,christmas,5.0,1.0,21,1VMRkA0JbEhUOhcThrjuNZ,85.554,4.0,Angel,0.313
21,Four Tops,0.643,1973-08-18,0.859,none,adult standards,5.0,0.0,22,6DdWSQJNCQuQjXJQBHXTz0,121.401,4.0,Are You Man Enough,0.967
22,Bloodstone,0.332,1973-08-18,0.371,none,classic soul,4.0,1.0,23,73etijhz7pV4Wx7GTANLpq,173.273,3.0,Natural High,0.375
23,Lobo,0.507,1973-08-18,0.305,none,adult standards,2.0,1.0,24,6vHZcemJ4ZGJhG0ZsYh85I,82.117,4.0,How Can I Tell Her,0.404
24,Donny Osmond,2.0,1973-08-18,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,A Million To One/Young Love,2.0
25,Elton John,0.513,1973-08-18,0.979,none,glam rock,0.0,1.0,26,0LHItNoPqjxWcbvQzw9NIv,152.875,4.0,Saturday Night's Alright For Fighting,0.94
26,Paul Simon (with The Dixie Hummingbirds),2.0,1973-08-18,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Loves Me Like A Rock,2.0
27,Tower Of Power,0.645,1973-08-18,0.639,none,funk,10.0,1.0,28,55iDwZfpaU7ytsadT7BDVE,95.254,4.0,So Very Hard To Go,0.72
28,Grand Funk,0.637,1973-08-18,0.89,none,album rock,7.0,1.0,29,3XcjIvaZVUFAIdIYZqY9bd,127.689,4.0,We're An American Band,0.923
29,Carole King,2.0,1973-08-18,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,You Light Up My Life/Believe In Humanity,2.0
30,The Isley Brothers,0.735,1973-08-18,0.632,none,classic soul,9.0,1.0,31,4MexO1G9TadTu0yWDB3T7Q,132.061,4.0,That Lady (Part 1),0.715
31,Don Covay,0.432,1973-08-18,0.347,none,classic soul,11.0,1.0,32,36niT2HXP2YHegRFJefwzR,125.994,4.0,I Was Checkin' Out She Was Checkin' In,0.481
32,Cat Stevens,0.618,1973-08-18,0.583,none,british folk,7.0,1.0,33,0ssyUYzev6ulxNWQcAPk6m,154.158,4.0,The Hurt,0.674
33,Bette Midler,0.658,1973-08-18,0.647,none,adult standards,0.0,1.0,34,7MuMALGZV3KhVA9AS9TFup,98.49,4.0,Boogie Woogie Bugle Boy,0.825
34,Bobby Womack,0.621,1973-08-18,0.682,none,classic soul,9.0,1.0,35,00Qi1pQPiMxsnnlZG2bpTC,89.573,4.0,Nobody Wants You When You're Down And Out,0.711
35,Charlie Rich,0.472,1973-08-18,0.338,none,country,2.0,1.0,36,4NRFiS0pHjTFDjOm1LWTZj,85.66,4.0,Behind Closed Doors,0.522
36,Pink Floyd,0.469,1973-08-18,0.537,none,album rock,9.0,1.0,37,0vFOzaXqZHahrZp6enQwQb,124.193,1.0,Money,0.783
37,Gladys Knight And The Pips,0.486,1973-08-18,0.437,none,brill building pop,5.0,1.0,38,6YEA9FtTGgunfhH9AcXlGi,141.076,4.0,Where Peaceful Waters Flow,0.27
38,Billy Preston,0.689,1973-08-18,0.871,none,funk,1.0,1.0,39,5YLVhkyMsAuYKOKihHJo21,98.396,4.0,Will It Go Round In Circles,0.898
39,Foster Sylvers,0.762,1973-08-18,0.666,none,NA,2.0,1.0,40,0ApFfTbtX1775WkrzZSx4y,88.295,4.0,Misdemeanor,0.895
40,Curtis Mayfield,0.942,1973-08-18,0.78,none,chicago soul,6.0,0.0,41,4Qt3qAKiQW0aP4HcpaWlNl,110.608,4.0,Future Shock,0.877
41,Dr. John,0.789,1973-08-18,0.494,none,blues,1.0,1.0,42,0I2ELF6uHlL4ABu9aFiou7,104.593,4.0,Right Place Wrong Time,0.826
42,Joe Simon featuring The Mainstreeters,2.0,1973-08-18,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Theme From Cleopatra Jones,2.0
43,Donny Hathaway,0.497,1973-08-18,0.636,none,chicago soul,8.0,1.0,44,3Tc6dHggtSaZqlKRhzkeub,93.777,4.0,"Love, Love, Love",0.69
44,Kris Kristofferson,0.416,1973-08-18,0.191,none,country rock,7.0,1.0,45,6n3VD8CbR307p1e4RECHHb,82.088,3.0,Why Me,0.286
45,Tyrone Davis,0.733,1973-08-18,0.533,none,chicago soul,11.0,0.0,46,5sGlB7m7GpEAhE3LEFrJDG,112.162,4.0,There It Is,0.8
46,David Gates,0.22,1973-08-18,0.23,none,adult standards,10.0,1.0,47,3rV26AtASfi84VwGBtYNgC,171.563,4.0,Clouds,0.099
47,Clint Holmes,0.704,1973-08-18,0.681,none,NA,5.0,1.0,48,0ckaiscpV8eaZ9WWJLdFbs,125.209,4.0,Playground In My Mind,0.927
48,Stealers Wheel,2.0,1973-08-18,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Everyone's Agreed That Everything Will Turn Out Fine,2.0
49,B.W. Stevenson,0.688,1973-08-18,0.676,none,NA,4.0,1.0,50,1ISpRMqSGcX3d4L3aETPT9,121.849,4.0,My Maria,0.804
50,The Independents,0.529,1973-08-18,0.359,none,NA,9.0,1.0,51,59kbjc6ECOCu2fFvJDImIm,128.87,4.0,Baby I've Been Missing You,0.327
51,The Doobie Brothers,0.575,1973-08-18,0.912,none,album rock,7.0,0.0,52,4nXkbcTj3nyww1cHkw5RAP,117.399,4.0,Long Train Runnin',0.843
52,The Chi-lites,0.745,1973-08-18,0.469,none,chicago soul,6.0,0.0,53,2hGvPUVI9TqByJXR8PBSQ0,105.858,4.0,Stoned Out Of My Mind,0.797
53,Manu Dibango,0.831,1973-08-18,0.835,none,afrobeat,0.0,1.0,54,21s0bjVrP7RtQskeUKZxOu,114.997,4.0,Soul Makossa,0.8
54,Jackie Moore,0.75,1973-08-18,0.506,none,classic soul,1.0,1.0,55,4HNUAQvD91QvdWvkmTyYml,128.042,3.0,Sweet Charlie Babe,0.857
55,The Intruders,2.0,1973-08-18,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,I'll Always Love My Mama (Part I),2.0
56,George Harrison,0.388,1973-08-18,0.564,none,album rock,5.0,1.0,57,4XMRt4xFqLzGs4wDKkSSeu,79.294,4.0,Give Me Love - (Give Me Peace On Earth),0.6
57,Paul Simon,0.593,1973-08-18,0.693,none,classic rock,1.0,0.0,58,0UlwTmT01jdFp3BaofARtU,135.747,4.0,Kodachrome,0.917
58,The Manhattans,0.46,1973-08-18,0.518,none,classic soul,7.0,0.0,59,5tqgvcRaFZYV2Wu8xWgG3R,126.393,4.0,There's No Me Without You,0.51
59,Barry White,0.602,1973-08-18,0.562,none,adult standards,5.0,0.0,60,2akOT20GHnC1qoYkRLvYhr,87.945,4.0,I've Got So Much To Give,0.826
60,The Incredible Bongo Band,2.0,1973-08-18,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Bongo Rock,2.0
61,Smokey Robinson,0.393,1973-08-18,0.374,none,classic soul,9.0,1.0,62,51JXslNlY77ICBNCNQjqsJ,145.414,4.0,Sweet Harmony,0.602
62,Jeanne Pruett,0.545,1973-08-18,0.252,none,country gospel,2.0,1.0,63,1xDm4Oo1aY0yXtrnYUAAUb,99.156,4.0,Satin Sheets,0.349
63,The Spinners,0.647,1973-08-18,0.405,none,classic soul,2.0,0.0,64,3qmyaJxqKaGkAioK3lEnFS,109.423,4.0,Ghetto Child,0.737
64,Clarence Carter,2.0,1973-08-18,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Sixty Minute Man/Mother-In-Law,2.0
65,Cher,0.649,1973-08-18,0.462,none,dance pop,9.0,0.0,66,23jaOlnV7vHmly51DPBr35,102.724,4.0,Half-Breed,0.902
66,Edgar Winter Group,0.674,1973-08-18,0.686,none,album rock,2.0,1.0,67,4DhbiXEuV7JxSR0wuqetTa,124.204,4.0,Free Ride,0.814
67,"Earth, Wind",0.738,1973-08-18,0.666,Fire,disco,7.0,1.0,68,0IFbyuvJUXroM8UkZ2Pnsk,120.207,4.0,Evil,0.889
68,Steely Dan,0.735,1973-08-18,0.698,none,album rock,9.0,0.0,69,5SuggdLS4Jdh8anflh9lNe,119.503,4.0,Show Biz Kids,0.966
69,The Temptations,0.459,1973-08-18,0.165,none,brill building pop,7.0,1.0,70,64uurDjnLdg5Ft2emUX2gG,79.19,3.0,Hey Girl (i Like Your Style),0.365
70,Alice Cooper,0.498,1973-08-18,0.515,none,album rock,11.0,0.0,71,5D2eCwqbHcqOnfHOCM6TnV,127.761,4.0,Billion Dollar Babies,0.616
71,Sylvia (r&b),2.0,1973-08-18,2.0,none,NA,2.0,2.0,72,NA,2.0,2.0,Didn't I,2.0
72,Stevie Wonder,0.716,1973-08-18,0.85,none,adult standards,8.0,1.0,73,0dMd4rilfd6gPbXaLpNYhu,125.474,4.0,Higher Ground,0.821
73,B.B. King,0.87,1973-08-18,0.391,none,blues,0.0,1.0,74,4c0Mgs559lG4sPiEC3XcxY,102.596,4.0,To Know You Is To Love You,0.921
74,Conway Twitty,0.705,1973-08-18,0.397,none,country,10.0,1.0,75,2aqHQzbPcrMl6m37ndVHOQ,133.355,4.0,You've Never Been This Far Before,0.684
75,The Miracles,0.533,1973-08-18,0.491,none,brill building pop,5.0,0.0,76,1cfUBm1Pjo1HAPXwzdeURk,137.702,4.0,Don't Let It End ('til You Let It Begin),0.532
76,Lynn Anderson,0.579,1973-08-18,0.364,none,country gospel,0.0,1.0,77,3HFidWPDlaHjKbmDBX4ncu,97.422,4.0,Top Of The World,0.568
77,Gladys Knight And The Pips,0.755,1973-08-18,0.629,none,brill building pop,8.0,1.0,78,1MJl8kvo7C1gaCd3wDdNW4,111.702,4.0,All I Need Is Time,0.973
78,Jerry Reed,0.743,1973-08-18,0.812,none,country,6.0,1.0,79,2BAIiYvqgrwTuphgr3xtxi,118.378,4.0,"Lord, Mr. Ford",0.795
79,James Brown,0.721,1973-08-18,0.665,none,funk,8.0,1.0,80,6IHmLFjzblJbNswndxldtp,78.646,4.0,Think,0.926
80,Coven,2.0,1973-08-18,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,One Tin Soldier (The Legend of Billy Jack),2.0
81,Ronnie Dyson,0.52,1973-08-18,0.393,none,classic soul,5.0,1.0,82,5Z6dz6OjulPWSbwq1NW0yl,150.064,4.0,Just Don't Want To Be Lonely,0.75
82,Mandrill,0.536,1973-08-18,0.79,none,classic soul,5.0,1.0,83,62vLimOcsyAA9NBDOSuVCz,127.702,4.0,Hang Loose,0.889
83,Rod Stewart,2.0,1973-08-18,2.0,none,NA,2.0,2.0,84,NA,2.0,2.0,Twisting The Night Away,2.0
84,The Doobie Brothers,0.623,1973-08-18,0.91,none,album rock,9.0,1.0,85,7cy1bEJV6FCtDaYpsk8aG6,145.624,4.0,China Grove,0.745
85,America,0.402,1973-08-18,0.279,none,adult standards,4.0,1.0,86,7tKyXCUKLNmPCXQey1mElL,180.565,4.0,Muskrat Love,0.534
86,Looking Glass,0.608,1973-08-18,0.604,none,soft rock,4.0,0.0,87,3WknsOoTmbQFbxqjn7uZo8,136.018,4.0,Jimmy Loves Mary-Anne,0.905
87,Dobie Gray,0.436,1973-08-18,0.117,none,motown,4.0,1.0,88,15birTLhbfY95FUejmYSv7,130.29,4.0,Loving Arms,0.0988
88,Focus,0.436,1973-08-18,0.784,none,album rock,5.0,1.0,89,6TJa7RJhrlI4PYaBv0Nx8h,108.859,4.0,Sylvia,0.607
89,The Hues Corporation,2.0,1973-08-18,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Freedom For The Stallion,2.0
90,James Brown,0.95,1973-08-18,0.561,none,christmas,4.0,0.0,91,0AVnCf74Y84emd0IDpjtc2,127.193,4.0,"Sexy, Sexy, Sexy",0.969
91,The Pointer Sisters,0.786,1973-08-18,0.544,none,dance rock,7.0,1.0,92,7FpGAivMuzzBcnOlHZnouD,89.95,4.0,Yes We Can Can,0.81
92,The Sylvers,0.603,1973-08-18,0.881,none,classic soul,2.0,1.0,93,5uo21FsnKyuy7IzH8X1Swd,96.352,4.0,Stay Away From Me,0.788
93,Ohio Players,0.662,1973-08-18,0.627,none,classic soul,7.0,1.0,94,2BkqVLVtEokchvatg3XULo,100.771,4.0,Ecstasy,0.921
94,Willie Hutch,0.633,1973-08-18,0.648,none,classic soul,5.0,0.0,95,4gakVMhc1qxCI1ibnvpiY9,117.626,4.0,Slick,0.84
95,Joe Walsh,0.508,1973-08-18,0.373,none,album rock,4.0,1.0,96,40iyxHnAaCXODDMixY1okn,86.787,4.0,Rocky Mountain Way,0.426
96,Neil Diamond,0.366,1973-08-18,0.603,none,adult standards,0.0,1.0,97,431T7BvSzTrcV6WBXJO6rm,136.337,4.0,The Long Way Home,0.53
97,Anne Murray,0.697,1973-08-18,0.371,none,adult standards,7.0,1.0,98,7ucoZP0aopFf9UiJE3FyVB,97.753,4.0,Send A Little Love My Way,0.542
98,Sutherland Brothers And Quiver,2.0,1973-08-18,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,(I Don't Want To Love You But) You Got Me Anyway,2.0
99,Cross Country,0.434,1973-08-18,0.334,none,NA,9.0,1.0,100,0kwYh01U2UIQ42V5c8CBUd,162.454,4.0,In The Midnight Hour,0.326
0,Stories,0.697,1973-09-01,0.498,none,NA,9.0,0.0,1,5kbSslE6zBMZnULSrE4SdZ,103.77,4.0,Brother Louie,0.85
1,Marvin Gaye,0.543,1973-09-01,0.62,none,classic soul,8.0,1.0,2,0jHkgTtTaqg5LNCiYDQPUB,167.141,4.0,Let's Get It On,0.607
2,Helen Reddy,0.566,1973-09-01,0.659,none,adult standards,7.0,1.0,3,4E5tZYJujvISFewOvXN3Ph,78.729,4.0,Delta Dawn,0.824
3,Diana Ross,0.439,1973-09-01,0.537,none,adult standards,6.0,1.0,4,57pG9UVXGG8JcIdAVBXYAM,137.067,4.0,Touch Me In The Morning,0.586
4,Wings,0.391,1973-09-01,0.375,none,album rock,7.0,1.0,5,0VV8wkOM4w78A2OHZOTzNP,153.802,4.0,Live And Let Die,0.116
5,Dawn ,0.527,1973-09-01,0.702,Tony Orlando,NA,1.0,1.0,6,1IbElKiARztcn0HvvKP28Z,170.565,4.0,"Say, Has Anybody Seen My Sweet Gypsy Rose",0.611
6,Maureen McGovern,0.408,1973-09-01,0.511,none,NA,6.0,1.0,7,62QRbVm7DqR3eoqgT7pEfs,80.176,4.0,The Morning After,0.354
7,Gilbert O'Sullivan,0.77,1973-09-01,0.888,none,adult standards,1.0,1.0,8,4GjIIjBM20NhaBrvQKkQ5I,124.659,4.0,Get Down,0.919
8,Paul Simon (with The Dixie Hummingbirds),2.0,1973-09-01,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Loves Me Like A Rock,2.0
9,Chicago,0.398,1973-09-01,0.686,none,adult standards,9.0,0.0,10,0tOCULBiOd2RcRSM2kJNhr,158.32,4.0,Feelin' Stronger Every Day,0.694
10,Grand Funk,0.637,1973-09-01,0.89,none,album rock,7.0,1.0,11,3XcjIvaZVUFAIdIYZqY9bd,127.689,4.0,We're An American Band,0.923
11,Sly,0.843,1973-09-01,0.48,The Family Stone,brill building pop,11.0,0.0,12,2BydLQAh7CUIFvSEqAMc4x,101.993,4.0,If You Want Me To Stay,0.762
12,Jim Croce,0.674,1973-09-01,0.795,none,adult standards,7.0,1.0,13,7qFg0joTjCiYOvzrt9nNtg,147.959,4.0,"Bad, Bad Leroy Brown",0.876
13,Al Green,0.815,1973-09-01,0.388,none,classic soul,11.0,0.0,14,20wu6USlvWRghMOvUdfLgE,94.558,4.0,Here I Am Come & Take Me,0.846
14,War,0.518,1973-09-01,0.801,none,classic soul,9.0,0.0,15,7tytYsQz3dlteqaRXAo3RE,126.867,4.0,Gypsy Man,0.73
15,Elton John,0.513,1973-09-01,0.979,none,glam rock,0.0,1.0,16,0LHItNoPqjxWcbvQzw9NIv,152.875,4.0,Saturday Night's Alright For Fighting,0.94
16,Four Tops,0.643,1973-09-01,0.859,none,adult standards,5.0,0.0,17,6DdWSQJNCQuQjXJQBHXTz0,121.401,4.0,Are You Man Enough,0.967
17,Charlie Daniels,0.771,1973-09-01,0.632,none,classic rock,0.0,1.0,18,59yEymxln8Hyuz8XNkUTIX,107.308,4.0,Uneasy Rider,0.823
18,Johnnie Taylor,0.645,1973-09-01,0.453,none,classic soul,5.0,0.0,19,5ol5vmBHvjrdEXfky3gsQk,96.449,4.0,I Believe In You (You Believe In Me),0.521
19,Aretha Franklin,0.383,1973-09-01,0.459,none,christmas,5.0,1.0,20,1VMRkA0JbEhUOhcThrjuNZ,85.554,4.0,Angel,0.313
20,The Isley Brothers,0.735,1973-09-01,0.632,none,classic soul,9.0,1.0,21,4MexO1G9TadTu0yWDB3T7Q,132.061,4.0,That Lady (Part 1),0.715
21,"Bobby ""Boris"" Pickett And The Crypt-Kickers",0.688,1973-09-01,0.488,none,halloween,11.0,0.0,22,0xxZY5C9xxij3D1HkzbnfC,69.77,4.0,Monster Mash,0.707
22,Donny Osmond,2.0,1973-09-01,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,A Million To One/Young Love,2.0
23,Lobo,0.507,1973-09-01,0.305,none,adult standards,2.0,1.0,24,6vHZcemJ4ZGJhG0ZsYh85I,82.117,4.0,How Can I Tell Her,0.404
24,B.W. Stevenson,0.688,1973-09-01,0.676,none,NA,4.0,1.0,25,1ISpRMqSGcX3d4L3aETPT9,121.849,4.0,My Maria,0.804
25,Seals,0.575,1973-09-01,0.386,Crofts,adult standards,4.0,0.0,26,3XCOCpE8ptfCzD1FyTORKY,138.467,4.0,Diamond Girl,0.414
26,Joe Simon featuring The Mainstreeters,2.0,1973-09-01,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Theme From Cleopatra Jones,2.0
27,Carole King,2.0,1973-09-01,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,You Light Up My Life/Believe In Humanity,2.0
28,Don Covay,0.432,1973-09-01,0.347,none,classic soul,11.0,1.0,29,36niT2HXP2YHegRFJefwzR,125.994,4.0,I Was Checkin' Out She Was Checkin' In,0.481
29,Stevie Wonder,0.716,1973-09-01,0.85,none,adult standards,8.0,1.0,30,0dMd4rilfd6gPbXaLpNYhu,125.474,4.0,Higher Ground,0.821
30,Kris Kristofferson,0.416,1973-09-01,0.191,none,country rock,7.0,1.0,31,6n3VD8CbR307p1e4RECHHb,82.088,3.0,Why Me,0.286
31,Bobby Womack,0.621,1973-09-01,0.682,none,classic soul,9.0,1.0,32,00Qi1pQPiMxsnnlZG2bpTC,89.573,4.0,Nobody Wants You When You're Down And Out,0.711
32,Cher,0.649,1973-09-01,0.462,none,dance pop,9.0,0.0,33,23jaOlnV7vHmly51DPBr35,102.724,4.0,Half-Breed,0.902
