,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
72,Whitesnake,0.503,1990-01-20,0.943,none,album rock,9.0,0.0,73,0BdTZNyYnSIDmkqjxSB0ef,125.861,4.0,Fool For Your Loving,0.536
73,Alice Cooper,0.28,1990-01-20,0.908,none,album rock,2.0,0.0,74,5XcZRgJv3zMhTqCyESjQrF,118.698,4.0,Poison,0.26
74,Don Henley,0.731,1990-01-20,0.505,none,album rock,5.0,1.0,75,5xFXOthzXYku3MvAlc5EKg,99.99,4.0,The Last Worthless Evening,0.396
75,Richard Marx,0.54,1990-01-20,0.64,none,album rock,8.0,1.0,76,2cG2bZy32qIxWVbFrobSQ1,97.033,4.0,Angelia,0.523
76,Whitesnake,0.558,1990-01-20,0.701,none,album rock,9.0,1.0,77,5lxl6lhnrMFUo4vTqA7xB6,103.628,4.0,The Deeper The Love,0.559
77,Kevin Paige,0.672,1990-01-20,0.883,none,NA,10.0,0.0,78,0AuDfYjzzablkkCHFhAxso,105.129,4.0,Don't Shut Me Out,0.681
78,A'me Lorain,2.0,1990-01-20,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,"Whole Wide World (From ""True Love"")",2.0
79,Elton John,0.756,1990-01-20,0.422,none,glam rock,11.0,0.0,80,0e3yhVeNaTfKIWQRw9U9sY,112.751,4.0,Sacrifice,0.487
80,Neneh Cherry,0.745,1990-01-20,0.645,none,chamber psych,6.0,0.0,81,7wYlTznyA4pwedDSVZmSfC,101.74,4.0,Heart,0.968
81,Kevin Paige,0.738,1990-01-20,0.821,none,NA,8.0,1.0,82,612ZS6tWAnroELI74JrrrW,112.095,4.0,Anything I Want,0.645
82,Entouch ,0.798,1990-01-20,0.763,Keith Sweat,NA,1.0,0.0,83,6Fd5n8eXnwOVeD5q8j4uvY,102.071,4.0,All Nite,0.721
83,Belinda Carlisle,0.56,1990-01-20,0.798,none,australian pop,2.0,1.0,84,6XEoRP3ligos6GnuCkxBkj,128.702,4.0,Leave A Light On,0.545
84,Saraya,2.0,1990-01-20,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,"Timeless Love (From ""Shocker"")",2.0
85,Belinda Carlisle,0.733,1990-01-20,0.797,none,australian pop,5.0,1.0,86,4tWlR5VTAAa1mwi7E4qJb1,128.858,4.0,Summer Rain,0.936
86,Alice Cooper,0.479,1990-01-20,0.979,none,album rock,10.0,0.0,87,3besbqbQ0SNltlL36FAMD2,124.765,4.0,House Of Fire,0.292
87,Skyy,0.674,1990-01-20,0.451,none,disco,11.0,0.0,88,5Z3zDee9HvKhDYVWBHTQog,135.435,4.0,Real Love,0.67
88,Eric Clapton,0.602,1990-01-20,0.872,none,album rock,9.0,1.0,89,2cu4KvdykqkUOUsHu3NiTD,98.452,4.0,Pretending,0.668
89,Abstrac',2.0,1990-01-20,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Right And Hype,2.0
90,KISS,0.577,1990-01-20,0.845,none,album rock,11.0,0.0,91,47o525G86mLspoGnUCaMd9,122.358,4.0,Hide Your Heart,0.553
91,Prince With Sheena Easton,2.0,1990-01-20,2.0,none,NA,2.0,2.0,92,NA,2.0,2.0,The Arms Of Orion,2.0
92,Paul Carrack,0.682,1990-01-20,0.748,none,adult standards,9.0,0.0,93,77LVgYgRJU8LVDcC87otHv,122.847,4.0,I Live By The Groove,0.933
93,Loverboy,0.506,1990-01-20,0.827,none,album rock,4.0,0.0,94,5Q1Q2GdMdVdXbo4WgJs3Cc,126.815,4.0,Too Hot,0.687
94,Paul McCartney,0.715,1990-01-20,0.588,none,album rock,4.0,1.0,95,4o89rVjs2NpDQbhQmURsRs,114.11,4.0,Figure Of Eight,0.565
95,Christopher Max,2.0,1990-01-20,2.0,none,NA,2.0,2.0,96,NA,2.0,2.0,Serious Kinda Girl,2.0
96,The Cure,0.718,1990-01-20,0.557,none,alternative rock,9.0,1.0,97,4d4oXk7O2lEhZ83ivV93li,94.095,4.0,Lullaby,0.586
97,Roxette,0.539,1990-01-20,0.583,none,europop,1.0,0.0,98,78TnMTAFmWUWWCgNXR7D3K,86.063,4.0,Listen To Your Heart,0.337
98,Gloria Estefan,0.724,1990-01-20,0.779,none,dance pop,9.0,1.0,99,7awBgmQ3B0YscMXPBwE1gQ,123.934,4.0,Get On Your Feet,0.93
99,New Kids On The Block,0.641,1990-01-20,0.43,none,boy band,1.0,0.0,100,3UxhGH45xEy6J2JJwm3izJ,137.807,4.0,Didn't I (Blow Your Mind),0.506
0,Michael Bolton,0.541,1990-02-03,0.44,none,adult standards,10.0,1.0,1,3RMeOetCdXttthQK0clPuz,140.273,4.0,How Am I Supposed To Live Without You,0.232
1,Paula Abdul (Duet With The Wild Pair),2.0,1990-02-03,2.0,none,NA,2.0,2.0,2,NA,2.0,2.0,Opposites Attract,2.0
2,Rod Stewart,0.527,1990-02-03,0.584,none,adult standards,10.0,1.0,3,5XJzh2c0roCc6GDs8PrILx,114.941,4.0,Downtown Train,0.271
3,Seduction,0.78,1990-02-03,0.612,none,freestyle,0.0,1.0,4,6GS6uE1vDmtzxO8GztAR2O,114.414,4.0,Two To Make It Right,0.712
4,Aerosmith,0.632,1990-02-03,0.822,none,album rock,5.0,1.0,5,5fMwvrqujbQjUxcNPcYrUF,115.113,4.0,Janie's Got A Gun,0.434
5,Skid Row,0.345,1990-02-03,0.531,none,album rock,0.0,1.0,6,4ZpXHlV2vQVfPXUvbDSZ92,176.302,4.0,I Remember You,0.49
6,Tom Petty,0.63,1990-02-03,0.449,none,album rock,5.0,1.0,7,5tVA6TkbaAH9QMITTQRrNv,84.378,4.0,Free Fallin',0.623
7,Technotronic ,0.862,1990-02-03,0.918,Felly,eurodance,10.0,0.0,8,0UAEHlFR79k9CJvknSGUNf,124.811,4.0,Pump Up The Jam,0.651
8,Lou Gramm,0.742,1990-02-03,0.753,none,album rock,0.0,1.0,9,1fMvhGvNGrumP5MKKDf61e,121.519,4.0,Just Between You And Me,0.878
9,Jody Watley,0.584,1990-02-03,0.683,none,disco,0.0,1.0,10,6Bv2bQvYZDJLVlMPbmuFQm,164.094,4.0,Everything,0.583
10,Chicago,0.358,1990-02-03,0.774,none,adult standards,0.0,1.0,11,3oCUfoqrkQiapnJk7UL8IE,176.116,4.0,What Kind Of Man Would I Be?,0.301
11,Eddie Money,0.597,1990-02-03,0.832,none,album rock,11.0,1.0,12,5sR6s1SsKPnV77vTqc6PIx,122.01,4.0,Peace In Our Time,0.394
12,Roxette,0.712,1990-02-03,0.898,none,europop,4.0,1.0,13,756YOXmKh2iUnx33nAdfPf,124.409,4.0,Dangerous,0.961
13,Babyface,0.454,1990-02-03,0.548,none,dance pop,11.0,0.0,14,4D13ulAZI1V7PG7Zg1Ar7r,73.011,4.0,Tender Lover,0.598
14,Expose,0.647,1990-02-03,0.71,none,freestyle,11.0,0.0,15,4K1tgQJBMoSaR767TOZKHx,98.944,4.0,Tell Me Why,0.857
15,Milli Vanilli,0.712,1990-02-03,0.27,none,new wave pop,9.0,1.0,16,2dThEJP9S344qzNhePcSzj,75.645,4.0,All Or Nothing,0.756
16,Janet Jackson,0.815,1990-02-03,0.944,none,dance pop,1.0,1.0,17,5HAv1Ckfe50DUjv8ghwTrz,115.219,4.0,Escapade,0.682
17,The Cover Girls,0.648,1990-02-03,0.675,none,freestyle,2.0,0.0,18,43xOqAcwcJ8s3jPwU5R8fq,116.0,4.0,We Can't Go Wrong,0.54
18,Gloria Estefan,0.694,1990-02-03,0.467,none,dance pop,9.0,1.0,19,4asTNYhhrp323lLp81KIKQ,142.132,4.0,Here We Are,0.63
19,Tesla,0.354,1990-02-03,0.326,none,album rock,7.0,1.0,20,0vJUdIefT5caKla9H8b1q4,165.882,4.0,Love Song,0.315
20,Phil Collins,0.78,1990-02-03,0.565,none,mellow gold,3.0,0.0,21,1NCuYqMc8hKMb4cpNTcJbD,101.967,4.0,Another Day In Paradise,0.365
21,Bad English,0.348,1990-02-03,0.444,none,album rock,9.0,1.0,22,56y9EmjGAAejQ6QX9blIGI,138.194,4.0,Price Of Love,0.241
22,The B-52s,0.631,1990-02-03,0.938,none,art rock,9.0,1.0,23,5fqcIHU6DhQtFKVO5XSdQs,134.916,4.0,Roam,0.682
23,Michael Damian,0.487,1990-02-03,0.648,none,NA,2.0,1.0,24,3SCeWq0qHsc8i2JxtJPSkd,134.95,4.0,Was It Nothing At All,0.442
24,Joe Cocker,0.535,1990-02-03,0.63,none,blues-rock,1.0,1.0,25,2HM42m9OHA1kEHbB5j7rDk,82.003,4.0,When The Night Comes,0.454
25,Michel'le,2.0,1990-02-03,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,No More Lies,2.0
26,Motley Crue,0.474,1990-02-03,0.977,none,album rock,7.0,0.0,27,7GonnnalI2s19OCQO1J7Tf,89.494,4.0,Kickstart My Heart,0.236
27,Billy Joel,0.592,1990-02-03,0.918,none,album rock,5.0,1.0,28,16LYB0chkPiblx33djiNTt,127.095,4.0,I Go To Extremes,0.568
28,D-Mob Introducing Cathy Dennis,2.0,1990-02-03,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,C'mon And Get My Love,2.0
29,Quincy Jones ,0.745,1990-02-03,0.894,Ray Charles,adult standards,11.0,0.0,30,4cLXNwNqXWT1CTR5Gyr7ei,109.92,4.0,I'll Be Good To You,0.789
30,Linda Ronstadt (,0.401,1990-02-03,0.285,Aaron Neville),adult standards,11.0,1.0,31,4x9y3JSvsjBTbm4uEnBrdT,130.465,4.0,Don't Know Much,0.267
31,Richard Marx,0.53,1990-02-03,0.905,none,album rock,4.0,0.0,32,30v1GJsSnw9GM1WndnsHIg,101.297,4.0,Too Late To Say Goodbye,0.373
32,Janet Jackson,0.637,1990-02-03,0.933,none,dance pop,1.0,1.0,33,4nTYxxF8iWBq54LO3dBUie,109.111,4.0,Rhythm Nation,0.687
33,Soul II Soul,0.817,1990-02-03,0.485,none,disco,7.0,1.0,34,7vvRkLPIvfjjmCIqNxBuEZ,100.978,4.0,Back To Life,0.672
34,Warrant,0.446,1990-02-03,0.523,none,album rock,11.0,1.0,35,0m5RdyFFcOKhut3sGkeWHG,146.482,4.0,Sometimes She Cries,0.655
35,Tears For Fears,0.469,1990-02-03,0.628,none,art rock,5.0,1.0,36,6MGOVgWhuG8QTIVt1MzOhP,79.999,4.0,Woman In Chains,0.354
36,Jive Bunny,0.865,1990-02-03,0.512,The Mastermixers,NA,8.0,1.0,37,3Aimpqxpvmz7jhJlNnEd5c,92.512,4.0,Swing The Mood,0.879
37,Michael Penn,0.633,1990-02-03,0.795,none,jangle pop,0.0,1.0,38,4SZozsPsG0vJ2Ti8BGxKsR,103.504,4.0,No Myth,0.833
38,Alannah Myles,0.754,1990-02-03,0.366,none,classic canadian rock,8.0,1.0,39,1KU5EHSz04JhGg3rReGJ0N,91.147,4.0,Black Velvet,0.469
39,Taylor Dayne,0.547,1990-02-03,0.513,none,dance pop,1.0,1.0,40,3HLgjHYaEhKFvV4SSvI9Te,73.214,4.0,Love Will Lead You Back,0.2
40,Biz Markie,0.862,1990-02-03,0.663,none,east coast hip hop,0.0,1.0,41,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
41,Luther Vandross,0.578,1990-02-03,0.405,none,disco,7.0,1.0,42,1k2AyzI8PYSIASKaMK5CFp,75.08,4.0,Here And Now,0.232
42,Taylor Dayne,0.764,1990-02-03,0.835,none,dance pop,5.0,1.0,43,75EWMglG5w7sNFnRpRTAHV,121.341,4.0,With Every Beat Of My Heart,0.975
43,Jaya,2.0,1990-02-03,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,If You Leave Me Now,2.0
44,Elton John,0.756,1990-02-03,0.422,none,glam rock,11.0,0.0,45,0e3yhVeNaTfKIWQRw9U9sY,112.751,4.0,Sacrifice,0.487
45,Depeche Mode,0.637,1990-02-03,0.682,none,dance rock,11.0,1.0,46,1xShPgQbOUa98avWJQFDBY,129.983,4.0,Personal Jesus,0.714
46,Cher,0.405,1990-02-03,0.563,none,dance pop,8.0,1.0,47,5JGdpqo9wrRtOZtui5GShI,137.979,4.0,Just Like Jesse James,0.478
47,Whitesnake,0.558,1990-02-03,0.701,none,album rock,9.0,1.0,48,5lxl6lhnrMFUo4vTqA7xB6,103.628,4.0,The Deeper The Love,0.559
48,Young M.C.,2.0,1990-02-03,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Principal's Office,2.0
49,Billy Joel,0.712,1990-02-03,0.967,none,album rock,7.0,1.0,50,3Cx4yrFaX8CeHwBMReOWXI,145.024,4.0,We Didn't Start The Fire,0.895
50,Milli Vanilli,0.758,1990-02-03,0.827,none,new wave pop,4.0,0.0,51,2dPpQv8sCPeEaA4oz7ZjQC,97.515,4.0,Blame It On The Rain,0.506
51,Young M.C.,2.0,1990-02-03,2.0,none,NA,2.0,2.0,52,NA,2.0,2.0,Bust A Move,2.0
52,Shana,0.741,1990-02-03,0.81,none,freestyle,5.0,1.0,53,0sdtAStTSLikyTg9PTTyys,119.629,4.0,I Want You,0.827
53,Kevin Paige,0.738,1990-02-03,0.821,none,NA,8.0,1.0,54,612ZS6tWAnroELI74JrrrW,112.095,4.0,Anything I Want,0.645
54,The Smithereens,0.657,1990-02-03,0.828,none,alternative rock,1.0,1.0,55,4qz8PpznLcX5AtoUusIiAh,123.799,4.0,A Girl Like You,0.908
55,Madonna,0.719,1990-02-03,0.819,none,dance pop,7.0,0.0,56,04tSWZo4MLebMbf7RwSmyE,103.078,4.0,Keep It Together,0.794
56,Marcia Griffiths,0.766,1990-02-03,0.893,none,dancehall,1.0,1.0,57,1JyaAeaXVFnVv5ikwWQVQ4,108.148,4.0,Electric Boogie,0.967
57,New Kids On The Block,0.594,1990-02-03,0.421,none,boy band,7.0,0.0,58,78bDGxqn2KF2VU1G3Kz6J0,74.041,4.0,This One's For The Children,0.637
58,Belinda Carlisle,0.733,1990-02-03,0.797,none,australian pop,5.0,1.0,59,4tWlR5VTAAa1mwi7E4qJb1,128.858,4.0,Summer Rain,0.936
59,The B-52s,0.715,1990-02-03,0.817,none,art rock,5.0,0.0,60,4W4wYHtsrgDiivRASVOINL,133.858,4.0,Love Shack,0.871
60,SaFire,2.0,1990-02-03,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,I Will Survive,2.0
61,Technotronic,0.79,1990-02-03,0.727,none,eurodance,6.0,0.0,62,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
62,The 2 Live Crew,2.0,1990-02-03,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Me So Horny,2.0
63,Alice Cooper,0.479,1990-02-03,0.979,none,album rock,10.0,0.0,64,3besbqbQ0SNltlL36FAMD2,124.765,4.0,House Of Fire,0.292
64,Kenny G,0.543,1990-02-03,0.257,none,smooth jazz,7.0,1.0,65,7klcN1Hjle0xBe2KQsYGxY,80.056,4.0,Going Home,0.271
65,Joan Jett,0.645,1990-02-03,0.8,none,rock,2.0,1.0,66,5EmjBlrR2TzVzyveICMllj,137.127,4.0,Dirty Deeds,0.661
66,A'me Lorain,2.0,1990-02-03,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,"Whole Wide World (From ""True Love"")",2.0
67,Poco,0.511,1990-02-03,0.377,none,album rock,0.0,1.0,68,6wVq5XSLtGxpsZhbFGaVVr,95.341,3.0,Nothin' To Hide,0.409
68,Stevie B,0.592,1990-02-03,0.321,none,freestyle,6.0,1.0,69,2Nw3ZpNLOhgpiY3XIKTDce,115.296,4.0,Love Me For Life,0.117
69,Dino,0.601,1990-02-03,0.4,none,freestyle,7.0,0.0,70,0El4vsM1m7ef4nMTb0vyrV,81.259,4.0,Never 2 Much Of U,0.788
70,Phil Collins,0.51,1990-02-03,0.667,none,mellow gold,8.0,1.0,71,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
71,KISS,0.551,1990-02-03,0.647,none,album rock,6.0,1.0,72,2o4u19nlQWOGg5mLanT7Pg,88.276,4.0,Forever,0.591
72,Skyy,0.674,1990-02-03,0.451,none,disco,11.0,0.0,73,5Z3zDee9HvKhDYVWBHTQog,135.435,4.0,Real Love,0.67
73,Entouch ,0.798,1990-02-03,0.763,Keith Sweat,NA,1.0,0.0,74,6Fd5n8eXnwOVeD5q8j4uvY,102.071,4.0,All Nite,0.721
74,Sybil,0.607,1990-02-03,0.786,none,diva house,0.0,1.0,75,2QXeYzNsXgtI4YLeyr42aj,96.569,4.0,Don't Make Me Over,0.905
75,Bonham,0.568,1990-02-03,0.749,none,NA,5.0,1.0,76,0LdPlZKpROaZMLkR0CBpz2,111.968,4.0,Wait For You,0.617
76,KIX,0.537,1990-02-03,0.382,none,album rock,7.0,0.0,77,7wrBlgNqYBAC5yFfO4fnYb,148.061,4.0,Don't Close Your Eyes,0.338
77,Lisa Stansfield,0.436,1990-02-03,0.914,none,dance pop,1.0,1.0,78,4oDE2kdP0JksBFuvMNZYyS,101.211,4.0,All Around The World,0.765
78,Bad English,0.495,1990-02-03,0.609,none,album rock,7.0,1.0,79,0tKjVEJlX3IZ5L1rEJc5hh,135.671,4.0,When I See You Smile,0.33
79,Pajama Party,0.66,1990-02-03,0.794,none,freestyle,10.0,1.0,80,4mh8QUBjztJtEW6JLmKLwO,119.705,4.0,Over And Over,0.835
80,Sybil,0.682,1990-02-03,0.722,none,diva house,9.0,1.0,81,2FDIwfqSI44hVE9D6RmLQQ,95.753,4.0,Walk On By,0.904
81,Bon Jovi,0.267,1990-02-03,0.793,none,glam metal,4.0,1.0,82,4urd42euwvihhC3j1G8Jt2,174.118,4.0,Living In Sin,0.526
82,Jermaine Jackson,0.857,1990-02-03,0.31,none,disco,6.0,1.0,83,5fsJ9sHUq4R0QmiiQA75r3,94.69,4.0,Don't Take It Personal,0.795
83,Great White,0.594,1990-02-03,0.21,none,album rock,9.0,0.0,84,1JxRLFVoFx2f7zumJwRDSw,110.415,4.0,The Angel Song,0.099
84,The U-Krew,2.0,1990-02-03,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,If U Were Mine,2.0
85,Enuff Z'Nuff,0.234,1990-02-03,0.883,none,glam metal,2.0,1.0,86,4p8trGdKs5rKByysqAd16f,175.893,4.0,Fly High Michelle,0.491
86,Saraya,2.0,1990-02-03,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,"Timeless Love (From ""Shocker"")",2.0
87,Fiona (Duet With Kip Winger),0.604,1990-02-03,0.814,none,NA,1.0,1.0,88,2LBu8ppBl3aenuqUnBxysH,108.766,4.0,Everything You Do (You're Sexing Me),0.822
88,Lenny Kravitz,0.69,1990-02-03,0.452,none,permanent wave,0.0,1.0,89,2pmN85k5m9nO1rWaCDdrNE,152.814,4.0,Let Love Rule,0.695
89,Yvonne,0.798,1990-02-03,0.705,none,NA,10.0,0.0,90,06ZJ2PnuA2aumouI5lOwZ5,119.387,4.0,There's A Party Going On,0.601
90,Jive Bunny,0.695,1990-02-03,0.941,The Mastermixers,NA,10.0,1.0,91,5UmDpzngy9Km4ennDma7jq,165.006,4.0,That's What I Like,0.788
91,Paula Abdul,0.805,1990-02-03,0.863,none,dance pop,1.0,1.0,92,41DB7gQ5IraC9I2ICfSLf2,119.982,4.0,(It's Just) The Way That You Love Me,0.833
92,The Chimes,0.826,1990-02-03,0.611,none,doo-wop,6.0,1.0,93,59SxsQ3e2bQ9U65GelEMqV,109.801,4.0,1-2-3,0.919
93,The Brat Pack,0.658,1990-02-03,0.86,none,NA,7.0,0.0,94,13B5m122SGIzCOYHrxjMho,107.063,4.0,You're The Only Woman,0.954
94,Don Henley,0.731,1990-02-03,0.505,none,album rock,5.0,1.0,95,5xFXOthzXYku3MvAlc5EKg,99.99,4.0,The Last Worthless Evening,0.396
95,Paul McCartney,0.715,1990-02-03,0.588,none,album rock,4.0,1.0,96,4o89rVjs2NpDQbhQmURsRs,114.11,4.0,Figure Of Eight,0.565
96,Tina Turner,0.745,1990-02-03,0.755,none,disco,9.0,1.0,97,3dYmruq1HiKJeOQ8h1OEfz,133.771,4.0,Steamy Windows,0.847
97,Whitesnake,0.503,1990-02-03,0.943,none,album rock,9.0,0.0,98,0BdTZNyYnSIDmkqjxSB0ef,125.861,4.0,Fool For Your Loving,0.536
98,The Rolling Stones,0.693,1990-02-03,0.826,none,album rock,9.0,0.0,99,1N44JSbAPNZYQVRulWBE6k,129.049,4.0,Rock And A Hard Place,0.93
99,Madonna,0.576,1990-02-03,0.268,none,dance pop,0.0,1.0,100,5vk7txLRuAjNatZD8OCrf4,115.952,3.0,Oh Father,0.175
0,Paula Abdul (Duet With The Wild Pair),2.0,1990-02-17,2.0,none,NA,2.0,2.0,1,NA,2.0,2.0,Opposites Attract,2.0
1,Seduction,0.78,1990-02-17,0.612,none,freestyle,0.0,1.0,2,6GS6uE1vDmtzxO8GztAR2O,114.414,4.0,Two To Make It Right,0.712
2,Janet Jackson,0.815,1990-02-17,0.944,none,dance pop,1.0,1.0,3,5HAv1Ckfe50DUjv8ghwTrz,115.219,4.0,Escapade,0.682
3,Roxette,0.712,1990-02-17,0.898,none,europop,4.0,1.0,4,756YOXmKh2iUnx33nAdfPf,124.409,4.0,Dangerous,0.961
4,Aerosmith,0.632,1990-02-17,0.822,none,album rock,5.0,1.0,5,5fMwvrqujbQjUxcNPcYrUF,115.113,4.0,Janie's Got A Gun,0.434
5,Chicago,0.358,1990-02-17,0.774,none,adult standards,0.0,1.0,6,3oCUfoqrkQiapnJk7UL8IE,176.116,4.0,What Kind Of Man Would I Be?,0.301
6,Milli Vanilli,0.712,1990-02-17,0.27,none,new wave pop,9.0,1.0,7,2dThEJP9S344qzNhePcSzj,75.645,4.0,All Or Nothing,0.756
7,Rod Stewart,0.527,1990-02-17,0.584,none,adult standards,10.0,1.0,8,5XJzh2c0roCc6GDs8PrILx,114.941,4.0,Downtown Train,0.271
8,Expose,0.647,1990-02-17,0.71,none,freestyle,11.0,0.0,9,4K1tgQJBMoSaR767TOZKHx,98.944,4.0,Tell Me Why,0.857
9,The Cover Girls,0.648,1990-02-17,0.675,none,freestyle,2.0,0.0,10,43xOqAcwcJ8s3jPwU5R8fq,116.0,4.0,We Can't Go Wrong,0.54
10,The B-52s,0.631,1990-02-17,0.938,none,art rock,9.0,1.0,11,5fqcIHU6DhQtFKVO5XSdQs,134.916,4.0,Roam,0.682
11,Gloria Estefan,0.694,1990-02-17,0.467,none,dance pop,9.0,1.0,12,4asTNYhhrp323lLp81KIKQ,142.132,4.0,Here We Are,0.63
12,Bad English,0.348,1990-02-17,0.444,none,album rock,9.0,1.0,13,56y9EmjGAAejQ6QX9blIGI,138.194,4.0,Price Of Love,0.241
13,Michael Bolton,0.541,1990-02-17,0.44,none,adult standards,10.0,1.0,14,3RMeOetCdXttthQK0clPuz,140.273,4.0,How Am I Supposed To Live Without You,0.232
14,Michel'le,2.0,1990-02-17,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,No More Lies,2.0
15,Skid Row,0.345,1990-02-17,0.531,none,album rock,0.0,1.0,16,4ZpXHlV2vQVfPXUvbDSZ92,176.302,4.0,I Remember You,0.49
16,Billy Joel,0.592,1990-02-17,0.918,none,album rock,5.0,1.0,17,16LYB0chkPiblx33djiNTt,127.095,4.0,I Go To Extremes,0.568
17,D-Mob Introducing Cathy Dennis,2.0,1990-02-17,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,C'mon And Get My Love,2.0
18,Richard Marx,0.53,1990-02-17,0.905,none,album rock,4.0,0.0,19,30v1GJsSnw9GM1WndnsHIg,101.297,4.0,Too Late To Say Goodbye,0.373
19,Alannah Myles,0.754,1990-02-17,0.366,none,classic canadian rock,8.0,1.0,20,1KU5EHSz04JhGg3rReGJ0N,91.147,4.0,Black Velvet,0.469
20,Biz Markie,0.862,1990-02-17,0.663,none,east coast hip hop,0.0,1.0,21,3yNVfRQlUPViUh8O2V9SQn,85.308,4.0,Just A Friend,0.837
21,Eddie Money,0.597,1990-02-17,0.832,none,album rock,11.0,1.0,22,5sR6s1SsKPnV77vTqc6PIx,122.01,4.0,Peace In Our Time,0.394
22,Taylor Dayne,0.547,1990-02-17,0.513,none,dance pop,1.0,1.0,23,3HLgjHYaEhKFvV4SSvI9Te,73.214,4.0,Love Will Lead You Back,0.2
23,Michael Penn,0.633,1990-02-17,0.795,none,jangle pop,0.0,1.0,24,4SZozsPsG0vJ2Ti8BGxKsR,103.504,4.0,No Myth,0.833
24,Warrant,0.446,1990-02-17,0.523,none,album rock,11.0,1.0,25,0m5RdyFFcOKhut3sGkeWHG,146.482,4.0,Sometimes She Cries,0.655
25,Technotronic ,0.862,1990-02-17,0.918,Felly,eurodance,10.0,0.0,26,0UAEHlFR79k9CJvknSGUNf,124.811,4.0,Pump Up The Jam,0.651
26,Jody Watley,0.584,1990-02-17,0.683,none,disco,0.0,1.0,27,6Bv2bQvYZDJLVlMPbmuFQm,164.094,4.0,Everything,0.583
27,Elton John,0.756,1990-02-17,0.422,none,glam rock,11.0,0.0,28,0e3yhVeNaTfKIWQRw9U9sY,112.751,4.0,Sacrifice,0.487
28,Luther Vandross,0.578,1990-02-17,0.405,none,disco,7.0,1.0,29,1k2AyzI8PYSIASKaMK5CFp,75.08,4.0,Here And Now,0.232
29,Technotronic,0.79,1990-02-17,0.727,none,eurodance,6.0,0.0,30,2MOOJh1xUgND4rLjB6h4jY,123.958,4.0,Get Up! (Before The Night Is Over),0.67
30,Phil Collins,0.51,1990-02-17,0.667,none,mellow gold,8.0,1.0,31,4F2t297QK40XFcIHqkmLHs,125.887,4.0,I Wish It Would Rain Down,0.356
31,Tom Petty,0.63,1990-02-17,0.449,none,album rock,5.0,1.0,32,5tVA6TkbaAH9QMITTQRrNv,84.378,4.0,Free Fallin',0.623
32,Depeche Mode,0.637,1990-02-17,0.682,none,dance rock,11.0,1.0,33,1xShPgQbOUa98avWJQFDBY,129.983,4.0,Personal Jesus,0.714
33,Madonna,0.719,1990-02-17,0.819,none,dance pop,7.0,0.0,34,04tSWZo4MLebMbf7RwSmyE,103.078,4.0,Keep It Together,0.794
34,Tesla,0.354,1990-02-17,0.326,none,album rock,7.0,1.0,35,0vJUdIefT5caKla9H8b1q4,165.882,4.0,Love Song,0.315
35,Lou Gramm,0.742,1990-02-17,0.753,none,album rock,0.0,1.0,36,1fMvhGvNGrumP5MKKDf61e,121.519,4.0,Just Between You And Me,0.878
36,Babyface,0.454,1990-02-17,0.548,none,dance pop,11.0,0.0,37,4D13ulAZI1V7PG7Zg1Ar7r,73.011,4.0,Tender Lover,0.598
37,Michael Damian,0.487,1990-02-17,0.648,none,NA,2.0,1.0,38,3SCeWq0qHsc8i2JxtJPSkd,134.95,4.0,Was It Nothing At All,0.442
38,Whitesnake,0.558,1990-02-17,0.701,none,album rock,9.0,1.0,39,5lxl6lhnrMFUo4vTqA7xB6,103.628,4.0,The Deeper The Love,0.559
39,Belinda Carlisle,0.733,1990-02-17,0.797,none,australian pop,5.0,1.0,40,4tWlR5VTAAa1mwi7E4qJb1,128.858,4.0,Summer Rain,0.936
40,Kevin Paige,0.738,1990-02-17,0.821,none,NA,8.0,1.0,41,612ZS6tWAnroELI74JrrrW,112.095,4.0,Anything I Want,0.645
41,Lisa Stansfield,0.436,1990-02-17,0.914,none,dance pop,1.0,1.0,42,4oDE2kdP0JksBFuvMNZYyS,101.211,4.0,All Around The World,0.765
42,Linda Ronstadt (,0.602,1990-02-17,0.523,Aaron Neville),adult standards,3.0,1.0,43,6mHrQvPTT3i4ZwwcR4gZR2,74.005,4.0,All My Life,0.374
