,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
17,P!nk,0.591,2009-08-22,0.841,none,dance pop,6.0,1.0,18,2tAtg37styBgPSHzKnJQYB,138.037,4.0,Please Don't Leave Me,0.751
18,Jeremih,0.675,2009-08-22,0.545,none,dance pop,7.0,0.0,19,4NpDZPwSXmL0cCTaJuVrCw,60.048,4.0,Birthday Sex,0.445
19,Mario ,0.44,2009-08-22,0.517,Gucci Mane,dance pop,0.0,1.0,20,4UP5HP7IAnNdxD01g1lzQp,73.881,4.0,Break Up,0.475
20,Linkin Park,0.493,2009-08-22,0.808,none,alternative metal,5.0,0.0,21,6Wx88Mv6b9ofjKMKkdwOJd,117.971,4.0,New Divide,0.38
21,Jason Aldean,0.623,2009-08-22,0.59,none,contemporary country,4.0,1.0,22,4KAzYqfcijCSZa2P3etHoM,137.071,4.0,Big Green Tractor,0.579
22,Jason Mraz,0.686,2009-08-22,0.457,none,acoustic pop,11.0,1.0,23,1EzrEOXmMH3G43AXT1y7pA,150.953,4.0,I'm Yours,0.718
23,Green Day,0.268,2009-08-22,0.742,none,permanent wave,5.0,1.0,24,64yrDBpcdwEdNY9loyEGbX,159.779,4.0,21 Guns,0.416
24,New Boyz,0.931,2009-08-22,0.456,none,dance pop,4.0,1.0,25,30QbrkRLEimw7HWXb7ntrU,99.048,4.0,You're A Jerk,0.522
25,3OH!3,0.791,2009-08-22,0.713,none,dance pop,5.0,0.0,26,5jzX4dWVQeBTtfBaXnMRt5,130.012,4.0,Don't Trust Me,0.514
26,Daughtry,0.508,2009-08-22,0.823,none,alternative metal,3.0,1.0,27,6q4XLE5WeOBWftoc9gTl2P,95.98,4.0,No Surprise,0.152
27,Miley Cyrus,0.327,2009-08-22,0.588,none,dance pop,4.0,1.0,28,0V8FYVlBFuXXTIvRnMbZyS,161.074,4.0,The Climb,0.329
28,Shinedown,0.46,2009-08-22,0.796,none,alternative metal,0.0,0.0,29,0CwYG1UnRmOx8Q1EzElCIL,100.011,4.0,Second Chance,0.182
29,Darius Rucker,0.601,2009-08-22,0.806,none,contemporary country,7.0,1.0,30,5JlH51YDYsGj2dyEJKKjcN,89.87,4.0,Alright,0.711
30,Lady Gaga,0.846,2009-08-22,0.815,none,dance pop,4.0,1.0,31,0WfKDYeUAoLA3vdvLKKWMW,118.999,4.0,Poker Face,0.831
31,Nickelback,0.485,2009-08-22,0.911,none,alternative metal,3.0,1.0,32,4QJLKU75Rg4558f4LbDBRi,89.956,4.0,If Today Was Your Last Day,0.568
32,Beyonce,0.508,2009-08-22,0.72,none,dance pop,11.0,0.0,33,4JehYebiI9JE8sR8MisGVb,79.983,4.0,Halo,0.472
33,Billy Currington,0.657,2009-08-22,0.714,none,canadian contemporary country,5.0,1.0,34,1zAuQNau1L8ItdjYhxeAeq,141.969,4.0,People Are Crazy,0.361
34,Rob Thomas,0.555,2009-08-22,0.924,none,acoustic pop,7.0,1.0,35,3LtwmK1OfN0dGs9jf3qSjn,87.606,4.0,Her Diamonds,0.865
35,Dorrough,0.849,2009-08-22,0.59,none,dirty south rap,0.0,1.0,36,3lwMGZ9M5Gq4usaZZLV4NK,180.026,4.0,Ice Cream Paint Job,0.656
36,Boys Like Girls,0.44,2009-08-22,0.976,none,emo,10.0,1.0,37,20X9OeC606XNwEtDBOym5u,150.005,4.0,Love Drunk,0.412
37,Fabolous ,0.852,2009-08-22,0.559,The-Dream,dance pop,11.0,0.0,38,6c0GmyBsE7mQtrVvxJaWc3,86.018,4.0,Throw It In The Bag,0.673
38,Rascal Flatts,0.539,2009-08-22,0.885,none,contemporary country,2.0,1.0,39,27rSEMh30XdxOgQX7AKSaM,102.089,4.0,Summer Nights,0.699
39,Maxwell,0.563,2009-08-22,0.402,none,dance pop,9.0,1.0,40,22NLm3IIR9NLG0cUYtmHMW,115.561,4.0,Pretty Wings,0.2
40,The Fray,0.338,2009-08-22,0.803,none,modern rock,8.0,0.0,41,4IoYz8XqqdowINzfRrFnhi,151.994,4.0,You Found Me,0.4
41,Beyonce,0.623,2009-08-22,0.389,none,dance pop,1.0,1.0,42,6GcuA4J9ruyClBizBd4m5E,79.454,4.0,Ego,0.489
42,Kid Cudi ,0.933,2009-08-22,0.718,Kanye West,hip hop,10.0,0.0,43,7dZAPeA3Of5j5Vaef0DQ6M,99.094,4.0,Make Her Say,0.438
43,Colbie Caillat,0.644,2009-08-22,0.834,none,acoustic pop,4.0,1.0,44,1le5KVGTF1xWf2aUj7ruLy,117.043,4.0,Fallin' For You,0.593
44,Twista ,0.799,2009-08-22,0.708,Erika Shevon,dirty south rap,7.0,1.0,45,0gPPfRl1qmyEuWQJVD2EW0,123.292,4.0,Wetter (Calling You Daddy),0.648
45,Taylor Swift,0.618,2009-08-22,0.741,none,dance pop,2.0,1.0,46,1vrd6UOGamcKNGnSHJQlSt,118.984,4.0,Love Story,0.296
46,The Fray,0.23,2009-08-22,0.492,none,modern rock,8.0,1.0,47,57uX2vR9j9DNiANDYfXw1i,160.139,4.0,Never Say Never,0.262
47,The Ting Tings,0.755,2009-08-22,0.901,none,alternative dance,9.0,1.0,48,2DNdEpV9UnsYjL6w1Dp1aS,145.042,4.0,That's Not My Name,0.959
48,Lady Antebellum,0.656,2009-08-22,0.786,none,contemporary country,3.0,1.0,49,2YVCkTYJpv5jelYrHYoEG8,113.963,4.0,I Run To You,0.378
49,Sean Paul,0.875,2009-08-22,0.843,none,dance pop,6.0,0.0,50,3qdVKNSeUOiBoFDPv75LrN,136.974,4.0,So Fine,0.586
50,LMFAO,0.877,2009-08-22,0.836,none,dance pop,7.0,1.0,51,7ifcMEyCUJVxh2gG1vyPtz,127.926,4.0,I'm In Miami Trick,0.73
51,Zac Brown Band,0.8,2009-08-22,0.759,none,contemporary country,11.0,1.0,52,5kjyiH6but1t2UDXq15aeS,129.979,4.0,Toes,0.821
52,Gloriana,0.583,2009-08-22,0.859,none,canadian contemporary country,7.0,1.0,53,0As5NstLxpNgAowtusWsnb,97.998,4.0,Wild At Heart,0.772
53,Flo Rida ,0.731,2009-08-22,0.813,Nelly Furtado,dance pop,6.0,0.0,54,4uGucgzv0ydi35DgAlsTQ4,130.028,4.0,Jump,0.497
54,Randy Houser,0.712,2009-08-22,0.89,none,canadian contemporary country,8.0,1.0,55,7K4VxvIXXbDbaVn6ARbch1,112.033,4.0,Boots On,0.853
55,Justin Moore,0.593,2009-08-22,0.601,none,canadian contemporary country,6.0,1.0,56,5pyB5WEAEwqwl18UaBLeBl,131.929,4.0,Small Town USA,0.531
56,Michael Franti,0.743,2009-08-22,0.981,Spearhead ,reggae fusion,5.0,0.0,57,0nnxf8p851ZR49KFnGWVsB,93.003,4.0,Say Hey (I Love You),0.95
57,Toby Keith,0.518,2009-08-22,0.906,none,contemporary country,9.0,1.0,58,1vD4DN56ued7pQklJBDesw,174.099,4.0,American Ride,0.751
58,Kellie Pickler,0.649,2009-08-22,0.862,none,contemporary country,9.0,1.0,59,16jvUOIQ2P54P0bNN4rAdv,127.939,4.0,Best Days Of Your Life,0.538
59,George Strait,0.429,2009-08-22,0.454,none,contemporary country,1.0,1.0,60,1BWBhzWgIL1eyNU02FfmVX,78.209,4.0,Living For The Night,0.288
60,Selena Gomez,0.614,2009-08-22,0.919,none,dance pop,11.0,0.0,61,10xcIQQEJSEIOgG1HvS3t9,104.063,4.0,Magic,0.514
61,Justin Bieber,0.707,2009-08-22,0.833,none,canadian pop,1.0,0.0,62,6eDApnV9Jdb1nYahOlbbUh,145.997,4.0,One Time,0.734
62,Trey Songz,0.602,2009-08-22,0.785,none,dance pop,7.0,1.0,63,5cU50IAoAFF7qFWOtdbEjr,84.038,4.0,I Need A Girl,0.565
63,Ginuwine,2.0,2009-08-22,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Last Chance,2.0
64,Drake ,0.704,2009-08-22,0.419,Trey Songz,canadian hip hop,8.0,1.0,65,2RwFo57JjznjveEqvBuRJX,159.299,4.0,Successful,0.222
65,"Jay-Z, Rihanna",2.0,2009-08-22,2.0,Kanye West,NA,2.0,2.0,66,NA,2.0,2.0,Run This Town,2.0
66,Flo Rida ,0.398,2009-08-22,0.709,Ne-Yo,dance pop,4.0,0.0,67,7maTLYdnHDNsq3bB1tu2nH,78.089,1.0,Be On You,0.714
67,Theory Of A Deadman,0.415,2009-08-22,0.781,none,alternative metal,1.0,1.0,68,5xyACR2lzIyzFepF4qlAas,142.966,4.0,Not Meant To Be,0.261
68,Tim McGraw,0.643,2009-08-22,0.913,none,contemporary country,9.0,1.0,69,1LC0yRj180R56aJzb6mC4a,112.947,4.0,It's A Business Doing Pleasure With You,0.569
69,Keyshia Cole Duet With Monica,2.0,2009-08-22,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Trust,2.0
70,Madonna,0.742,2009-08-22,0.883,none,dance pop,0.0,1.0,71,22sLuJYcvZOSoLLRYev1s5,136.506,4.0,Celebration,0.978
71,Jessie James,0.665,2009-08-22,0.768,none,contemporary country,0.0,1.0,72,6yrU8Dn9x8KcAftMIODkyP,110.015,4.0,Wanted,0.888
72,Dierks Bentley,0.624,2009-08-22,0.915,none,canadian contemporary country,5.0,0.0,73,19DnL1HnJiijuEfaiS0Eus,108.046,3.0,Sideways,0.815
73,Whitney Houston,0.55,2009-08-22,0.373,none,dance pop,4.0,1.0,74,2ySDKHsjXDrvEOtgEW2YWg,101.84,4.0,I Look To You,0.101
74,Kenny Chesney,0.64,2009-08-22,0.822,none,contemporary country,9.0,1.0,75,4QoZGQ8woaho94v629kVl1,141.054,4.0,Out Last Night,0.395
75,Jack Ingram,0.582,2009-08-22,0.908,none,country road,7.0,1.0,76,743UzZj0Yzh9IYJEzH2f5H,116.986,4.0,Barefoot And Crazy,0.577
76,Eric Church,0.333,2009-08-22,0.524,none,contemporary country,10.0,1.0,77,6HLciiLMPssno4lT4gbObT,73.393,4.0,Love Your Love The Most,0.438
77,The Pussycat Dolls ,0.609,2009-08-22,0.79,Nicole Scherzinger,australian pop,10.0,0.0,78,2H9CKpZiLDF223BbwehpDF,129.334,4.0,Hush Hush,0.664
78,Kristinia DeBarge,0.788,2009-08-22,0.815,none,post-teen pop,1.0,0.0,79,5myYDbAurm1CW038qd4gL2,119.986,4.0,Goodbye,0.664
79,Demi Lovato,0.587,2009-08-22,0.922,none,dance pop,5.0,1.0,80,33RJ3P6wc0B0FIyDalhNTv,142.038,4.0,Here We Go Again,0.667
80,Muse,0.602,2009-08-22,0.905,none,modern rock,2.0,1.0,81,4VqPOruhp5EdPBeR92t6lQ,128.019,4.0,Uprising,0.411
81,Kelly Clarkson,0.502,2009-08-22,0.938,none,dance pop,9.0,1.0,82,2I5CPUnMIKjEXeg61OI9uV,144.077,4.0,I Do Not Hook Up,0.35
82,Beyonce,0.694,2009-08-22,0.825,none,dance pop,1.0,1.0,83,1FKxKGONukVFXWVJxAKmlz,121.949,4.0,Sweet Dreams,0.788
83,Keith Urban,0.566,2009-08-22,0.429,none,australian country,2.0,1.0,84,1ddEJFVOCOjNqh19FTQAsX,147.957,4.0,Only You Can Love Me This Way,0.325
84,Carolina Liar,0.449,2009-08-22,0.864,none,modern alternative rock,9.0,0.0,85,2h8iXIwEdEnQywhFC4q5e5,105.121,4.0,Show Me What I'm Looking For,0.355
85,Jeremih,0.662,2009-08-22,0.36,none,dance pop,6.0,1.0,86,1QOxGqu6VTjx58nslWBFVW,147.973,4.0,Imma Star (Everywhere We Are),0.61
86,David Cook,0.476,2009-08-22,0.895,none,idol,4.0,1.0,87,55r33uTqnLglVMHb1qeWOd,108.087,4.0,Come Back To Me,0.632
87,Shinedown,0.328,2009-08-22,0.939,none,alternative metal,2.0,0.0,88,0W9Xvd4Qx1aZPxEi94vgRY,185.971,4.0,Sound Of Madness,0.329
88,Kelly Clarkson,0.209,2009-08-22,0.872,none,dance pop,9.0,1.0,89,7ceIquYtiTYlgSSm7PqUf9,78.139,4.0,Already Gone,0.294
89,Mary Mary ,0.673,2009-08-22,0.673,"Kierra ""KiKi"" Sheard",gospel,5.0,0.0,90,1ZxwWrMNukjS8sb9TZ0HjU,176.088,4.0,God In Me,0.428
90,Blake Shelton,0.41,2009-08-22,0.796,none,contemporary country,0.0,1.0,91,4ZTVWCfZewoOYhhIEIrAlT,164.161,4.0,I'll Just Hold On,0.342
91,Jamie Foxx ,0.533,2009-08-22,0.674,"Drake, Kanye West + The-Dream",dance pop,1.0,1.0,92,2tYzBN5rGuA6qVwxDKk1Ip,213.737,4.0,Digital Girl,0.602
92,David Guetta ,0.809,2009-08-22,0.562,Akon,dance pop,11.0,0.0,93,4MKzCHlZvkwJOQRNkdw4zq,130.003,4.0,Sexy Chick,0.798
93,T.I. ,2.0,2009-08-22,2.0,Mary J. Blige,NA,2.0,2.0,94,NA,2.0,2.0,Remember Me,2.0
94,Mary J. Blige ,0.693,2009-08-22,0.676,Drake,dance pop,0.0,0.0,95,2w9K8zyrxcAwRKRti0BvFa,143.058,4.0,The One,0.461
95,Hannah Montana,0.602,2009-08-22,0.894,none,post-teen pop,4.0,1.0,96,07HPV6hzecJmMJwsIX8YVU,125.988,4.0,He Could Be The One,0.643
96,JAY-Z,2.0,2009-08-22,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,D.O.A. (Death Of Auto-Tune),2.0
97,Brad Paisley,0.516,2009-08-22,0.86,none,contemporary country,7.0,1.0,98,2qfGMqnRjiE4opZ4cBT65F,141.702,4.0,Welcome To The Future,0.43
98,David Guetta ,0.674,2009-08-22,0.862,Kelly Rowland,dance pop,11.0,1.0,99,77FULy278MulVvGWS8BfK7,129.965,4.0,When Love Takes Over,0.5
99,Parachute,0.622,2009-08-22,0.175,none,acoustic pop,6.0,1.0,100,2Dz5WpEWA0vhnMmEPYiZ2y,136.365,1.0,She Is Love,0.376
0,The Black Eyed Peas,0.741,2009-09-05,0.748,none,dance pop,0.0,1.0,1,4vp2J1l5RD4gMZwGFLfRAu,127.965,4.0,I Gotta Feeling,0.6
1,Miley Cyrus,0.454,2009-09-05,0.708,none,dance pop,10.0,0.0,2,5Q0Nhxo0l2bP3pNjpGJwV1,192.18,4.0,Party In The U.S.A.,0.483
2,Jay Sean ,0.663,2009-09-05,0.693,Lil Wayne,australian pop,11.0,0.0,3,7LP4Es66zdY7CyjepqmvAg,66.002,4.0,Down,0.71
3,Taylor Swift,0.687,2009-09-05,0.783,none,dance pop,6.0,1.0,4,3GCL1PydwsLodcpv0Ll1ch,129.964,4.0,You Belong With Me,0.443
4,"Jay-Z, Rihanna",2.0,2009-09-05,2.0,Kanye West,NA,2.0,2.0,5,NA,2.0,2.0,Run This Town,2.0
5,Kings Of Leon,0.276,2009-09-05,0.715,none,garage rock,0.0,1.0,6,5VGlqQANWDKJFl0MBG3sg2,137.028,4.0,Use Somebody,0.173
6,Drake,0.427,2009-09-05,0.861,none,canadian hip hop,1.0,1.0,7,3fyMH1t6UPeR5croea9PrR,161.776,4.0,Best I Ever Had,0.581
7,Keri Hilson ,0.593,2009-09-05,0.883,Kanye West,dance pop,8.0,1.0,8,58FUwmyGUqkt53YPUcm7cJ,155.171,4.0,Knock You Down,0.671
8,Cobra Starship ,0.594,2009-09-05,0.874,Leighton Meester,dance pop,0.0,1.0,9,7kMfu3KUydmrFVGEAhjtyl,119.964,4.0,Good Girls Go Bad,0.628
9,Pitbull,0.851,2009-09-05,0.629,none,dance pop,1.0,1.0,10,6Rb0ptOEjBjPPQUlQtQGbL,125.984,4.0,Hotel Room Service,0.789
10,Mariah Carey,0.742,2009-09-05,0.471,none,dance pop,1.0,1.0,11,3IcIIZMMS7UArJJPtEHXG8,86.467,4.0,Obsessed,0.384
11,Shakira,0.865,2009-09-05,0.69,none,colombian pop,7.0,1.0,12,4cS2HQ6jK80vqdY9ofpztx,121.983,4.0,She Wolf,0.868
12,The Black Eyed Peas,0.869,2009-09-05,0.851,none,dance pop,9.0,1.0,13,7xRNsqOQOgWbHV1nbXnfXN,130.09,4.0,Boom Boom Pow,0.395
13,Katy Perry,0.524,2009-09-05,0.878,none,dance pop,5.0,0.0,14,6fvxos1qSHrIgOkKw4dhWS,130.989,4.0,Waking Up In Vegas,0.59
14,Sean Kingston,0.839,2009-09-05,0.804,none,dance pop,1.0,1.0,15,2oENJa1T33GJ0w8dC167G4,122.973,4.0,Fire Burning,0.888
15,Jordin Sparks,0.613,2009-09-05,0.634,none,dance pop,2.0,1.0,16,1Nme6K1PYAh7p7uygyuRdf,144.953,4.0,Battlefield,0.37
16,Mario ,0.44,2009-09-05,0.517,Gucci Mane,dance pop,0.0,1.0,17,4UP5HP7IAnNdxD01g1lzQp,73.881,4.0,Break Up,0.475
17,Lady Gaga,0.892,2009-09-05,0.649,none,dance pop,6.0,0.0,18,5c0Wgs68kjgViFCVDGLB2I,105.041,4.0,LoveGame,0.85
18,Pitbull,0.817,2009-09-05,0.733,none,dance pop,2.0,1.0,19,13plQdOoWSSXPRUSZc5FuM,127.056,4.0,I Know You Want Me (Calle Ocho),0.833
19,Jason Aldean,0.623,2009-09-05,0.59,none,contemporary country,4.0,1.0,20,4KAzYqfcijCSZa2P3etHoM,137.071,4.0,Big Green Tractor,0.579
20,Disney's Friends For Change,2.0,2009-09-05,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Send It On,2.0
21,Fabolous ,0.852,2009-09-05,0.559,The-Dream,dance pop,11.0,0.0,22,6c0GmyBsE7mQtrVvxJaWc3,86.018,4.0,Throw It In The Bag,0.673
22,Daughtry,0.508,2009-09-05,0.823,none,alternative metal,3.0,1.0,23,6q4XLE5WeOBWftoc9gTl2P,95.98,4.0,No Surprise,0.152
23,Jason Derulo,0.615,2009-09-05,0.711,none,dance pop,11.0,1.0,24,67T6l4q3zVjC5nZZPXByU8,144.036,4.0,Whatcha Say,0.711
24,Young Money,0.632,2009-09-05,0.73,none,dance pop,6.0,0.0,25,6klZDCEsQzMELAPyovvpUw,76.067,4.0,Every Girl,0.762
25,Boys Like Girls,0.44,2009-09-05,0.976,none,emo,10.0,1.0,26,20X9OeC606XNwEtDBOym5u,150.005,4.0,Love Drunk,0.412
26,Green Day,0.268,2009-09-05,0.742,none,permanent wave,5.0,1.0,27,64yrDBpcdwEdNY9loyEGbX,159.779,4.0,21 Guns,0.416
27,Linkin Park,0.493,2009-09-05,0.808,none,alternative metal,5.0,0.0,28,6Wx88Mv6b9ofjKMKkdwOJd,117.971,4.0,New Divide,0.38
28,P!nk,0.591,2009-09-05,0.841,none,dance pop,6.0,1.0,29,2tAtg37styBgPSHzKnJQYB,138.037,4.0,Please Don't Leave Me,0.751
29,Miley Cyrus,0.327,2009-09-05,0.588,none,dance pop,4.0,1.0,30,0V8FYVlBFuXXTIvRnMbZyS,161.074,4.0,The Climb,0.329
30,Dorrough,0.849,2009-09-05,0.59,none,dirty south rap,0.0,1.0,31,3lwMGZ9M5Gq4usaZZLV4NK,180.026,4.0,Ice Cream Paint Job,0.656
31,Jason Mraz,0.686,2009-09-05,0.457,none,acoustic pop,11.0,1.0,32,1EzrEOXmMH3G43AXT1y7pA,150.953,4.0,I'm Yours,0.718
32,Maxwell,0.563,2009-09-05,0.402,none,dance pop,9.0,1.0,33,22NLm3IIR9NLG0cUYtmHMW,115.561,4.0,Pretty Wings,0.2
33,Rob Thomas,0.555,2009-09-05,0.924,none,acoustic pop,7.0,1.0,34,3LtwmK1OfN0dGs9jf3qSjn,87.606,4.0,Her Diamonds,0.865
34,Lady Gaga,0.846,2009-09-05,0.815,none,dance pop,4.0,1.0,35,0WfKDYeUAoLA3vdvLKKWMW,118.999,4.0,Poker Face,0.831
35,Shinedown,0.46,2009-09-05,0.796,none,alternative metal,0.0,0.0,36,0CwYG1UnRmOx8Q1EzElCIL,100.011,4.0,Second Chance,0.182
36,Darius Rucker,0.601,2009-09-05,0.806,none,contemporary country,7.0,1.0,37,5JlH51YDYsGj2dyEJKKjcN,89.87,4.0,Alright,0.711
37,Rascal Flatts,0.539,2009-09-05,0.885,none,contemporary country,2.0,1.0,38,27rSEMh30XdxOgQX7AKSaM,102.089,4.0,Summer Nights,0.699
38,Jeremih,0.675,2009-09-05,0.545,none,dance pop,7.0,0.0,39,4NpDZPwSXmL0cCTaJuVrCw,60.048,4.0,Birthday Sex,0.445
39,Billy Currington,0.657,2009-09-05,0.714,none,canadian contemporary country,5.0,1.0,40,1zAuQNau1L8ItdjYhxeAeq,141.969,4.0,People Are Crazy,0.361
40,The Fray,0.23,2009-09-05,0.492,none,modern rock,8.0,1.0,41,57uX2vR9j9DNiANDYfXw1i,160.139,4.0,Never Say Never,0.262
41,New Boyz,0.931,2009-09-05,0.456,none,dance pop,4.0,1.0,42,30QbrkRLEimw7HWXb7ntrU,99.048,4.0,You're A Jerk,0.522
42,Michael Franti,0.743,2009-09-05,0.981,Spearhead ,reggae fusion,5.0,0.0,43,0nnxf8p851ZR49KFnGWVsB,93.003,4.0,Say Hey (I Love You),0.95
43,Beyonce,0.508,2009-09-05,0.72,none,dance pop,11.0,0.0,44,4JehYebiI9JE8sR8MisGVb,79.983,4.0,Halo,0.472
44,Justin Bieber,0.707,2009-09-05,0.833,none,canadian pop,1.0,0.0,45,6eDApnV9Jdb1nYahOlbbUh,145.997,4.0,One Time,0.734
45,Colbie Caillat,0.644,2009-09-05,0.834,none,acoustic pop,4.0,1.0,46,1le5KVGTF1xWf2aUj7ruLy,117.043,4.0,Fallin' For You,0.593
46,Kid Cudi ,0.933,2009-09-05,0.718,Kanye West,hip hop,10.0,0.0,47,7dZAPeA3Of5j5Vaef0DQ6M,99.094,4.0,Make Her Say,0.438
47,3OH!3,0.791,2009-09-05,0.713,none,dance pop,5.0,0.0,48,5jzX4dWVQeBTtfBaXnMRt5,130.012,4.0,Don't Trust Me,0.514
48,Zac Brown Band,0.8,2009-09-05,0.759,none,contemporary country,11.0,1.0,49,5kjyiH6but1t2UDXq15aeS,129.979,4.0,Toes,0.821
49,Beyonce,0.694,2009-09-05,0.825,none,dance pop,1.0,1.0,50,1FKxKGONukVFXWVJxAKmlz,121.949,4.0,Sweet Dreams,0.788
50,Justin Moore,0.593,2009-09-05,0.601,none,canadian contemporary country,6.0,1.0,51,5pyB5WEAEwqwl18UaBLeBl,131.929,4.0,Small Town USA,0.531
51,Toby Keith,0.518,2009-09-05,0.906,none,contemporary country,9.0,1.0,52,1vD4DN56ued7pQklJBDesw,174.099,4.0,American Ride,0.751
52,Flo Rida ,0.398,2009-09-05,0.709,Ne-Yo,dance pop,4.0,0.0,53,7maTLYdnHDNsq3bB1tu2nH,78.089,1.0,Be On You,0.714
53,Sean Paul,0.875,2009-09-05,0.843,none,dance pop,6.0,0.0,54,3qdVKNSeUOiBoFDPv75LrN,136.974,4.0,So Fine,0.586
54,LMFAO,0.877,2009-09-05,0.836,none,dance pop,7.0,1.0,55,7ifcMEyCUJVxh2gG1vyPtz,127.926,4.0,I'm In Miami Trick,0.73
55,Randy Houser,0.712,2009-09-05,0.89,none,canadian contemporary country,8.0,1.0,56,7K4VxvIXXbDbaVn6ARbch1,112.033,4.0,Boots On,0.853
56,Cascada,0.748,2009-09-05,0.696,none,bubblegum dance,0.0,1.0,57,5uXR7Nanrm9FfWDrpQBGfN,127.002,4.0,Evacuate The Dancefloor,0.891
57,Beyonce,0.623,2009-09-05,0.389,none,dance pop,1.0,1.0,58,6GcuA4J9ruyClBizBd4m5E,79.454,4.0,Ego,0.489
58,Twista ,0.799,2009-09-05,0.708,Erika Shevon,dirty south rap,7.0,1.0,59,0gPPfRl1qmyEuWQJVD2EW0,123.292,4.0,Wetter (Calling You Daddy),0.648
59,Keith Urban,0.566,2009-09-05,0.429,none,australian country,2.0,1.0,60,1ddEJFVOCOjNqh19FTQAsX,147.957,4.0,Only You Can Love Me This Way,0.325
60,George Strait,0.429,2009-09-05,0.454,none,contemporary country,1.0,1.0,61,1BWBhzWgIL1eyNU02FfmVX,78.209,4.0,Living For The Night,0.288
61,Jeremih,0.662,2009-09-05,0.36,none,dance pop,6.0,1.0,62,1QOxGqu6VTjx58nslWBFVW,147.973,4.0,Imma Star (Everywhere We Are),0.61
62,Drake ,0.704,2009-09-05,0.419,Trey Songz,canadian hip hop,8.0,1.0,63,2RwFo57JjznjveEqvBuRJX,159.299,4.0,Successful,0.222
63,Tim McGraw,0.643,2009-09-05,0.913,none,contemporary country,9.0,1.0,64,1LC0yRj180R56aJzb6mC4a,112.947,4.0,It's A Business Doing Pleasure With You,0.569
64,Kelly Clarkson,0.209,2009-09-05,0.872,none,dance pop,9.0,1.0,65,7ceIquYtiTYlgSSm7PqUf9,78.139,4.0,Already Gone,0.294
65,Jessie James,0.665,2009-09-05,0.768,none,contemporary country,0.0,1.0,66,6yrU8Dn9x8KcAftMIODkyP,110.015,4.0,Wanted,0.888
66,Parachute,0.622,2009-09-05,0.175,none,acoustic pop,6.0,1.0,67,2Dz5WpEWA0vhnMmEPYiZ2y,136.365,1.0,She Is Love,0.376
67,Ginuwine,2.0,2009-09-05,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Last Chance,2.0
68,Gloriana,0.583,2009-09-05,0.859,none,canadian contemporary country,7.0,1.0,69,0As5NstLxpNgAowtusWsnb,97.998,4.0,Wild At Heart,0.772
69,Jack Ingram,0.582,2009-09-05,0.908,none,country road,7.0,1.0,70,743UzZj0Yzh9IYJEzH2f5H,116.986,4.0,Barefoot And Crazy,0.577
70,Keyshia Cole Duet With Monica,2.0,2009-09-05,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,Trust,2.0
71,Eric Church,0.333,2009-09-05,0.524,none,contemporary country,10.0,1.0,72,6HLciiLMPssno4lT4gbObT,73.393,4.0,Love Your Love The Most,0.438
72,Theory Of A Deadman,0.415,2009-09-05,0.781,none,alternative metal,1.0,1.0,73,5xyACR2lzIyzFepF4qlAas,142.966,4.0,Not Meant To Be,0.261
73,Uncle Kracker,0.541,2009-09-05,0.812,none,contemporary country,4.0,1.0,74,4ZC8hXXqu2hPcDLw9QTdtQ,141.056,4.0,Smile,0.607
74,Trey Songz,0.602,2009-09-05,0.785,none,dance pop,7.0,1.0,75,5cU50IAoAFF7qFWOtdbEjr,84.038,4.0,I Need A Girl,0.565
75,Blake Shelton,0.41,2009-09-05,0.796,none,contemporary country,0.0,1.0,76,4ZTVWCfZewoOYhhIEIrAlT,164.161,4.0,I'll Just Hold On,0.342
76,Mary Mary ,0.673,2009-09-05,0.673,"Kierra ""KiKi"" Sheard",gospel,5.0,0.0,77,1ZxwWrMNukjS8sb9TZ0HjU,176.088,4.0,God In Me,0.428
77,Chris Young,0.639,2009-09-05,0.678,none,contemporary country,7.0,1.0,78,28Sc21lrWcZD9Ov4rRkPJq,106.966,4.0,Gettin' You Home,0.531
78,Brad Paisley,0.516,2009-09-05,0.86,none,contemporary country,7.0,1.0,79,2qfGMqnRjiE4opZ4cBT65F,141.702,4.0,Welcome To The Future,0.43
79,David Cook,0.476,2009-09-05,0.895,none,idol,4.0,1.0,80,55r33uTqnLglVMHb1qeWOd,108.087,4.0,Come Back To Me,0.632
80,Kellie Pickler,0.649,2009-09-05,0.862,none,contemporary country,9.0,1.0,81,16jvUOIQ2P54P0bNN4rAdv,127.939,4.0,Best Days Of Your Life,0.538
81,Mary J. Blige ,0.693,2009-09-05,0.676,Drake,dance pop,0.0,0.0,82,2w9K8zyrxcAwRKRti0BvFa,143.058,4.0,The One,0.461
82,Kenny Chesney,0.64,2009-09-05,0.822,none,contemporary country,9.0,1.0,83,4QoZGQ8woaho94v629kVl1,141.054,4.0,Out Last Night,0.395
83,Selena Gomez,0.614,2009-09-05,0.919,none,dance pop,11.0,0.0,84,10xcIQQEJSEIOgG1HvS3t9,104.063,4.0,Magic,0.514
