,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
66,U2,0.521,1999-01-02,0.651,none,irish rock,0.0,1.0,67,7ndGFo9nZ108KPgXtfYWCe,141.612,4.0,Sweetest Thing,0.512
67,The Wilkinsons,0.531,1999-01-02,0.47,none,canadian country,6.0,1.0,68,48jSA0lHI6q7v4DhK23mYz,170.395,4.0,Fly (The Angel Song),0.246
68,Voices Of Theory,0.527,1999-01-02,0.461,none,boy band,11.0,1.0,69,4G3HuXbtn7AwtW4aCIaMxx,107.836,4.0,Wherever You Go,0.261
69,R. Kelly,0.682,1999-01-02,0.579,none,NA,2.0,0.0,70,015A6ZcNAWSSuwY7iDcD1b,76.915,4.0,When A Woman's Fed Up,0.712
70,Reba,0.528,1999-01-02,0.925,none,contemporary country,9.0,1.0,71,1Gq3mRTcdLJ6dnXu7YyXii,156.872,4.0,Wrong Night,0.905
71,Diamond Rio,0.637,1999-01-02,0.232,none,contemporary country,7.0,1.0,72,2hgo2myEoUnwa9EpHwEsQj,91.647,4.0,Unbelievable,0.115
72,TQ,0.685,1999-01-02,0.62,none,r&b,4.0,0.0,73,6I3LsZncKrJG9mwv12FCEg,82.52,4.0,Westside,0.372
73,Five,0.768,1999-01-02,0.871,none,australian pop,8.0,0.0,74,4lWCP7IA9dQJGbOdKbVx61,94.02,4.0,It's The Things You Do,0.961
74,Everlast,0.678,1999-01-02,0.556,none,rap rock,0.0,1.0,75,0kEQwPz9SrMN8E5iL9cxQL,85.158,4.0,What It's Like,0.405
75,matchbox 20,0.559,1999-01-02,0.504,none,neo mellow,7.0,1.0,76,64XSAtXpCJUmadm3fkpH4z,89.051,4.0,Back 2 Good,0.479
76,Whitney Houston Feat. Faith Evans,0.717,1999-01-02,0.54,Kelly Price,dance pop,3.0,0.0,77,3EIzVtVW78E6qJqYTa0WUx,133.809,4.0,Heartbreak Hotel,0.667
77,Dixie Chicks,0.563,1999-01-02,0.544,none,contemporary country,4.0,1.0,78,6cjwec9ii5uLK7CDfPBYt1,179.351,4.0,Wide Open Spaces,0.602
78,Shaggy ,0.869,1999-01-02,0.776,Janet,dance pop,1.0,0.0,79,7a3y3gJtRWXugcxgi8TPNW,96.905,4.0,"Luv Me, Luv Me",0.771
79,Adam Sandler,0.356,1999-01-02,0.503,none,comedy,9.0,1.0,80,6doSV1UQjyKxiNCnBnDTeG,88.816,4.0,The Chanukah Song,0.331
80,Brandy,2.0,1999-01-02,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Angel In Disguise,2.0
81,Aerosmith,0.383,1999-01-02,0.662,none,album rock,2.0,1.0,82,225xvV8r1yKMHErSWivnow,121.154,4.0,I Don't Want To Miss A Thing,0.138
82,Everclear,0.568,1999-01-02,0.94,none,alternative metal,1.0,1.0,83,2hx4ptqsE8dboLH3NCLmaN,97.096,4.0,Father Of Mine,0.738
83,Cake,0.761,1999-01-02,0.735,none,alternative rock,9.0,0.0,84,7aKWgpecgLEqisWcXPElDl,125.815,4.0,Never There,0.592
84,Ty Herndon,0.622,1999-01-02,0.784,none,contemporary country,4.0,1.0,85,4clg6kDhG2jceRFk8nqqRg,115.958,4.0,It Must Be Love,0.727
85,Case,0.64,1999-01-02,0.527,Joe,dance pop,1.0,0.0,86,1CAw3ethNuSDPf3E7luSFF,164.029,4.0,Faded Pictures,0.603
86,R. Kelly ,0.887,1999-01-02,0.643,Keith Murray,NA,4.0,0.0,87,4UDQEazTqhCICqssWtMZEO,99.533,4.0,Home Alone,0.513
87,Everything,0.69,1999-01-02,0.803,none,NA,4.0,1.0,88,0hRK7UKSKVS5a18mxYT6pO,95.959,4.0,Hooch,0.602
88,George Strait,2.0,1999-01-02,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,We Really Shouldn't Be Doing This,2.0
89,Fastball,0.585,1999-01-02,0.822,none,pop rock,6.0,1.0,90,2jqua17r7DJuqRXl1uJwJM,125.679,4.0,Fire Escape,0.832
90,Xscape,0.814,1999-01-02,0.431,none,atl hip hop,8.0,1.0,91,0mIuIBLkaRvPCz6A0mPqbM,129.957,4.0,My Little Secret,0.542
91,Mark Wills,0.399,1999-01-02,0.357,none,contemporary country,5.0,1.0,92,2nWKk3ACZN7exdamcHvGMU,178.088,4.0,Don't Laugh At Me,0.267
92,Hole,0.438,1999-01-02,0.905,none,alternative rock,9.0,1.0,93,2V4Bc2I962j7acQj1N0PiQ,134.163,4.0,Celebrity Skin,0.723
93,Willie Max ,0.738,1999-01-02,0.328,Raphael Saadiq,NA,8.0,0.0,94,4jVPSMp2lwJBZ7vFsfERX8,56.999,4.0,Can't Get Enough,0.259
94,Shae Jones,0.884,1999-01-02,0.26,none,NA,10.0,0.0,95,7hx9lupBCq8SSr1Lm6l0on,121.937,4.0,Talk Show Shhh!,0.516
95,Alabama,0.444,1999-01-02,0.218,none,contemporary country,2.0,1.0,96,0o4ctC5hSR9QY4bSTxF2kU,84.638,4.0,How Do You Fall In Love,0.264
96,Deryl Dodd,0.595,1999-01-02,0.418,none,outlaw country,9.0,1.0,97,2Z0NqDDYs2678XXdbi0vuv,138.069,4.0,A Bitter End,0.25
97,Lee Ann Womack,0.54,1999-01-02,0.534,none,contemporary country,4.0,1.0,98,3Xl5apC8UhqZ1FZ7u3HHfO,85.983,4.0,A Little Past Little Rock,0.346
98,Kirk Franklin ,0.517,1999-01-02,0.464,"Mary J. Blige, Bono, R. Kelly, Crystal Lewis",gospel,5.0,1.0,99,4IyemaA2yUElYlOiCV1vGC,106.395,4.0,Lean On Me,0.162
99,Garth Brooks,0.512,1999-01-02,0.376,none,NA,8.0,1.0,100,2OVs8PyP2JgfLFQyMKpoil,136.812,4.0,It's Your Song,0.232
0,Brandy,0.698,1999-01-16,0.533,none,dance pop,2.0,1.0,1,6tBD4yjOf9P8rWwUlXdJFm,134.001,4.0,Have You Ever?,0.275
1,Deborah Cox,0.662,1999-01-16,0.531,none,canadian pop,8.0,1.0,2,51QxenFmXlJXUN9mpvxlaL,119.957,4.0,Nobody's Supposed To Be Here,0.399
2,R. Kelly,0.62,1999-01-16,0.504,Celine Dion,NA,0.0,1.0,3,0QWFiyhOqFu9RP8qzP6z5L,112.681,4.0,I'm Your Angel,0.266
3,Britney Spears,0.759,1999-01-16,0.699,none,dance pop,0.0,0.0,4,3MjUtNVVq3C8Fn0MP3zhXa,92.96,4.0,...Baby One More Time,0.907
4,Divine,0.677,1999-01-16,0.387,none,NA,9.0,1.0,5,1DYDQQY0G8VsQFrcRttYLP,121.037,4.0,Lately,0.39
5,98 Degrees,2.0,1999-01-16,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,Because Of You,2.0
6,Shawn Mullins,0.509,1999-01-16,0.833,none,pop rock,7.0,1.0,7,5sMUwUR3JI2woCOrNbizUt,79.935,4.0,Lullaby,0.569
7,Eagle-Eye Cherry,0.547,1999-01-16,0.693,none,pop rock,0.0,1.0,8,1t2Hq2WIBcZINOEnK6mdJG,119.567,4.0,Save Tonight,0.583
8,Lauryn Hill,0.535,1999-01-16,0.505,none,conscious hip hop,2.0,0.0,9,0uEp9E98JB5awlA084uaIg,99.935,4.0,Doo Wop (That Thing),0.495
9,Total ,0.753,1999-01-16,0.831,Missy Elliott,hip hop,11.0,0.0,10,5QfobfsCZuyPnCzXHKGs9r,124.151,4.0,Trippin',0.505
10,Jewel,0.634,1999-01-16,0.571,none,alaska indie,5.0,0.0,11,1Nchgvmv9DUrB8X1n442EH,127.222,4.0,Hands,0.262
11,Shania Twain,0.428,1999-01-16,0.514,none,canadian country,7.0,1.0,12,7n2vETKqnlDt4670aVs5n5,135.819,4.0,From This Moment On,0.148
12,Faith Evans,0.767,1999-01-16,0.551,none,dance pop,0.0,1.0,13,7MQywXGHEev7JmwwIzMcao,100.904,4.0,Love Like This,0.796
13,Goo Goo Dolls,0.395,1999-01-16,0.843,none,alternative rock,8.0,1.0,14,0nnwn7LWHCAu09jfuH1xTA,112.423,4.0,Slide,0.481
14,Third Eye Blind,0.599,1999-01-16,0.543,none,alternative rock,0.0,1.0,15,3354J49VpkbZJho7Ztdzpw,91.105,4.0,Jumper,0.624
15,Faith Hill,0.48,1999-01-16,0.832,none,contemporary country,11.0,1.0,16,0TxXEbxn52XsuAhxb6VFZw,186.875,4.0,This Kiss,0.648
16,BLACKstreet,0.578,1999-01-16,0.872,Mya ,boy band,4.0,0.0,17,4TQOC2AhsD96oPxAC6NB6w,95.49,4.0,Take Me There,0.604
17,Sarah McLachlan,0.532,1999-01-16,0.0744,none,canadian pop,1.0,1.0,18,3xZMPZQYETEn4hjor3TR1A,117.131,3.0,Angel,0.125
18,Jay-Z ,0.791,1999-01-16,0.665,Amil (Of Major Coinz),bulgarian hip hop,8.0,0.0,19,45HLgh98kxPEMP1gPAEe8X,177.097,4.0,Can I Get A...,0.792
19,Goo Goo Dolls,0.291,1999-01-16,0.79,none,alternative rock,11.0,0.0,20,6vrUTGn5p8IrfTZ0J6sIVM,155.667,3.0,Iris,0.513
20,Mo Thugs Family ,0.693,1999-01-16,0.637,Bone Thugs-N-Harmony,NA,0.0,1.0,21,6xihjuCX132pyKm5dNFe3T,170.26,4.0,Ghetto Cowboy,0.204
21,Edwin McCain,0.371,1999-01-16,0.609,none,acoustic pop,11.0,1.0,22,5K7AMlpc4796JRWXb26nCV,136.526,3.0,I'll Be,0.426
22,Will Smith,0.877,1999-01-16,0.534,none,dance pop,1.0,1.0,23,6e8Ou0wiqAzIpWb2eSxll8,108.171,4.0,Miami,0.89
23,Mark Chesnutt,0.493,1999-01-16,0.49,none,contemporary country,10.0,1.0,24,3FN7JMZaaQ9lSzIaan0YZ1,122.087,4.0,I Don't Want To Miss A Thing,0.159
24,Sheryl Crow,0.599,1999-01-16,0.824,none,folk,4.0,0.0,25,0KmylOmsEL1Lqo8GDP80LJ,104.679,4.0,My Favorite Mistake,0.581
25,Dru Hill,0.717,1999-01-16,0.483,none,dance pop,9.0,0.0,26,0OMmiWMwsCNtpQ5aP6fdp9,109.961,4.0,These Are The Times,0.352
26,Next,0.847,1999-01-16,0.402,none,boy band,7.0,1.0,27,5IFCyWplye09HytIP80RCF,99.693,4.0,Too Close,0.752
27,Eve 6,0.483,1999-01-16,0.818,none,alternative metal,11.0,1.0,28,4GiVcDqNQI0fc0yYuRGH9m,175.668,4.0,Inside Out,0.691
28,Dru Hill ,0.72,1999-01-16,0.434,Redman,dance pop,6.0,1.0,29,60NvAO9lx0KmBNAVHIlWN6,94.421,4.0,How Deep Is Your Love,0.756
29,'N Sync,2.0,1999-01-16,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,(God Must Have Spent) A Little More Time On You,2.0
30,Monica,0.592,1999-01-16,0.562,none,dance pop,10.0,0.0,31,1AM1o0mKbgAK5oMpY8B3Z7,90.16,4.0,Angel Of Mine,0.208
31,Monifah,0.863,1999-01-16,0.476,none,hip pop,8.0,0.0,32,3upCmUgdchN3u0vkedbC5S,115.459,4.0,Touch It,0.783
32,Aaliyah,0.675,1999-01-16,0.62,none,NA,4.0,0.0,33,1e1PA4tmIxlXfNE1ITgUDU,170.055,4.0,Are You That Somebody?,0.58
33,112 ,0.654,1999-01-16,0.817,Mase,atl hip hop,0.0,1.0,34,4uI5xNUdEupLKskfQnfx3o,90.063,4.0,Love Me,0.649
34,Monica,0.671,1999-01-16,0.766,none,dance pop,1.0,0.0,35,5rWzxloNXvbRPhlC1O2b6T,152.088,4.0,The First Night,0.906
35,Barenaked Ladies,0.702,1999-01-16,0.898,none,alternative rock,9.0,1.0,36,29hBRadFZf9QTGRHZmxm65,112.845,4.0,One Week,0.731
36,Spice Girls,0.552,1999-01-16,0.694,none,dance pop,4.0,1.0,37,6ZNw9Cnc85OeHZrjMAZJfY,136.019,4.0,Goodbye,0.359
37,New Radicals,0.618,1999-01-16,0.896,none,pop rock,2.0,1.0,38,1Cwsd5xI8CajJz795oy4XF,113.961,4.0,You Get What You Give,0.711
38,JAY-Z,2.0,1999-01-16,2.0,none,NA,2.0,2.0,39,NA,2.0,2.0,Hard Knock Life (Ghetto Anthem),2.0
39,Prince,0.866,1999-01-16,0.73,none,funk,5.0,1.0,40,2H7PHVdQ3mXqEHXcvclTB0,118.523,4.0,1999,0.625
40,Lenny Kravitz,0.586,1999-01-16,0.872,none,permanent wave,7.0,1.0,41,1OxcIUqVmVYxT6427tbhDW,159.925,4.0,Fly Away,0.729
41,Alanis Morissette,0.672,1999-01-16,0.616,none,alternative rock,0.0,1.0,42,3CVDronuSnhguSUguPoseM,92.094,4.0,Thank U,0.566
42,2Pac,0.862,1999-01-16,0.676,none,g funk,7.0,1.0,43,1ofhfV90EnYhEr7Un2fWiv,111.111,4.0,Changes,0.281
43,BlackHawk,0.711,1999-01-16,0.667,none,contemporary country,4.0,1.0,44,5iYhLXMXR4r335x9MrTvRE,113.655,4.0,There You Have It,0.777
44,Martina McBride,0.531,1999-01-16,0.554,none,contemporary country,0.0,1.0,45,2grwz4trMgDLOfEITQgAv3,141.434,4.0,Wrong Again,0.102
45,Alan Jackson,0.762,1999-01-16,0.415,none,contemporary country,3.0,1.0,46,0wRx3vTTQAvvZcfIoOix3n,113.975,4.0,Right On The Money,0.567
46,Clay Walker,0.536,1999-01-16,0.582,none,contemporary country,4.0,1.0,47,0cwJIOwflRPDTcmz2ApX0B,83.238,4.0,You're Beginning To Get To Me,0.491
47,Randy Travis,0.462,1999-01-16,0.406,none,contemporary country,3.0,1.0,48,1R1SbRYJsZzvjk5y22BsCV,71.887,3.0,"Spirit Of A Boy, Wisdom Of A Man",0.254
48,Aaron Tippin,0.625,1999-01-16,0.601,none,contemporary country,1.0,1.0,49,0A9UuGGkuYnRy9JqMBSAWb,107.724,4.0,For You I Will,0.257
49,Brian McKnight ,0.862,1999-01-16,0.469,Tone,dance pop,0.0,1.0,50,6QwIRKpkyOoAZp8JPDFLgp,96.935,4.0,Hold Me,0.647
50,Jo Dee Messina,0.587,1999-01-16,0.72,none,contemporary country,0.0,1.0,51,6bZOZIVFWpCydhyXrqP1iR,99.916,4.0,Stand Beside Me,0.33
51,Cher,0.652,1999-01-16,0.917,none,dance pop,6.0,1.0,52,2goLsvvODILDzeeiT4dAoR,132.975,4.0,Believe,0.459
52,The Offspring,0.722,1999-01-16,0.901,none,alternative metal,11.0,0.0,53,3SFXsFpeGmBTtQvKiwYMDA,143.401,4.0,Pretty Fly (For A White Guy),0.963
53,Madonna,0.534,1999-01-16,0.561,none,dance pop,5.0,0.0,54,01VFDkHBNJcCNUjzD3flWg,84.978,4.0,The Power Of Good-Bye,0.219
54,Terri Clark,0.73,1999-01-16,0.835,none,alberta country,0.0,1.0,55,1FcmI2jcWwKA999bsuOtzx,126.536,4.0,You're Easy On The Eyes,0.897
55,Tim McGraw,0.554,1999-01-16,0.815,none,contemporary country,7.0,1.0,56,6SvT6aiC3gfSZsNZBpPH4c,99.333,4.0,For A Little While,0.618
56,Barenaked Ladies,0.521,1999-01-16,0.919,none,alternative rock,2.0,1.0,57,1VBRdl1sT4DGckQaTzKEB9,131.726,4.0,It's All Been Done,0.746
57,R. Kelly,0.682,1999-01-16,0.579,none,NA,2.0,0.0,58,015A6ZcNAWSSuwY7iDcD1b,76.915,4.0,When A Woman's Fed Up,0.712
58,Ice Cube ,0.824,1999-01-16,0.837,Mr. Short Khop,conscious hip hop,10.0,0.0,59,1Lol4oIE5ruatEyhzu7Mw9,91.79,4.0,Pushin' Weight,0.545
59,Sara Evans,0.547,1999-01-16,0.373,none,canadian contemporary country,0.0,1.0,60,0Rg5tIACULED7Jv2sEzWSd,132.741,4.0,No Place That Far,0.182
60,OutKast,0.792,1999-01-16,0.701,none,atl hip hop,6.0,0.0,61,0shK5iZQppbHPQYiy60xs9,103.888,4.0,Rosa Parks,0.251
61,Collin Raye,0.589,1999-01-16,0.369,none,contemporary country,9.0,1.0,62,022rVz5n3Ga5CelWqme1Sb,98.997,4.0,Someone You Used To Know,0.295
62,U2,0.521,1999-01-16,0.651,none,irish rock,0.0,1.0,63,7ndGFo9nZ108KPgXtfYWCe,141.612,4.0,Sweetest Thing,0.512
63,Whitney Houston,0.436,1999-01-16,0.39,Mariah Carey,dance pop,1.0,0.0,64,0JN7vUgUolHGHFrOR8xk7S,125.313,4.0,When You Believe,0.119
64,John Michael Montgomery,0.488,1999-01-16,0.425,none,contemporary country,10.0,1.0,65,2mlSQ1JZkgptStT9PXArjh,165.06,3.0,Hold On To Me,0.233
65,Sugar Ray,0.829,1999-01-16,0.674,none,alternative metal,8.0,1.0,66,6Neq7tjnknt4URNI8txFL4,109.917,4.0,Every Morning,0.974
66,Aerosmith,0.383,1999-01-16,0.662,none,album rock,2.0,1.0,67,225xvV8r1yKMHErSWivnow,121.154,4.0,I Don't Want To Miss A Thing,0.138
67,Aaron Hall,0.719,1999-01-16,0.413,none,neo soul,0.0,0.0,68,5zJAnQ1NFfks3SRbIRLVSM,136.027,4.0,All The Places (I Will Kiss You),0.356
68,Everlast,0.678,1999-01-16,0.556,none,rap rock,0.0,1.0,69,0kEQwPz9SrMN8E5iL9cxQL,85.158,4.0,What It's Like,0.405
69,Reba,0.528,1999-01-16,0.925,none,contemporary country,9.0,1.0,70,1Gq3mRTcdLJ6dnXu7YyXii,156.872,4.0,Wrong Night,0.905
70,matchbox 20,0.559,1999-01-16,0.504,none,neo mellow,7.0,1.0,71,64XSAtXpCJUmadm3fkpH4z,89.051,4.0,Back 2 Good,0.479
71,The Wilkinsons,0.531,1999-01-16,0.47,none,canadian country,6.0,1.0,72,48jSA0lHI6q7v4DhK23mYz,170.395,4.0,Fly (The Angel Song),0.246
72,Faith Hill,0.592,1999-01-16,0.49,none,contemporary country,6.0,1.0,73,4HuBioo0RnWcqCDeyg8bGL,91.775,4.0,Let Me Let Go,0.29
73,Diamond Rio,0.637,1999-01-16,0.232,none,contemporary country,7.0,1.0,74,2hgo2myEoUnwa9EpHwEsQj,91.647,4.0,Unbelievable,0.115
74,Everclear,0.568,1999-01-16,0.94,none,alternative metal,1.0,1.0,75,2hx4ptqsE8dboLH3NCLmaN,97.096,4.0,Father Of Mine,0.738
75,Boyz II Men,0.314,1999-01-16,0.299,none,boy band,1.0,1.0,76,7kSnTetIKAJZpKV2kEBHsv,87.757,3.0,I Will Get There,0.506
76,Whitney Houston Feat. Faith Evans,0.717,1999-01-16,0.54,Kelly Price,dance pop,3.0,0.0,77,3EIzVtVW78E6qJqYTa0WUx,133.809,4.0,Heartbreak Hotel,0.667
77,Cake,0.761,1999-01-16,0.735,none,alternative rock,9.0,0.0,78,7aKWgpecgLEqisWcXPElDl,125.815,4.0,Never There,0.592
78,Case,0.64,1999-01-16,0.527,Joe,dance pop,1.0,0.0,79,1CAw3ethNuSDPf3E7luSFF,164.029,4.0,Faded Pictures,0.603
79,Dixie Chicks,0.563,1999-01-16,0.544,none,contemporary country,4.0,1.0,80,6cjwec9ii5uLK7CDfPBYt1,179.351,4.0,Wide Open Spaces,0.602
80,R. Kelly ,0.887,1999-01-16,0.643,Keith Murray,NA,4.0,0.0,81,4UDQEazTqhCICqssWtMZEO,99.533,4.0,Home Alone,0.513
81,Lauryn Hill,0.593,1999-01-16,0.619,none,conscious hip hop,3.0,0.0,82,2VjXGuPVVxyhMgER3Uz2Fe,80.02,4.0,Ex-Factor,0.668
82,Brandy,2.0,1999-01-16,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Angel In Disguise,2.0
83,Shaggy ,0.869,1999-01-16,0.776,Janet,dance pop,1.0,0.0,84,7a3y3gJtRWXugcxgi8TPNW,96.905,4.0,"Luv Me, Luv Me",0.771
84,TLC,0.837,1999-01-16,0.784,none,atl hip hop,9.0,1.0,85,79Dduf9L3DBCsmqgv5feXO,145.578,3.0,Silly Ho,0.836
85,Brooks,0.591,1999-01-16,0.388,Dunn,contemporary country,5.0,1.0,86,4PADeWvTB1GbqdFO9n7JX4,105.977,3.0,Husbands And Wives,0.122
86,Voices Of Theory,0.527,1999-01-16,0.461,none,boy band,11.0,1.0,87,4G3HuXbtn7AwtW4aCIaMxx,107.836,4.0,Wherever You Go,0.261
87,Ty Herndon,0.622,1999-01-16,0.784,none,contemporary country,4.0,1.0,88,4clg6kDhG2jceRFk8nqqRg,115.958,4.0,It Must Be Love,0.727
88,Keith Sweat ,0.831,1999-01-16,0.44,Snoop Dogg,dance pop,1.0,1.0,89,1KQsKh9ecjGvF0uEIuwe0a,92.688,4.0,Come And Get With Me,0.628
89,Everything,0.69,1999-01-16,0.803,none,NA,4.0,1.0,90,0hRK7UKSKVS5a18mxYT6pO,95.959,4.0,Hooch,0.602
90,Hole,0.438,1999-01-16,0.905,none,alternative rock,9.0,1.0,91,2V4Bc2I962j7acQj1N0PiQ,134.163,4.0,Celebrity Skin,0.723
91,Fastball,0.585,1999-01-16,0.822,none,pop rock,6.0,1.0,92,2jqua17r7DJuqRXl1uJwJM,125.679,4.0,Fire Escape,0.832
92,TQ,0.685,1999-01-16,0.62,none,r&b,4.0,0.0,93,6I3LsZncKrJG9mwv12FCEg,82.52,4.0,Westside,0.372
93,Will Smith,0.805,1999-01-16,0.638,none,dance pop,1.0,1.0,94,01F8B0dhzGdWvmcSO6vUdi,94.52,4.0,Just The Two Of Us,0.644
94,Xscape,0.814,1999-01-16,0.431,none,atl hip hop,8.0,1.0,95,0mIuIBLkaRvPCz6A0mPqbM,129.957,4.0,My Little Secret,0.542
95,Deryl Dodd,0.595,1999-01-16,0.418,none,outlaw country,9.0,1.0,96,2Z0NqDDYs2678XXdbi0vuv,138.069,4.0,A Bitter End,0.25
96,Five,0.768,1999-01-16,0.871,none,australian pop,8.0,0.0,97,4lWCP7IA9dQJGbOdKbVx61,94.02,4.0,It's The Things You Do,0.961
97,Mia X ,0.709,1999-01-16,0.587,Charlie Wilson,dirty south rap,11.0,0.0,98,1zuFmAYoY5ZOPRRIxcakUa,84.94,4.0,Whatcha Wanna Do?,0.313
98,Shae Jones,0.884,1999-01-16,0.26,none,NA,10.0,0.0,99,7hx9lupBCq8SSr1Lm6l0on,121.937,4.0,Talk Show Shhh!,0.516
99,Montell Jordan,0.804,1999-01-16,0.453,none,dance pop,9.0,1.0,100,5swljxEI3gY3FthAKrZqtO,128.85,4.0,I Can Do That,0.748
0,Britney Spears,0.759,1999-01-30,0.699,none,dance pop,0.0,0.0,1,3MjUtNVVq3C8Fn0MP3zhXa,92.96,4.0,...Baby One More Time,0.907
1,Brandy,0.698,1999-01-30,0.533,none,dance pop,2.0,1.0,2,6tBD4yjOf9P8rWwUlXdJFm,134.001,4.0,Have You Ever?,0.275
2,Deborah Cox,0.662,1999-01-30,0.531,none,canadian pop,8.0,1.0,3,51QxenFmXlJXUN9mpvxlaL,119.957,4.0,Nobody's Supposed To Be Here,0.399
3,R. Kelly,0.62,1999-01-30,0.504,Celine Dion,NA,0.0,1.0,4,0QWFiyhOqFu9RP8qzP6z5L,112.681,4.0,I'm Your Angel,0.266
4,Third Eye Blind,0.599,1999-01-30,0.543,none,alternative rock,0.0,1.0,5,3354J49VpkbZJho7Ztdzpw,91.105,4.0,Jumper,0.624
5,Monica,0.592,1999-01-30,0.562,none,dance pop,10.0,0.0,6,1AM1o0mKbgAK5oMpY8B3Z7,90.16,4.0,Angel Of Mine,0.208
6,Eagle-Eye Cherry,0.547,1999-01-30,0.693,none,pop rock,0.0,1.0,7,1t2Hq2WIBcZINOEnK6mdJG,119.567,4.0,Save Tonight,0.583
7,Jewel,0.634,1999-01-30,0.571,none,alaska indie,5.0,0.0,8,1Nchgvmv9DUrB8X1n442EH,127.222,4.0,Hands,0.262
8,Goo Goo Dolls,0.395,1999-01-30,0.843,none,alternative rock,8.0,1.0,9,0nnwn7LWHCAu09jfuH1xTA,112.423,4.0,Slide,0.481
9,Shawn Mullins,0.509,1999-01-30,0.833,none,pop rock,7.0,1.0,10,5sMUwUR3JI2woCOrNbizUt,79.935,4.0,Lullaby,0.569
10,Sarah McLachlan,0.532,1999-01-30,0.0744,none,canadian pop,1.0,1.0,11,3xZMPZQYETEn4hjor3TR1A,117.131,3.0,Angel,0.125
11,Lauryn Hill,0.535,1999-01-30,0.505,none,conscious hip hop,2.0,0.0,12,0uEp9E98JB5awlA084uaIg,99.935,4.0,Doo Wop (That Thing),0.495
12,Divine,0.677,1999-01-30,0.387,none,NA,9.0,1.0,13,1DYDQQY0G8VsQFrcRttYLP,121.037,4.0,Lately,0.39
13,Total ,0.753,1999-01-30,0.831,Missy Elliott,hip hop,11.0,0.0,14,5QfobfsCZuyPnCzXHKGs9r,124.151,4.0,Trippin',0.505
14,Whitney Houston,0.436,1999-01-30,0.39,Mariah Carey,dance pop,1.0,0.0,15,0JN7vUgUolHGHFrOR8xk7S,125.313,4.0,When You Believe,0.119
15,98 Degrees,2.0,1999-01-30,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,Because Of You,2.0
16,BLACKstreet,0.578,1999-01-30,0.872,Mya ,boy band,4.0,0.0,17,4TQOC2AhsD96oPxAC6NB6w,95.49,4.0,Take Me There,0.604
17,Cher,0.652,1999-01-30,0.917,none,dance pop,6.0,1.0,18,2goLsvvODILDzeeiT4dAoR,132.975,4.0,Believe,0.459
18,Will Smith,0.877,1999-01-30,0.534,none,dance pop,1.0,1.0,19,6e8Ou0wiqAzIpWb2eSxll8,108.171,4.0,Miami,0.89
19,Shania Twain,0.428,1999-01-30,0.514,none,canadian country,7.0,1.0,20,7n2vETKqnlDt4670aVs5n5,135.819,4.0,From This Moment On,0.148
20,Faith Evans,0.767,1999-01-30,0.551,none,dance pop,0.0,1.0,21,7MQywXGHEev7JmwwIzMcao,100.904,4.0,Love Like This,0.796
21,Mo Thugs Family ,0.693,1999-01-30,0.637,Bone Thugs-N-Harmony,NA,0.0,1.0,22,6xihjuCX132pyKm5dNFe3T,170.26,4.0,Ghetto Cowboy,0.204
22,Mark Chesnutt,0.493,1999-01-30,0.49,none,contemporary country,10.0,1.0,23,3FN7JMZaaQ9lSzIaan0YZ1,122.087,4.0,I Don't Want To Miss A Thing,0.159
23,Dru Hill,0.717,1999-01-30,0.483,none,dance pop,9.0,0.0,24,0OMmiWMwsCNtpQ5aP6fdp9,109.961,4.0,These Are The Times,0.352
24,Jay-Z ,0.791,1999-01-30,0.665,Amil (Of Major Coinz),bulgarian hip hop,8.0,0.0,25,45HLgh98kxPEMP1gPAEe8X,177.097,4.0,Can I Get A...,0.792
25,'N Sync,2.0,1999-01-30,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,(God Must Have Spent) A Little More Time On You,2.0
26,Gerald Levert,0.679,1999-01-30,0.71,none,funk,3.0,0.0,27,7x3ryI2jxZohGo7SZt2Tlq,113.769,4.0,Taking Everything,0.299
27,Goo Goo Dolls,0.291,1999-01-30,0.79,none,alternative rock,11.0,0.0,28,6vrUTGn5p8IrfTZ0J6sIVM,155.667,3.0,Iris,0.513
28,R. Kelly,0.682,1999-01-30,0.579,none,NA,2.0,0.0,29,015A6ZcNAWSSuwY7iDcD1b,76.915,4.0,When A Woman's Fed Up,0.712
29,Eve 6,0.483,1999-01-30,0.818,none,alternative metal,11.0,1.0,30,4GiVcDqNQI0fc0yYuRGH9m,175.668,4.0,Inside Out,0.691
30,Sugar Ray,0.829,1999-01-30,0.674,none,alternative metal,8.0,1.0,31,6Neq7tjnknt4URNI8txFL4,109.917,4.0,Every Morning,0.974
31,Faith Hill,0.48,1999-01-30,0.832,none,contemporary country,11.0,1.0,32,0TxXEbxn52XsuAhxb6VFZw,186.875,4.0,This Kiss,0.648
32,Boyz II Men,0.314,1999-01-30,0.299,none,boy band,1.0,1.0,33,7kSnTetIKAJZpKV2kEBHsv,87.757,3.0,I Will Get There,0.506
