,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
82,Ruff Endz,0.637,2002-09-21,0.686,none,new jack swing,5.0,0.0,83,1TYEfvGTYpdimygplYu0Hk,77.933,1.0,Someone To Love You,0.405
83,Craig David,0.596,2002-09-21,0.686,none,dance pop,9.0,0.0,84,3R7fjB38qajI6JR69y5k4e,172.835,4.0,Walking Away,0.815
84,Luther Vandross,0.705,2002-09-21,0.467,none,disco,0.0,1.0,85,5oDM9YSQIlhuWa0awHF4Z2,119.938,4.0,I'd Rather,0.522
85,Erykah Badu ,0.618,2002-09-21,0.413,Common,funk,5.0,0.0,86,0ieS2bue78yadTdPiyzsaO,87.412,4.0,Love Of My Life (An Ode To Hip Hop),0.462
86,Papa Roach,0.582,2002-09-21,0.953,none,alternative metal,2.0,1.0,87,1eRgyfyizDWISeS99kwLNC,119.197,4.0,She Loves Me Not,0.398
87,Puddle Of Mudd,0.424,2002-09-21,0.853,none,alternative metal,11.0,1.0,88,6lNOwCkVMyl0VWTJOScNDx,96.034,4.0,Drift & Die,0.354
88,Sheryl Crow,0.557,2002-09-21,0.876,none,folk,0.0,1.0,89,3kMD2oeKNPwTxolcir3iud,170.001,4.0,Steve McQueen,0.762
89,New Found Glory,0.398,2002-09-21,0.978,none,easycore,2.0,1.0,90,12mF5rnbbT7jNqiBv8NBFt,177.797,4.0,My Friends Over You,0.441
90,Gary Allan,0.592,2002-09-21,0.594,none,contemporary country,8.0,1.0,91,3bshjjlr63HkgFFxdA8mvg,136.104,4.0,The One,0.68
91,Monica,0.763,2002-09-21,0.729,none,dance pop,7.0,1.0,92,2Y1dF2VdXuhl2gp0vVYtI2,108.99,4.0,All Eyez On Me,0.859
92,Slum Village ,0.915,2002-09-21,0.442,Dwele,alternative hip hop,9.0,0.0,93,6tc2nHTmQjXQXo2ybeVZB7,92.81,4.0,Tainted,0.65
93,Brandy,0.692,2002-09-21,0.656,none,dance pop,10.0,0.0,94,0pLmfgIANOX9FB9uZDU43x,105.994,4.0,Full Moon,0.629
94,The Hives,0.451,2002-09-21,0.929,none,alternative rock,5.0,1.0,95,6xxXrNJnnsQNLdgNk8S4y8,135.767,4.0,Hate To Say I Told You So,0.378
95,Tweet,0.552,2002-09-21,0.706,none,hip pop,1.0,0.0,96,2aBEchhqPDgnvjPhCgzHSx,167.468,4.0,Call Me,0.721
96,Lil Wayne,0.868,2002-09-21,0.794,none,hip hop,9.0,0.0,97,2ZoKMVQaFYnOsKeHbzSqLy,97.922,4.0,Way Of Life,0.677
97,Donell Jones,0.792,2002-09-21,0.648,none,dance pop,1.0,0.0,98,3UnjHOCGgfHDAjzMEOyBqQ,101.406,4.0,Put Me Down,0.76
98,Marc Anthony,0.648,2002-09-21,0.883,none,latin,10.0,0.0,99,142z71E6iBRYh6ple2AMXi,101.989,4.0,I've Got You,0.636
99,Khia ,0.859,2002-09-21,0.625,DSD,hip pop,9.0,0.0,100,5r29mFrurlVBbqJzjr2XW6,102.072,4.0,"My Neck, My Back",0.71
0,Kelly Clarkson,0.414,2002-10-05,0.572,none,dance pop,8.0,1.0,1,4kvdX9zzsix7jYHsRVkVUH,145.184,4.0,A Moment Like This,0.16
1,Nelly ,0.725,2002-10-05,0.534,Kelly Rowland,dance pop,2.0,0.0,2,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
2,Eve ,0.728,2002-10-05,0.826,Alicia Keys,dance pop,1.0,0.0,3,0WgLpgUdThEpA5L5K0SKq7,94.36,4.0,Gangsta Lovin',0.834
3,Avril Lavigne,0.585,2002-10-05,0.776,none,canadian pop,5.0,1.0,4,5xEM5hIgJ1jjgcEBfpkt2F,77.987,4.0,Complicated,0.427
4,Eminem,0.911,2002-10-05,0.743,none,detroit hip hop,9.0,0.0,5,7BMO7O7ImjV8HNTH74Tshv,148.012,4.0,Cleanin' Out My Closet,0.878
5,Creed,0.386,2002-10-05,0.677,none,alternative metal,2.0,1.0,6,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
6,P. Diddy,2.0,2002-10-05,2.0,Ginuwine ,NA,2.0,2.0,7,NA,2.0,2.0,I Need A Girl (Part Two),2.0
7,Cam'Ron ,0.722,2002-10-05,0.667,"Juelz Santana, Freekey Zekey",battle rap,8.0,1.0,8,0Uhnzk5zI46IRlQ04LNOtc,180.627,4.0,Hey Ma,0.915
8,P!nk,0.686,2002-10-05,0.782,none,dance pop,9.0,1.0,9,3bIF9Iee2Xmt8dQ71pUPGF,101.986,4.0,Just Like A Pill,0.247
9,Ludacris ,2.0,2002-10-05,2.0,Mystikal,NA,2.0,2.0,10,NA,2.0,2.0,Move B***h,2.0
10,"Missy ""Misdemeanor"" Elliott",2.0,2002-10-05,2.0,none,NA,2.0,2.0,11,NA,2.0,2.0,Work It,2.0
11,Nelly,0.965,2002-10-05,0.736,none,dance pop,9.0,0.0,12,04KTF78FFg8sOHC1BADqbY,107.07,4.0,Hot In Herre,0.921
12,Daniel Bedingfield,0.682,2002-10-05,0.547,none,europop,10.0,1.0,13,4gJoAvFpDvaeqm2EKYGmhb,120.0,4.0,Gotta Get Thru This,0.272
13,Ashanti,0.717,2002-10-05,0.508,none,dance pop,7.0,0.0,14,6CbcdeTQKj0qTaZTt0xkdk,89.473,4.0,Happy,0.681
14,Angie Martinez ,2.0,2002-10-05,2.0,Lil' Mo,NA,2.0,2.0,15,NA,2.0,2.0,If I Could Go!,2.0
15,N.O.R.E.,0.781,2002-10-05,0.869,none,dirty south rap,6.0,1.0,16,5ZKVNTG7yu7gbX4vryqS2X,97.025,4.0,Nothin',0.702
16,Justin Timberlake,0.853,2002-10-05,0.811,none,dance pop,6.0,0.0,17,6W2Ef5Ph6ILTUAedoQ3QIv,114.961,4.0,Like I Love You,0.901
17,No Doubt ,0.73,2002-10-05,0.71,Lady Saw,alternative rock,4.0,1.0,18,4Ctmbw1hJks6cPrr6x8FbC,138.136,4.0,Underneath It All,0.875
18,Aaliyah,2.0,2002-10-05,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,I Care 4 U,2.0
19,Fabolous ,0.819,2002-10-05,0.778,P. Diddy,dance pop,1.0,0.0,20,6h7PQQIUQSNSAWqRe98MBU,96.72,4.0,Trade It All,0.779
20,LL Cool J,0.646,2002-10-05,0.812,none,dirty south rap,6.0,1.0,21,0HJYzGavqzjiKMmm4F0UZv,95.014,4.0,Luv U Better,0.694
21,Styles,0.676,2002-10-05,0.762,none,alternative hip hop,2.0,1.0,22,7cFpB4ozcSwXuhqjvNbrbP,81.745,4.0,Good Times,0.648
22,Avril Lavigne,0.487,2002-10-05,0.9,none,canadian pop,0.0,1.0,23,00Mb3DuaIH1kjrwOku9CGU,149.937,4.0,Sk8er Boi,0.484
23,John Mayer,0.668,2002-10-05,0.739,none,neo mellow,4.0,1.0,24,6Vecwo7AHst9V2CE3kmwr0,131.918,4.0,No Such Thing,0.571
24,Vanessa Carlton,0.56,2002-10-05,0.825,none,dance pop,11.0,1.0,25,4w1lzcaoZ1IC2K5TwjalRP,94.931,4.0,A Thousand Miles,0.268
25,DJ Sammy,0.565,2002-10-05,0.942,Yanou ,eurodance,8.0,1.0,26,0KT6DLAELYSbgfUemzwGPX,137.972,4.0,Heaven,0.569
26,Ashanti,0.712,2002-10-05,0.805,none,dance pop,4.0,0.0,27,6pWzCKTrKrwbUPzY8RLCoP,94.973,4.0,Baby,0.851
27,Mario,0.538,2002-10-05,0.677,none,dance pop,0.0,1.0,28,2cxbxpHrND6i4uvUGVvC9J,132.346,5.0,Just A Friend 2002,0.913
28,Joe Nichols,0.613,2002-10-05,0.59,none,canadian contemporary country,9.0,1.0,29,0RXY2Ha3UT5V3XkeEjY8Fh,78.013,4.0,The Impossible,0.192
29,Diamond Rio,0.402,2002-10-05,0.817,none,contemporary country,1.0,1.0,30,7LvK43IERbcLsuabmyKQgi,177.342,4.0,Beautiful Mess,0.376
30,Keith Urban,0.624,2002-10-05,0.84,none,australian country,4.0,1.0,31,0b9djfiuDIMw1zKH6gV74g,111.02,4.0,Somebody Like You,0.656
31,Michelle Branch,0.504,2002-10-05,0.556,none,candy pop,8.0,1.0,32,6NSJOIyKYcRZh28Kf0URTw,81.008,4.0,Goodbye To You,0.276
32,Irv Gotti Presents The Inc. ,2.0,2002-10-05,2.0,"Ja Rule, Ashanti, Charli Baltimore",NA,2.0,2.0,33,NA,2.0,2.0,Down 4 U,2.0
33,Tracy Byrd,0.681,2002-10-05,0.864,none,contemporary country,2.0,1.0,34,26J61MmE6YCWqIyROZdEgL,127.079,4.0,Ten Rounds With Jose Cuervo,0.931
34,Faith Hill,0.512,2002-10-05,0.645,none,contemporary country,8.0,1.0,35,6mJMvtuCMZt4XXNs5zw1zx,111.015,3.0,Cry,0.283
35,Nappy Roots ,0.854,2002-10-05,0.847,Anthony Hamilton,dirty south rap,2.0,1.0,36,22F01qwlQDpxjPN8UQFz8n,86.062,4.0,Po' Folks,0.651
36,Vanessa Carlton,0.371,2002-10-05,0.666,none,dance pop,0.0,1.0,37,6kcEeXcDca8oe9dlvYeGmI,185.476,3.0,Ordinary Day,0.449
37,Chad Kroeger ,0.427,2002-10-05,0.843,Josey Scott,alternative metal,4.0,1.0,38,779ooI3rBd0CLqCiiJmtVo,147.387,3.0,Hero,0.304
38,Jimmy Eat World,0.629,2002-10-05,0.897,none,alternative rock,2.0,1.0,39,3mcG2NI5G5vhrQtRda1YnA,161.944,4.0,The Middle,0.93
39,Sheryl Crow,0.715,2002-10-05,0.75,none,folk,4.0,1.0,40,215JYyyUnrJ98NK3KEwu6d,119.992,4.0,Soak Up The Sun,0.71
40,Sean Paul,0.778,2002-10-05,0.761,none,dance pop,2.0,1.0,41,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
41,Ginuwine,0.622,2002-10-05,0.573,none,dance pop,1.0,0.0,42,6De63WRULDaa1fxOyLilnv,127.132,4.0,Stingy,0.617
42,Eminem,0.698,2002-10-05,0.732,none,detroit hip hop,2.0,1.0,43,5Z01UMMf7V1o0MzF86s6WJ,171.431,4.0,Lose Yourself,0.0689
43,Musiq,0.564,2002-10-05,0.555,none,dance pop,4.0,1.0,44,3DkaXDmC0qaFNAxgLMuwX4,101.884,4.0,dontchange,0.196
44,Our Lady Peace,0.388,2002-10-05,0.746,none,alternative metal,1.0,1.0,45,6fQJg7MdQssgZJDhTJtFtd,159.675,4.0,Somewhere Out There,0.458
45,Hoobastank,0.39,2002-10-05,0.803,none,alternative metal,9.0,0.0,46,1qmgCnDLFJfhU4wCBSTpKe,103.544,3.0,Running Away,0.509
46,Dave Matthews Band,0.444,2002-10-05,0.583,none,jam band,7.0,1.0,47,5EjZXJ4nVpw7uI6eso1SFS,97.492,4.0,Where Are You Going,0.258
47,Christina Aguilera ,0.64,2002-10-05,0.889,Redman,dance pop,2.0,1.0,48,59ZTxQo8rBycIXPLUIKvE2,99.931,4.0,Dirrty,0.436
48,Kenny Chesney,0.586,2002-10-05,0.675,none,contemporary country,7.0,1.0,49,1EKiQ1InQXuodp4M1idrng,143.921,4.0,The Good Stuff,0.473
49,Darryl Worley,0.56,2002-10-05,0.468,none,contemporary country,4.0,1.0,50,0qnoS5hMZMphvKWi0D2LQh,140.058,4.0,I Miss My Friend,0.43
50,Alan Jackson,0.748,2002-10-05,0.673,none,contemporary country,11.0,0.0,51,1CSdY0W7Ezx2loItcUFskp,135.257,4.0,Work In Progress,0.661
51,Red Hot Chili Peppers,0.618,2002-10-05,0.938,none,alternative rock,9.0,1.0,52,3ZOEytgrvLwQaqXreDs2Jx,91.455,4.0,By The Way,0.875
52,Martina McBride,0.523,2002-10-05,0.668,none,contemporary country,8.0,1.0,53,66URCmir4NPApvXokhTZYO,128.092,4.0,Where Would You Be,0.278
53,Phil Vassar,0.397,2002-10-05,0.685,none,contemporary country,2.0,1.0,54,3BcGTyGnofcaQlxEaHyuPD,168.121,3.0,American Child,0.443
54,Shakira,0.603,2002-10-05,0.864,none,colombian pop,11.0,0.0,55,36YNa8joLwu9yor2TkZbIY,179.344,4.0,Objection (Tango),0.705
55,Big Tymers ,0.878,2002-10-05,0.764,"Tateeze, Boo",crunk,11.0,1.0,56,7dIxSCWRKv3FXM04FD5ELw,98.008,4.0,Oh Yeah!,0.489
56,System Of A Down,0.364,2002-10-05,0.922,none,alternative metal,0.0,0.0,57,4e9eGQYsOiBcftrWXwsVco,79.342,4.0,Aerials,0.227
57,Clipse,0.847,2002-10-05,0.884,none,alternative hip hop,11.0,1.0,58,0EXm0iaB0CzqtsB3VaupXj,99.036,4.0,When The Last Time,0.845
58,Dixie Chicks,0.571,2002-10-05,0.438,none,contemporary country,2.0,1.0,59,5hviCr3lgg6LY6noG6DPKs,145.948,4.0,Landslide,0.444
59,3LW ,0.836,2002-10-05,0.491,P. Diddy,girl group,1.0,1.0,60,1gf5KKoAbd1vUWwRKzeXF3,97.303,4.0,I Do (Wanna Get Close To You),0.862
60,Nivea ,0.879,2002-10-05,0.73,Brian,atl hip hop,11.0,0.0,61,39YovPslPCXbFYhlYjsZ2Y,99.925,4.0,Don't Mess With My Man,0.885
61,Wyclef Jean ,0.662,2002-10-05,0.613,Claudette Ortiz,pop rap,9.0,1.0,62,632GESqggMN84rS3sRXy0K,83.015,4.0,Two Wrongs,0.401
62,Montgomery Gentry,0.511,2002-10-05,0.846,none,contemporary country,2.0,1.0,63,5M8oqeozsjPMSXbkjo0SyD,93.848,4.0,My Town,0.528
63,Sara Evans,0.737,2002-10-05,0.817,none,canadian contemporary country,10.0,1.0,64,6IqofHRLYynJ6lCypGrVpF,112.866,4.0,I Keep Looking,0.751
64,Tim McGraw,0.595,2002-10-05,0.792,none,contemporary country,1.0,0.0,65,7xb8Yyd627JoPLVXyZDxBK,119.8,4.0,Unbroken,0.536
65,Santana ,0.59,2002-10-05,0.929,Michelle Branch,blues-rock,2.0,1.0,66,41IShViF79gmulEkIHAjcb,119.818,4.0,The Game Of Love,0.674
66,Rascal Flatts,0.578,2002-10-05,0.738,none,contemporary country,7.0,1.0,67,5nWgEBtaRwVrCMjer1RtLm,81.962,4.0,These Days,0.352
67,Faith Evans ,0.726,2002-10-05,0.82,"Missy ""Misdemeanor"" Elliott",dance pop,11.0,0.0,68,2ynwBOV4CsVxyapauFh8mK,98.051,4.0,Burnin' Up,0.894
68,Kelly Rowland,0.649,2002-10-05,0.718,none,atl hip hop,7.0,0.0,69,4CTX9iU2a0Q9vM2T4YMUQL,79.993,4.0,Stole,0.477
69,Disturbed,0.65,2002-10-05,0.914,none,alternative metal,9.0,1.0,70,3HGctlDltHdllOSTogGKhJ,99.107,4.0,Prayer,0.586
70,George Strait,0.628,2002-10-05,0.566,none,contemporary country,4.0,1.0,71,0sKXWw2C1m3RMl4AX6JLlF,97.998,4.0,She'll Leave You With A Smile,0.501
71,Toby Keith,0.414,2002-10-05,0.679,none,contemporary country,2.0,1.0,72,0M7mWKqwTIaVjYyxfZmtTa,111.937,4.0,"Courtesy Of The Red, White And Blue (The Angry American)",0.354
72,Norah Jones,0.732,2002-10-05,0.198,none,adult standards,5.0,1.0,73,6ybViy2qrO9sIi41EgRJgx,88.174,4.0,Don't Know Why,0.618
73,Toby Keith,0.688,2002-10-05,0.869,none,contemporary country,9.0,1.0,74,0x7Yp9FYMcTH9u1hxxnh4e,126.299,4.0,Who's Your Daddy?,0.856
74,Jack Johnson,0.754,2002-10-05,0.657,none,neo mellow,5.0,1.0,75,09dOpua4kGcHzH9Jt6KTzm,97.691,4.0,Flake,0.964
75,Dixie Chicks,0.549,2002-10-05,0.693,none,contemporary country,2.0,1.0,76,0JiX8NsRdCHm8GliFuf97V,170.241,4.0,Long Time Gone,0.819
76,U2,0.229,2002-10-05,0.5,none,irish rock,4.0,1.0,77,3gkijt6bxk8ts6S2RCEu4n,96.022,4.0,Electrical Storm,0.185
77,Kylie Minogue,0.603,2002-10-05,0.774,none,australian dance,3.0,0.0,78,6ua8mbyHXTHpAmGyGpFAS2,124.994,4.0,Love At First Sight,0.48
78,Jimmy Eat World,0.491,2002-10-05,0.888,none,alternative rock,5.0,1.0,79,18IqyOGs1pRNZfbMo93r57,135.253,4.0,Sweetness,0.656
79,Trick Daddy ,0.974,2002-10-05,0.586,Cee-Lo,crunk,0.0,1.0,80,4TJ56OkWrnf2fv2a6T69DL,113.998,4.0,In Da Wind,0.689
80,Goo Goo Dolls,0.414,2002-10-05,0.925,none,alternative rock,3.0,1.0,81,564k9kiXLsvUlf7jMHLmQI,108.848,4.0,Big Machine,0.599
81,Erykah Badu ,0.618,2002-10-05,0.413,Common,funk,5.0,0.0,82,0ieS2bue78yadTdPiyzsaO,87.412,4.0,Love Of My Life (An Ode To Hip Hop),0.462
82,Clipse,0.592,2002-10-05,0.77,none,alternative hip hop,1.0,1.0,83,3XrvEifl0hIzgBGUa5jBLS,191.692,4.0,Grindin',0.361
83,Beenie Man ,0.842,2002-10-05,0.656,Janet,dancehall,5.0,0.0,84,6KUI3A3jmZ0cGLDzOT41lX,102.794,4.0,Feel It Boy,0.95
84,Amerie,0.551,2002-10-05,0.773,none,dance pop,11.0,0.0,85,4bnjq8zqtCnxTGxll5ezOO,90.003,4.0,Why Don't We Fall In Love,0.649
85,Luther Vandross,0.705,2002-10-05,0.467,none,disco,0.0,1.0,86,5oDM9YSQIlhuWa0awHF4Z2,119.938,4.0,I'd Rather,0.522
86,Mark Chesnutt,0.398,2002-10-05,0.54,none,contemporary country,3.0,1.0,87,3EhEA0wiWPhqfjbaSHIxan,177.168,4.0,She Was,0.447
87,Sheryl Crow,0.557,2002-10-05,0.876,none,folk,0.0,1.0,88,3kMD2oeKNPwTxolcir3iud,170.001,4.0,Steve McQueen,0.762
88,New Found Glory,0.398,2002-10-05,0.978,none,easycore,2.0,1.0,89,12mF5rnbbT7jNqiBv8NBFt,177.797,4.0,My Friends Over You,0.441
89,Craig David,0.596,2002-10-05,0.686,none,dance pop,9.0,0.0,90,3R7fjB38qajI6JR69y5k4e,172.835,4.0,Walking Away,0.815
90,Bruce Springsteen,0.499,2002-10-05,0.761,none,heartland rock,10.0,1.0,91,2czBvzOv3TvnyoW7Ozo7fP,110.186,4.0,The Rising,0.326
91,India.Arie,0.791,2002-10-05,0.522,none,indie r&b,8.0,1.0,92,4lz8RL6TkJ3XlZm0wFfjpR,92.982,4.0,Little Things,0.527
92,Puddle Of Mudd,0.424,2002-10-05,0.853,none,alternative metal,11.0,1.0,93,6lNOwCkVMyl0VWTJOScNDx,96.034,4.0,Drift & Die,0.354
93,WC ,0.92,2002-10-05,0.811,Nate Dogg,gangster rap,4.0,0.0,94,5a251qN4R86hro8UZGuO4E,97.117,4.0,The Streets,0.602
94,Papa Roach,0.582,2002-10-05,0.953,none,alternative metal,2.0,1.0,95,1eRgyfyizDWISeS99kwLNC,119.197,4.0,She Loves Me Not,0.398
95,Tweet,0.552,2002-10-05,0.706,none,hip pop,1.0,0.0,96,2aBEchhqPDgnvjPhCgzHSx,167.468,4.0,Call Me,0.721
96,Pastor Troy ,0.675,2002-10-05,0.951,Ms. Jade,atl hip hop,6.0,0.0,97,5fy0FmftBG7KZK7PxyE4kU,120.857,5.0,Are We Cuttin',0.658
97,Kellie Coffey,0.312,2002-10-05,0.404,none,contemporary country,5.0,1.0,98,6EwbFB8T0uIaaRCNwAIrnS,138.425,4.0,When You Lie Next To Me,0.115
98,Marc Anthony,0.648,2002-10-05,0.883,none,latin,10.0,0.0,99,142z71E6iBRYh6ple2AMXi,101.989,4.0,I've Got You,0.636
99,BBMak,0.531,2002-10-05,0.904,none,boy band,10.0,1.0,100,3i18dmoH6qfcfFG7ctRlFL,123.44,4.0,Out Of My Heart (Into Your Head),0.559
0,Nelly ,0.725,2002-10-19,0.534,Kelly Rowland,dance pop,2.0,0.0,1,0ARK753YaiJbpLUk7z5yIM,168.119,4.0,Dilemma,0.621
1,Kelly Clarkson,0.414,2002-10-19,0.572,none,dance pop,8.0,1.0,2,4kvdX9zzsix7jYHsRVkVUH,145.184,4.0,A Moment Like This,0.16
2,Eve ,0.728,2002-10-19,0.826,Alicia Keys,dance pop,1.0,0.0,3,0WgLpgUdThEpA5L5K0SKq7,94.36,4.0,Gangsta Lovin',0.834
3,Cam'Ron ,0.722,2002-10-19,0.667,"Juelz Santana, Freekey Zekey",battle rap,8.0,1.0,4,0Uhnzk5zI46IRlQ04LNOtc,180.627,4.0,Hey Ma,0.915
4,"Missy ""Misdemeanor"" Elliott",2.0,2002-10-19,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Work It,2.0
5,Avril Lavigne,0.585,2002-10-19,0.776,none,canadian pop,5.0,1.0,6,5xEM5hIgJ1jjgcEBfpkt2F,77.987,4.0,Complicated,0.427
6,Creed,0.386,2002-10-19,0.677,none,alternative metal,2.0,1.0,7,42T2QQv3xgBlpQxaSP7lnK,126.602,4.0,One Last Breath,0.195
7,No Doubt ,0.73,2002-10-19,0.71,Lady Saw,alternative rock,4.0,1.0,8,4Ctmbw1hJks6cPrr6x8FbC,138.136,4.0,Underneath It All,0.875
8,Eminem,0.698,2002-10-19,0.732,none,detroit hip hop,2.0,1.0,9,5Z01UMMf7V1o0MzF86s6WJ,171.431,4.0,Lose Yourself,0.0689
9,LL Cool J,0.646,2002-10-19,0.812,none,dirty south rap,6.0,1.0,10,0HJYzGavqzjiKMmm4F0UZv,95.014,4.0,Luv U Better,0.694
10,Avril Lavigne,0.487,2002-10-19,0.9,none,canadian pop,0.0,1.0,11,00Mb3DuaIH1kjrwOku9CGU,149.937,4.0,Sk8er Boi,0.484
11,Eminem,0.911,2002-10-19,0.743,none,detroit hip hop,9.0,0.0,12,7BMO7O7ImjV8HNTH74Tshv,148.012,4.0,Cleanin' Out My Closet,0.878
12,P. Diddy,2.0,2002-10-19,2.0,Ginuwine ,NA,2.0,2.0,13,NA,2.0,2.0,I Need A Girl (Part Two),2.0
13,Justin Timberlake,0.853,2002-10-19,0.811,none,dance pop,6.0,0.0,14,6W2Ef5Ph6ILTUAedoQ3QIv,114.961,4.0,Like I Love You,0.901
14,Ludacris ,2.0,2002-10-19,2.0,Mystikal,NA,2.0,2.0,15,NA,2.0,2.0,Move B***h,2.0
15,Daniel Bedingfield,0.682,2002-10-19,0.547,none,europop,10.0,1.0,16,4gJoAvFpDvaeqm2EKYGmhb,120.0,4.0,Gotta Get Thru This,0.272
16,Angie Martinez ,2.0,2002-10-19,2.0,Lil' Mo,NA,2.0,2.0,17,NA,2.0,2.0,If I Could Go!,2.0
17,Sean Paul,0.778,2002-10-19,0.761,none,dance pop,2.0,1.0,18,3SCVtAJq8li6HlKfM4M08u,107.288,4.0,Gimme The Light,0.923
18,Aaliyah,2.0,2002-10-19,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,I Care 4 U,2.0
19,N.O.R.E.,0.781,2002-10-19,0.869,none,dirty south rap,6.0,1.0,20,5ZKVNTG7yu7gbX4vryqS2X,97.025,4.0,Nothin',0.702
20,Santana ,0.59,2002-10-19,0.929,Michelle Branch,blues-rock,2.0,1.0,21,41IShViF79gmulEkIHAjcb,119.818,4.0,The Game Of Love,0.674
21,Fabolous ,0.819,2002-10-19,0.778,P. Diddy,dance pop,1.0,0.0,22,6h7PQQIUQSNSAWqRe98MBU,96.72,4.0,Trade It All,0.779
22,Ashanti,0.717,2002-10-19,0.508,none,dance pop,7.0,0.0,23,6CbcdeTQKj0qTaZTt0xkdk,89.473,4.0,Happy,0.681
23,Ashanti,0.712,2002-10-19,0.805,none,dance pop,4.0,0.0,24,6pWzCKTrKrwbUPzY8RLCoP,94.973,4.0,Baby,0.851
24,P!nk,0.686,2002-10-19,0.782,none,dance pop,9.0,1.0,25,3bIF9Iee2Xmt8dQ71pUPGF,101.986,4.0,Just Like A Pill,0.247
25,Keith Urban,0.624,2002-10-19,0.84,none,australian country,4.0,1.0,26,0b9djfiuDIMw1zKH6gV74g,111.02,4.0,Somebody Like You,0.656
26,Michelle Branch,0.504,2002-10-19,0.556,none,candy pop,8.0,1.0,27,6NSJOIyKYcRZh28Kf0URTw,81.008,4.0,Goodbye To You,0.276
27,Vanessa Carlton,0.56,2002-10-19,0.825,none,dance pop,11.0,1.0,28,4w1lzcaoZ1IC2K5TwjalRP,94.931,4.0,A Thousand Miles,0.268
28,Nappy Roots ,0.854,2002-10-19,0.847,Anthony Hamilton,dirty south rap,2.0,1.0,29,22F01qwlQDpxjPN8UQFz8n,86.062,4.0,Po' Folks,0.651
29,Vanessa Carlton,0.371,2002-10-19,0.666,none,dance pop,0.0,1.0,30,6kcEeXcDca8oe9dlvYeGmI,185.476,3.0,Ordinary Day,0.449
30,Musiq,0.564,2002-10-19,0.555,none,dance pop,4.0,1.0,31,3DkaXDmC0qaFNAxgLMuwX4,101.884,4.0,dontchange,0.196
31,Diamond Rio,0.402,2002-10-19,0.817,none,contemporary country,1.0,1.0,32,7LvK43IERbcLsuabmyKQgi,177.342,4.0,Beautiful Mess,0.376
32,Faith Hill,0.512,2002-10-19,0.645,none,contemporary country,8.0,1.0,33,6mJMvtuCMZt4XXNs5zw1zx,111.015,3.0,Cry,0.283
33,DJ Sammy,0.565,2002-10-19,0.942,Yanou ,eurodance,8.0,1.0,34,0KT6DLAELYSbgfUemzwGPX,137.972,4.0,Heaven,0.569
34,Nelly,0.965,2002-10-19,0.736,none,dance pop,9.0,0.0,35,04KTF78FFg8sOHC1BADqbY,107.07,4.0,Hot In Herre,0.921
35,Ginuwine,0.622,2002-10-19,0.573,none,dance pop,1.0,0.0,36,6De63WRULDaa1fxOyLilnv,127.132,4.0,Stingy,0.617
36,John Mayer,0.668,2002-10-19,0.739,none,neo mellow,4.0,1.0,37,6Vecwo7AHst9V2CE3kmwr0,131.918,4.0,No Such Thing,0.571
37,Jennifer Lopez ,0.844,2002-10-19,0.754,Styles,dance pop,6.0,1.0,38,4ZOyH6KjomjlqCz3oFqglr,100.002,4.0,Jenny From The Block,0.961
38,Clipse,0.847,2002-10-19,0.884,none,alternative hip hop,11.0,1.0,39,0EXm0iaB0CzqtsB3VaupXj,99.036,4.0,When The Last Time,0.845
39,Styles,0.676,2002-10-19,0.762,none,alternative hip hop,2.0,1.0,40,7cFpB4ozcSwXuhqjvNbrbP,81.745,4.0,Good Times,0.648
40,Madonna,0.792,2002-10-19,0.797,none,dance pop,0.0,0.0,41,7DUpuAzGUyJaJB3p9BC3Ms,123.993,4.0,Die Another Day,0.491
41,Sheryl Crow,0.715,2002-10-19,0.75,none,folk,4.0,1.0,42,215JYyyUnrJ98NK3KEwu6d,119.992,4.0,Soak Up The Sun,0.71
42,Jimmy Eat World,0.629,2002-10-19,0.897,none,alternative rock,2.0,1.0,43,3mcG2NI5G5vhrQtRda1YnA,161.944,4.0,The Middle,0.93
43,Our Lady Peace,0.388,2002-10-19,0.746,none,alternative metal,1.0,1.0,44,6fQJg7MdQssgZJDhTJtFtd,159.675,4.0,Somewhere Out There,0.458
44,Joe Nichols,0.613,2002-10-19,0.59,none,canadian contemporary country,9.0,1.0,45,0RXY2Ha3UT5V3XkeEjY8Fh,78.013,4.0,The Impossible,0.192
45,Martina McBride,0.523,2002-10-19,0.668,none,contemporary country,8.0,1.0,46,66URCmir4NPApvXokhTZYO,128.092,4.0,Where Would You Be,0.278
46,Dixie Chicks,0.571,2002-10-19,0.438,none,contemporary country,2.0,1.0,47,5hviCr3lgg6LY6noG6DPKs,145.948,4.0,Landslide,0.444
47,Phil Vassar,0.397,2002-10-19,0.685,none,contemporary country,2.0,1.0,48,3BcGTyGnofcaQlxEaHyuPD,168.121,3.0,American Child,0.443
