,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
96,Gary Moore,0.189,1991-02-23,0.39,none,album rock,9.0,0.0,97,0DnGfA1r8pAssJCuq4ojla,169.563,3.0,Still Got The Blues,0.32
97,Jude Cole,0.613,1991-02-23,0.563,none,mellow gold,9.0,1.0,98,5eNfNxIPecUutWixq67H5X,114.848,4.0,House Full Of Reasons,0.508
98,The Adventures Of Stevie V,0.766,1991-02-23,0.879,none,hip house,11.0,0.0,99,5jiL19Nh6e8RBabkmwBSeS,118.785,4.0,Jealousy,0.684
99,DNA ,0.87,1991-02-23,0.602,Suzanne Vega,experimental rock,6.0,0.0,100,7rQtCINCHFjFgLscYheSMq,99.128,4.0,Tom's Diner,0.644
0,Mariah Carey,0.685,1991-03-09,0.819,none,dance pop,1.0,0.0,1,6TSM5vkz0WzyZsNAKKYDcw,109.855,4.0,Someday,0.937
1,Timmy T.,0.641,1991-03-09,0.573,none,freestyle,9.0,1.0,2,2drQ6wg2hdl6RDslarifh8,149.826,5.0,One More Try,0.5
2,Whitney Houston,0.485,1991-03-09,0.577,none,dance pop,5.0,0.0,3,07M76e7IXxYdnC1BBiJxEX,150.888,4.0,All The Man That I Need,0.286
3,Celine Dion,0.528,1991-03-09,0.62,none,canadian pop,10.0,1.0,4,0mwD7yFzUPWPlQsfBB9Zws,74.051,4.0,Where Does My Heart Beat Now,0.595
4,Styx,0.367,1991-03-09,0.429,none,album rock,6.0,1.0,5,2upjcGvuiTCGSaGPZZ2dtD,157.812,3.0,Show Me The Way,0.194
5,Sting,0.64,1991-03-09,0.46,none,permanent wave,2.0,1.0,6,2cu8WtQZdxGe3lbetlzeNe,127.126,4.0,All This Time,0.416
6,C+C Music Factory,0.806,1991-03-09,0.936,none,NA,6.0,1.0,7,2zeGpMojbMPSmLngK2Ojf7,113.229,4.0,Gonna Make You Sweat (Everybody Dance Now),0.773
7,Tracie Spencer,0.74,1991-03-09,0.738,none,new jack swing,6.0,0.0,8,10JIQ4VbdRMlqvSJGvi7El,112.589,4.0,This House,0.971
8,Gloria Estefan,0.643,1991-03-09,0.43,none,dance pop,4.0,1.0,9,5x9MJycRilBm2SNavzt9yF,131.846,4.0,Coming Out Of The Dark,0.475
9,Chris Isaak,0.667,1991-03-09,0.548,none,mellow gold,9.0,1.0,10,390AWnOn2rfe9FzQjYmxIH,112.549,4.0,Wicked Game,0.29
10,Oleta Adams,0.381,1991-03-09,0.221,none,quiet storm,10.0,1.0,11,1KT3ndndHOGXePgC4o0Jq9,108.282,4.0,Get Here,0.235
11,LL Cool J,0.614,1991-03-09,0.445,none,dirty south rap,1.0,0.0,12,6jL1SnyXcXiKOmw4M2RnmT,202.191,4.0,Around The Way Girl,0.626
12,Tara Kemp,0.739,1991-03-09,0.675,none,NA,1.0,1.0,13,0otWaD7P1jqYsb0qSHNo6J,100.054,4.0,Hold You Tight,0.643
13,Madonna,0.725,1991-03-09,0.652,none,dance pop,1.0,1.0,14,0n8sO6vHx3SkVEn2pjaqV9,117.946,4.0,Rescue Me,0.355
14,Alias,0.615,1991-03-09,0.537,none,NA,7.0,1.0,15,5TS6P84uJYubgKr2QTU1fk,111.581,4.0,Waiting For Love,0.494
15,Tesla,0.352,1991-03-09,0.808,none,album rock,7.0,1.0,16,6oYjESDcQAQrRh4SKMH7sW,162.096,4.0,Signs,0.485
16,Another Bad Creation,0.749,1991-03-09,0.755,none,boy band,8.0,1.0,17,6wqqfVsedLcg6JEQFvMovB,111.814,4.0,Iesha,0.646
17,Londonbeat,0.632,1991-03-09,0.598,none,eurodance,11.0,0.0,18,02KLiEs31kxh1krQJezlTL,113.561,4.0,I've Been Thinking About You,0.86
18,Wilson Phillips,0.688,1991-03-09,0.679,none,girl group,1.0,0.0,19,5KNbCF0FpIWuPE8x6bhGgw,101.872,4.0,You're In Love,0.536
19,Bad Company,0.496,1991-03-09,0.514,none,album rock,7.0,1.0,20,6GaFUMG9opnMytdc0lwnQw,168.324,4.0,If You Needed Somebody,0.388
20,Tevin Campbell,0.79,1991-03-09,0.591,none,dance pop,7.0,1.0,21,7mjTuZkE1XkJnco5bVsZCf,107.197,4.0,Round And Round,0.725
21,Surface,0.637,1991-03-09,0.354,none,funk,10.0,1.0,22,4iqnWPNCt4hhZ96KhjlJKq,126.435,4.0,The First Time,0.111
22,Enigma,2.0,1991-03-09,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Sadeness Part 1,2.0
23,Gerardo,0.803,1991-03-09,0.805,none,NA,2.0,1.0,24,6FfdQJ9HJcJAvsPVIyoGZ5,105.931,4.0,Rico Suave,0.415
24,Father M.C.,2.0,1991-03-09,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,I'll Do 4 U,2.0
25,Stevie B,0.628,1991-03-09,0.42,none,freestyle,5.0,0.0,26,2vLqcLdmxc5CPQSYplqU2s,122.282,4.0,I'll Be By Your Side,0.277
26,Warrant,0.52,1991-03-09,0.629,none,album rock,7.0,1.0,27,0bhGTfpajLMjcYGMwWHy9p,84.895,4.0,I Saw Red,0.432
27,Urban Dance Squad,0.76,1991-03-09,0.767,none,dutch indie,7.0,1.0,28,4KRMoo8vKWavy5f6dFpFmS,113.425,4.0,Deeper Shade Of Soul,0.821
28,Keith Sweat,0.62,1991-03-09,0.514,none,dance pop,8.0,1.0,29,4L9VA69sfZKK5HAs5zP22I,140.062,4.0,I'll Give All My Love To You,0.453
29,Robert Palmer,2.0,1991-03-09,2.0,none,NA,2.0,2.0,30,NA,2.0,2.0,Mercy Mercy Me (The Ecology)/I Want You,2.0
30,George Michael,0.612,1991-03-09,0.777,none,dance rock,0.0,1.0,31,1y8pNONQUfiCDXWME7IQBa,172.412,4.0,Waiting For That Day,0.557
31,Whitney Houston,0.175,1991-03-09,0.642,none,dance pop,8.0,1.0,32,5qByPJHfbssZpbUzhgpDCG,88.876,4.0,The Star Spangled Banner,0.492
32,Amy Grant,0.702,1991-03-09,0.901,none,adult standards,1.0,1.0,33,3IDsegNBHC4pjGCOMTQYlU,97.862,4.0,Baby Baby,0.919
33,Michel'le,2.0,1991-03-09,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Something In My Heart,2.0
34,Pebbles,0.663,1991-03-09,0.502,none,freestyle,8.0,0.0,35,5J8FSmpybnVziZhErdhZlT,150.029,4.0,Love Makes Things Happen,0.635
35,Rick Astley,0.563,1991-03-09,0.522,none,dance rock,0.0,1.0,36,0eez4Mb0ED7e9rxEPlXvbZ,89.969,4.0,Cry For Help,0.457
36,Susanna Hoffs,0.585,1991-03-09,0.667,none,lilith,2.0,1.0,37,4bYKBEeblMr5KLOEMD7OHu,113.096,4.0,My Side Of The Bed,0.574
37,INXS,0.645,1991-03-09,0.88,none,australian rock,9.0,1.0,38,02mQcDoU5cn15U6tqZmL4e,125.418,4.0,Disappear,0.834
38,Chicago,0.423,1991-03-09,0.641,none,adult standards,7.0,1.0,39,1HkwWmPgucFhkf3znwiKHE,80.318,4.0,Chasin' The Wind,0.385
39,Janet Jackson,0.746,1991-03-09,0.946,none,dance pop,1.0,1.0,40,1SkJ8HjZUZRPYT3R2rh5sA,103.179,4.0,Love Will Never Do (Without You),0.534
40,Roxette,0.651,1991-03-09,0.74,none,europop,2.0,1.0,41,3Skwc4sh1QHUGcWrFBFWSF,102.233,4.0,Joyride,0.615
41,The Rembrandts,0.794,1991-03-09,0.613,none,NA,3.0,1.0,42,4AgtVP8QGgkqYbVeLJCWDz,110.738,4.0,"Just The Way It Is, Baby",0.823
42,Damn Yankees,0.273,1991-03-09,0.537,none,album rock,2.0,1.0,43,5t5rCnsgRBtcKqTB7SbD1Q,81.814,4.0,High Enough,0.232
43,Bingo Boys ,2.0,1991-03-09,2.0,Princessa,NA,2.0,2.0,44,NA,2.0,2.0,How To Dance,2.0
44,Lisette Melendez,0.682,1991-03-09,0.963,none,freestyle,11.0,1.0,45,2JejWNHxYQ71rwoJnERnZP,118.937,4.0,Together Forever,0.71
45,Vanilla Ice,0.851,1991-03-09,0.514,none,hip house,4.0,0.0,46,1Ezs8eYxuZjhlgyoI1Bo76,100.425,4.0,Play That Funky Music,0.573
46,Hi-Five,2.0,1991-03-09,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,I Like The Way (The Kissing Game),2.0
47,Poison,0.551,1991-03-09,0.969,none,album rock,6.0,1.0,48,5gpJr7OLgZWVYAyKWj0GuH,136.507,4.0,Ride The Wind,0.431
48,George Michael,2.0,1991-03-09,2.0,none,NA,2.0,2.0,49,NA,2.0,2.0,Mother's Pride,2.0
49,Nelson,0.459,1991-03-09,0.874,none,glam metal,3.0,1.0,50,3VWGHiQO7fArciqoKB2DSx,125.439,4.0,After The Rain,0.575
50,Winger,0.687,1991-03-09,0.68,none,album rock,1.0,1.0,51,0giUVQS9tpiaJJ5D9UeX6Y,118.03,4.0,Easy Come Easy Go,0.825
51,Cathy Dennis,0.661,1991-03-09,0.727,none,diva house,10.0,0.0,52,4M47py84j3Fvm8F2llipkK,118.005,4.0,Touch Me (All Night Long),0.35
52,The Escape Club,0.63,1991-03-09,0.727,none,NA,10.0,0.0,53,3lxGEScEFa9EndItaMZW2O,110.747,4.0,Call It Poison,0.559
53,The Peace Choir,2.0,1991-03-09,2.0,none,NA,2.0,2.0,54,NA,2.0,2.0,Give Peace A Chance,2.0
54,The Cover Girls,0.627,1991-03-09,0.859,none,freestyle,6.0,0.0,55,12HzZWHr55uVHoru6V0qgW,115.774,4.0,Funk Boutique,0.679
55,C+C Music Factory/F. Williams,2.0,1991-03-09,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Here We Go,2.0
56,Cathy Dennis,0.681,1991-03-09,0.746,none,diva house,8.0,1.0,57,7f0tp6MJoOVBlij3XM2hMK,118.768,4.0,Just Another Dream,0.772
57,After 7,0.707,1991-03-09,0.852,none,funk,4.0,1.0,58,2Vptb1uGay69Ql4B5NnGok,100.804,4.0,Heat Of The Moment,0.86
58,AC/DC,0.65,1991-03-09,0.903,none,australian rock,7.0,1.0,59,5u5F7qLDvZjBSktaDp4HxB,121.896,4.0,Moneytalks,0.409
59,The Rude Boys,2.0,1991-03-09,2.0,none,NA,2.0,2.0,60,NA,2.0,2.0,Written All Over Your Face,2.0
60,Ralph Tresvant,0.729,1991-03-09,0.719,none,new jack swing,9.0,1.0,61,2lZtKMrV9IVZL5pbItZzlM,105.56,4.0,Stone Cold Gentleman,0.412
61,Harriet,2.0,1991-03-09,2.0,none,NA,2.0,2.0,62,NA,2.0,2.0,Temple Of Love,2.0
62,Ralph Tresvant,0.691,1991-03-09,0.664,none,new jack swing,1.0,1.0,63,3lRgzwd3g1TewI4zjgbh9V,96.951,4.0,Sensitivity,0.688
63,Vanilla Ice,0.633,1991-03-09,0.518,none,hip house,11.0,0.0,64,1BRRxHOemfHiZ9UljcYrBs,156.966,4.0,I Love You,0.568
64,Guy,0.574,1991-03-09,0.399,none,funk,10.0,0.0,65,0BEUswN4YNySo3KRVrAqCq,74.555,4.0,Let's Chill,0.52
65,Tony Toni Tone,0.714,1991-03-09,0.507,none,dance pop,10.0,1.0,66,6ygcYdLszK2DJUU7BWuCxx,79.871,4.0,It Never Rains (In Southern California),0.85
66,Donny Osmond,2.0,1991-03-09,2.0,none,NA,2.0,2.0,67,NA,2.0,2.0,Sure Lookin',2.0
67,Shawn Christopher,0.738,1991-03-09,0.692,none,diva house,9.0,1.0,68,39R1pTwk5ZlwJ4FejUxhre,121.764,4.0,Another Sleepless Night,0.353
68,Will To Power,0.553,1991-03-09,0.611,none,freestyle,4.0,1.0,69,5Wiin0U2QVAUSz4ChP9lXk,75.02,4.0,I'm Not In Love,0.335
69,M.C. Hammer,2.0,1991-03-09,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Here Comes The Hammer,2.0
70,Bette Midler,0.536,1991-03-09,0.242,none,adult standards,7.0,1.0,71,48eiLW57CqSmCYNZRM2J8M,137.989,4.0,From A Distance,0.331
71,Heart,0.499,1991-03-09,0.536,none,album rock,9.0,0.0,72,7tQxhJ3Vl57OMuFW8PBGWS,127.792,4.0,Secret,0.284
72,Alexander O'Neal,0.768,1991-03-09,0.7,none,disco,7.0,1.0,73,6nhCjIwKCpZCol6O4ciUTu,104.773,4.0,All True Man,0.811
73,Slaughter,0.504,1991-03-09,0.983,none,album rock,0.0,1.0,74,4xTQdHvWyjASRfEBpaGJoI,115.178,4.0,Spend My Life,0.534
74,Guys Next Door,2.0,1991-03-09,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,I've Been Waiting For You,2.0
75,The Righteous Brothers,0.367,1991-03-09,0.215,none,adult standards,0.0,1.0,76,1jFhnVoJkcB4lf9tT0rSZS,98.742,3.0,Unchained Melody,0.266
76,The Party,0.689,1991-03-09,0.578,none,NA,7.0,1.0,77,5bO8uv2VQ0JTBDpNyrV1qH,126.044,4.0,That's Why,0.867
77,Divinyls,0.66,1991-03-09,0.711,none,australian alternative rock,5.0,1.0,78,6oNvmplQGUkmAh441Teows,109.328,4.0,I Touch Myself,0.726
78,Great White,0.545,1991-03-09,0.811,none,album rock,0.0,1.0,79,1ZfshM94UfQGv83n14eeUd,136.539,4.0,Call It Rock N' Roll,0.701
79,Daryl Hall John Oates,0.639,1991-03-09,0.484,none,album rock,7.0,1.0,80,6mCz5AM3HaVgkgaJTSCkcb,113.1,4.0,Don't Hold Back Your Love,0.248
80,Nelson,0.512,1991-03-09,0.876,none,glam metal,0.0,1.0,81,4nDjw5rDm2H7dIvEyrIABn,97.274,4.0,More Than Ever,0.554
81,Bette Midler,0.578,1991-03-09,0.505,none,adult standards,4.0,1.0,82,0Fj3R6fZk7OnAYVmAvPCYa,133.902,4.0,Night And Day,0.316
82,Little Caesar,0.47,1991-03-09,0.653,none,glam metal,0.0,1.0,83,1ajxxONXUoRwxakPMBG8VA,178.307,4.0,In Your Arms,0.274
83,SaFire,0.708,1991-03-09,0.811,none,freestyle,3.0,0.0,84,14evcB9pIStazKsge52O8o,118.703,4.0,Made Up My Mind,0.763
84,Deee-Lite,0.66,1991-03-09,0.669,none,hip house,9.0,0.0,85,2BuTposwmSKxFBgEoi4jES,120.989,4.0,Power Of Love,0.798
85,Firehouse,0.616,1991-03-09,0.807,none,album rock,8.0,1.0,86,4lbhQdbiTpNP7GowZG8KsM,111.054,4.0,Don't Treat Me Bad,0.637
86,Bell Biv DeVoe,0.715,1991-03-09,0.414,none,boy band,6.0,0.0,87,3q0QmvdwHBETS89ZvelClL,124.043,4.0,When Will I See You Smile Again?,0.321
87,2nu,0.848,1991-03-09,0.48,none,NA,9.0,1.0,88,0aSoxyXaiEGYioFxNzvzcz,114.316,4.0,This Is Ponderous,0.607
88,George LaMond (Duet With Brenda K. Starr),2.0,1991-03-09,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,No Matter What,2.0
89,Mariah Carey,0.602,1991-03-09,0.338,none,dance pop,11.0,1.0,90,48l7PNpT2fBoT4cdLW6EzP,126.232,4.0,Love Takes Time,0.25
90,Cher,0.678,1991-03-09,0.61,none,dance pop,0.0,1.0,91,5oV1YjM2rtyZ55txHHsFUu,117.04,4.0,The Shoop Shoop Song (It's In His Kiss),0.919
91,Black Box,0.705,1991-03-09,0.888,none,diva house,0.0,1.0,92,2SN0aSzeDElQun4d5cs2zZ,120.141,4.0,I Don't Know Anybody Else,0.942
92,Stevie B,0.506,1991-03-09,0.321,none,freestyle,1.0,1.0,93,5133Vr9T5jaSNBlqSQRJDx,128.391,4.0,Because I Love You (The Postman Song),0.0724
93,The Rolling Stones,0.446,1991-03-09,0.941,none,album rock,7.0,1.0,94,7tlbHVveasgXlT0HmHXm5Y,126.931,4.0,Highwire,0.801
94,Jude Cole,0.613,1991-03-09,0.563,none,mellow gold,9.0,1.0,95,5eNfNxIPecUutWixq67H5X,114.848,4.0,House Full Of Reasons,0.508
95,Winger,0.363,1991-03-09,0.528,none,album rock,5.0,1.0,96,3Bzh1AtiViTIaZV6yqySZH,182.21,4.0,Miles Away,0.317
96,Elisa Fiorillo,2.0,1991-03-09,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Oooh This I Need,2.0
97,Jellyfish,0.649,1991-03-09,0.668,none,jangle pop,1.0,1.0,98,3hqU7Q6QBYavIp8l6ykOdr,140.598,4.0,Baby's Coming Back,0.923
98,ZZ Top,0.664,1991-03-09,0.665,none,album rock,10.0,1.0,99,470PZEQc7PUnvhp73hSrJc,123.95,4.0,Give It Up,0.53
99,Jellybean ,0.728,1991-03-09,0.905,Niki Haris,freestyle,7.0,1.0,100,1RdxLhjO62b7tMhHqj4vTl,120.226,4.0,What's It Gonna Be,0.872
0,Timmy T.,0.641,1991-03-23,0.573,none,freestyle,9.0,1.0,1,2drQ6wg2hdl6RDslarifh8,149.826,5.0,One More Try,0.5
1,Mariah Carey,0.685,1991-03-23,0.819,none,dance pop,1.0,0.0,2,6TSM5vkz0WzyZsNAKKYDcw,109.855,4.0,Someday,0.937
2,Gloria Estefan,0.643,1991-03-23,0.43,none,dance pop,4.0,1.0,3,5x9MJycRilBm2SNavzt9yF,131.846,4.0,Coming Out Of The Dark,0.475
3,Tracie Spencer,0.74,1991-03-23,0.738,none,new jack swing,6.0,0.0,4,10JIQ4VbdRMlqvSJGvi7El,112.589,4.0,This House,0.971
4,Oleta Adams,0.381,1991-03-23,0.221,none,quiet storm,10.0,1.0,5,1KT3ndndHOGXePgC4o0Jq9,108.282,4.0,Get Here,0.235
5,Tara Kemp,0.739,1991-03-23,0.675,none,NA,1.0,1.0,6,0otWaD7P1jqYsb0qSHNo6J,100.054,4.0,Hold You Tight,0.643
6,Wilson Phillips,0.688,1991-03-23,0.679,none,girl group,1.0,0.0,7,5KNbCF0FpIWuPE8x6bhGgw,101.872,4.0,You're In Love,0.536
7,Londonbeat,0.632,1991-03-23,0.598,none,eurodance,11.0,0.0,8,02KLiEs31kxh1krQJezlTL,113.561,4.0,I've Been Thinking About You,0.86
8,Madonna,0.725,1991-03-23,0.652,none,dance pop,1.0,1.0,9,0n8sO6vHx3SkVEn2pjaqV9,117.946,4.0,Rescue Me,0.355
9,Enigma,2.0,1991-03-23,2.0,none,NA,2.0,2.0,10,NA,2.0,2.0,Sadeness Part 1,2.0
10,Tesla,0.352,1991-03-23,0.808,none,album rock,7.0,1.0,11,6oYjESDcQAQrRh4SKMH7sW,162.096,4.0,Signs,0.485
11,Styx,0.367,1991-03-23,0.429,none,album rock,6.0,1.0,12,2upjcGvuiTCGSaGPZZ2dtD,157.812,3.0,Show Me The Way,0.194
12,Another Bad Creation,0.749,1991-03-23,0.755,none,boy band,8.0,1.0,13,6wqqfVsedLcg6JEQFvMovB,111.814,4.0,Iesha,0.646
13,Sting,0.64,1991-03-23,0.46,none,permanent wave,2.0,1.0,14,2cu8WtQZdxGe3lbetlzeNe,127.126,4.0,All This Time,0.416
14,Stevie B,0.628,1991-03-23,0.42,none,freestyle,5.0,0.0,15,2vLqcLdmxc5CPQSYplqU2s,122.282,4.0,I'll Be By Your Side,0.277
15,Whitney Houston,0.485,1991-03-23,0.577,none,dance pop,5.0,0.0,16,07M76e7IXxYdnC1BBiJxEX,150.888,4.0,All The Man That I Need,0.286
16,Gerardo,0.803,1991-03-23,0.805,none,NA,2.0,1.0,17,6FfdQJ9HJcJAvsPVIyoGZ5,105.931,4.0,Rico Suave,0.415
17,Tevin Campbell,0.79,1991-03-23,0.591,none,dance pop,7.0,1.0,18,7mjTuZkE1XkJnco5bVsZCf,107.197,4.0,Round And Round,0.725
18,Celine Dion,0.528,1991-03-23,0.62,none,canadian pop,10.0,1.0,19,0mwD7yFzUPWPlQsfBB9Zws,74.051,4.0,Where Does My Heart Beat Now,0.595
19,Father M.C.,2.0,1991-03-23,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,I'll Do 4 U,2.0
20,Whitney Houston,0.175,1991-03-23,0.642,none,dance pop,8.0,1.0,21,5qByPJHfbssZpbUzhgpDCG,88.876,4.0,The Star Spangled Banner,0.492
21,Amy Grant,0.702,1991-03-23,0.901,none,adult standards,1.0,1.0,22,3IDsegNBHC4pjGCOMTQYlU,97.862,4.0,Baby Baby,0.919
22,C+C Music Factory,0.806,1991-03-23,0.936,none,NA,6.0,1.0,23,2zeGpMojbMPSmLngK2Ojf7,113.229,4.0,Gonna Make You Sweat (Everybody Dance Now),0.773
23,LL Cool J,0.614,1991-03-23,0.445,none,dirty south rap,1.0,0.0,24,6jL1SnyXcXiKOmw4M2RnmT,202.191,4.0,Around The Way Girl,0.626
24,Robert Palmer,2.0,1991-03-23,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,Mercy Mercy Me (The Ecology)/I Want You,2.0
25,Roxette,0.651,1991-03-23,0.74,none,europop,2.0,1.0,26,3Skwc4sh1QHUGcWrFBFWSF,102.233,4.0,Joyride,0.615
26,Alias,0.615,1991-03-23,0.537,none,NA,7.0,1.0,27,5TS6P84uJYubgKr2QTU1fk,111.581,4.0,Waiting For Love,0.494
27,Rick Astley,0.563,1991-03-23,0.522,none,dance rock,0.0,1.0,28,0eez4Mb0ED7e9rxEPlXvbZ,89.969,4.0,Cry For Help,0.457
28,Chris Isaak,0.667,1991-03-23,0.548,none,mellow gold,9.0,1.0,29,390AWnOn2rfe9FzQjYmxIH,112.549,4.0,Wicked Game,0.29
29,Susanna Hoffs,0.585,1991-03-23,0.667,none,lilith,2.0,1.0,30,4bYKBEeblMr5KLOEMD7OHu,113.096,4.0,My Side Of The Bed,0.574
30,Michel'le,2.0,1991-03-23,2.0,none,NA,2.0,2.0,31,NA,2.0,2.0,Something In My Heart,2.0
31,Hi-Five,2.0,1991-03-23,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,I Like The Way (The Kissing Game),2.0
32,The Rembrandts,0.794,1991-03-23,0.613,none,NA,3.0,1.0,33,4AgtVP8QGgkqYbVeLJCWDz,110.738,4.0,"Just The Way It Is, Baby",0.823
33,Cathy Dennis,0.661,1991-03-23,0.727,none,diva house,10.0,0.0,34,4M47py84j3Fvm8F2llipkK,118.005,4.0,Touch Me (All Night Long),0.35
34,Bingo Boys ,2.0,1991-03-23,2.0,Princessa,NA,2.0,2.0,35,NA,2.0,2.0,How To Dance,2.0
35,C+C Music Factory/F. Williams,2.0,1991-03-23,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Here We Go,2.0
36,Lisette Melendez,0.682,1991-03-23,0.963,none,freestyle,11.0,1.0,37,2JejWNHxYQ71rwoJnERnZP,118.937,4.0,Together Forever,0.71
37,Poison,0.551,1991-03-23,0.969,none,album rock,6.0,1.0,38,5gpJr7OLgZWVYAyKWj0GuH,136.507,4.0,Ride The Wind,0.431
38,Surface,0.637,1991-03-23,0.354,none,funk,10.0,1.0,39,4iqnWPNCt4hhZ96KhjlJKq,126.435,4.0,The First Time,0.111
39,Rod Stewart,0.582,1991-03-23,0.54,none,adult standards,1.0,1.0,40,6pceknxOgA22HKs99yPEm1,94.955,4.0,Rhythm Of My Heart,0.433
40,The Rude Boys,2.0,1991-03-23,2.0,none,NA,2.0,2.0,41,NA,2.0,2.0,Written All Over Your Face,2.0
41,Winger,0.687,1991-03-23,0.68,none,album rock,1.0,1.0,42,0giUVQS9tpiaJJ5D9UeX6Y,118.03,4.0,Easy Come Easy Go,0.825
42,Divinyls,0.66,1991-03-23,0.711,none,australian alternative rock,5.0,1.0,43,6oNvmplQGUkmAh441Teows,109.328,4.0,I Touch Myself,0.726
43,The Escape Club,0.63,1991-03-23,0.727,none,NA,10.0,0.0,44,3lxGEScEFa9EndItaMZW2O,110.747,4.0,Call It Poison,0.559
44,Bad Company,0.496,1991-03-23,0.514,none,album rock,7.0,1.0,45,6GaFUMG9opnMytdc0lwnQw,168.324,4.0,If You Needed Somebody,0.388
45,Ralph Tresvant,0.729,1991-03-23,0.719,none,new jack swing,9.0,1.0,46,2lZtKMrV9IVZL5pbItZzlM,105.56,4.0,Stone Cold Gentleman,0.412
46,Guy,0.574,1991-03-23,0.399,none,funk,10.0,0.0,47,0BEUswN4YNySo3KRVrAqCq,74.555,4.0,Let's Chill,0.52
47,Harriet,2.0,1991-03-23,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,Temple Of Love,2.0
48,Nelson,0.512,1991-03-23,0.876,none,glam metal,0.0,1.0,49,4nDjw5rDm2H7dIvEyrIABn,97.274,4.0,More Than Ever,0.554
49,Keith Sweat,0.62,1991-03-23,0.514,none,dance pop,8.0,1.0,50,4L9VA69sfZKK5HAs5zP22I,140.062,4.0,I'll Give All My Love To You,0.453
50,Warrant,0.52,1991-03-23,0.629,none,album rock,7.0,1.0,51,0bhGTfpajLMjcYGMwWHy9p,84.895,4.0,I Saw Red,0.432
51,Vanilla Ice,0.633,1991-03-23,0.518,none,hip house,11.0,0.0,52,1BRRxHOemfHiZ9UljcYrBs,156.966,4.0,I Love You,0.568
52,Urban Dance Squad,0.76,1991-03-23,0.767,none,dutch indie,7.0,1.0,53,4KRMoo8vKWavy5f6dFpFmS,113.425,4.0,Deeper Shade Of Soul,0.821
53,Alexander O'Neal,0.768,1991-03-23,0.7,none,disco,7.0,1.0,54,6nhCjIwKCpZCol6O4ciUTu,104.773,4.0,All True Man,0.811
54,The Triplets,0.575,1991-03-23,0.874,none,NA,9.0,1.0,55,4T4SmH3nUX8FnxjAZ6RXE6,132.418,4.0,You Don't Have To Go Home Tonight,0.61
55,Voices That Care,0.404,1991-03-23,0.528,none,barbershop,3.0,1.0,56,3o8ls4KmiVYMymyiHuZtSi,149.825,4.0,Voices That Care,0.25
56,Chicago,0.423,1991-03-23,0.641,none,adult standards,7.0,1.0,57,1HkwWmPgucFhkf3znwiKHE,80.318,4.0,Chasin' The Wind,0.385
57,Damn Yankees,0.273,1991-03-23,0.537,none,album rock,2.0,1.0,58,5t5rCnsgRBtcKqTB7SbD1Q,81.814,4.0,High Enough,0.232
58,Keedy,2.0,1991-03-23,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Save Some Love,2.0
59,The Cover Girls,0.627,1991-03-23,0.859,none,freestyle,6.0,0.0,60,12HzZWHr55uVHoru6V0qgW,115.774,4.0,Funk Boutique,0.679
60,The Rolling Stones,0.446,1991-03-23,0.941,none,album rock,7.0,1.0,61,7tlbHVveasgXlT0HmHXm5Y,126.931,4.0,Highwire,0.801
61,Great White,0.545,1991-03-23,0.811,none,album rock,0.0,1.0,62,1ZfshM94UfQGv83n14eeUd,136.539,4.0,Call It Rock N' Roll,0.701
62,The Peace Choir,2.0,1991-03-23,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Give Peace A Chance,2.0
63,Janet Jackson,0.746,1991-03-23,0.946,none,dance pop,1.0,1.0,64,1SkJ8HjZUZRPYT3R2rh5sA,103.179,4.0,Love Will Never Do (Without You),0.534
64,Firehouse,0.616,1991-03-23,0.807,none,album rock,8.0,1.0,65,4lbhQdbiTpNP7GowZG8KsM,111.054,4.0,Don't Treat Me Bad,0.637
65,The Party,0.689,1991-03-23,0.578,none,NA,7.0,1.0,66,5bO8uv2VQ0JTBDpNyrV1qH,126.044,4.0,That's Why,0.867
66,Queensryche,0.462,1991-03-23,0.628,none,album rock,7.0,1.0,67,6OSyCAmXT4Gkd3OQ2aPOaF,140.049,4.0,Silent Lucidity,0.0981
67,Monie Love ,0.858,1991-03-23,0.609,True Image,hip house,1.0,1.0,68,2tFAP5PycKceC26ZnIqnBt,107.978,4.0,It's A Shame (My Sister),0.478
68,Pebbles,0.663,1991-03-23,0.502,none,freestyle,8.0,0.0,69,5J8FSmpybnVziZhErdhZlT,150.029,4.0,Love Makes Things Happen,0.635
